time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year
2022-08-09,118.1,118.19,116.54,117.36,16031,1,0,113.67460000000001,129.9805,115.20827860537787,123.17729858064988,116.72347398284256,115.17209313773753,114.00399999999999,121.4092208609923,106.59877913900768,109.03345541715169,115.10916666666667,121.18487791618165,1.282106027366666,0.679639957581432,55.14,84.45692796980553,89.71542285230407,118.15,-0.6686415573423643,-0.09301538981904,1,8
2022-08-10,119.44,121.77,119.33,120.59,13027,1,0,113.8316,129.8902,115.4193265032062,123.1515543161658,117.49677918627407,115.66463012521594,114.424,122.30744188791144,106.54055811208858,110.5387642331073,116.1375,121.7362357668927,1.5393768260072278,0.8515873312665911,60.4,84.90672692310223,86.55741882408365,117.36,2.752215405589653,-0.6686415573423643,2,8
2022-08-11,122.0,122.33,119.5,119.73,13186,1,0,113.94519999999999,129.796,115.5883725226883,123.11750899958703,117.94342334901926,116.03420920474176,114.8415,122.91794544339136,106.76505455660863,114.25178881405554,117.3225,120.39321118594447,1.6547955220816561,1.012228969429604,58.44,85.54970195947449,84.9711189507941,120.59,-0.7131602952151872,2.752215405589653,3,8
2022-08-12,121.21,122.64,120.4,122.59,11744,1,0,114.1168,129.7101,115.86294614924955,123.11226015381999,118.87273867921542,116.63019018612886,115.33800000000001,124.01549871795312,106.6605012820469,114.78640154267532,118.07083333333333,121.35526512399133,1.9545133549367648,1.2006858465310364,62.77,92.66598690547012,87.70747192934896,119.73,2.3887079261672106,-0.7131602952151872,4,8
2022-08-15,122.02,123.25,121.56,122.81,13248,1,0,114.22,129.5917,116.1353796335927,123.1092525901004,119.66019094337234,117.19199107829897,115.97999999999999,124.8711978945516,107.08880210544838,115.3711013582051,118.76416666666665,122.15723197512821,2.1846112199379206,1.3974709212124132,63.09,93.9873399430703,90.73434293600498,122.59,0.17945998857982204,2.3887079261672106,0,8
2022-08-16,122.2,123.22,121.52,122.55,15985,1,0,114.3818,129.4743,116.38693337345182,123.10368788771135,120.23815275469788,117.6790827984536,116.3735,125.68634118838499,107.06065881161503,115.66249566980645,119.25083333333335,122.83917099686025,2.319250729896794,1.5818268829492896,62.41,96.86860383707813,94.50731022853951,122.81,-0.21170914420650666,0.17945998857982204,1,8
2022-08-17,120.82,122.12,120.18,120.21,17678,1,0,114.4472,129.3341,116.53685755488509,123.07489497340576,120.23252220375831,117.90916618041236,116.64949999999999,126.07293987087942,107.22606012912055,116.50416865237244,119.65166666666666,122.79916468096087,2.2116406510338464,1.707789636566201,56.5,86.8486586333919,92.56820080451344,122.55,-1.9094247246022045,-0.21170914420650666,2,8
2022-08-18,120.2,121.68,119.53,120.81,16328,1,0,114.51979999999999,129.21985,116.70443176841901,123.05235870501367,120.34801776300665,118.17287834582942,116.94450000000002,126.50012132988122,107.38887867011881,117.3733512173342,120.0575,122.7416487826658,2.1499901259869887,1.7962297344503588,57.61,78.79122289607795,87.50282845551601,120.21,0.4991265285750002,-1.9094247246022045,3,8
2022-08-19,119.98,119.98,117.68,118.09,13819,1,0,114.5384,129.0811,116.75876777750062,123.0029820014812,119.89641421040534,118.165343950754,117.4345,126.13115792129835,108.73784207870165,117.24512267952203,120.0025,122.75987732047797,1.8602070636170822,1.8090252002837035,51.24,61.70743422313697,75.78243858420228,120.81,-2.251469249234339,0.4991265285750002,4,8
2022-08-22,115.92,116.45,114.66,115.08,14366,1,0,114.54260000000001,128.9224,116.69293374701041,122.92414635967543,118.93313136832428,117.8848581370491,117.776,125.48334039731489,110.0686596026851,116.26756371443462,119.68583333333333,123.10410295223205,1.371856150778953,1.7215913903827536,45.28,40.11701010435865,60.20522240785787,118.09,-2.5489033787788995,-2.251469249234339,0,8
2022-08-23,114.32,115.92,114.3,114.73,16460,1,0,114.6092,128.7529,116.61595595301002,122.84261256505181,118.09250509465943,117.59805285186282,118.237,123.74314965289564,112.73085034710435,115.42761176669545,119.39166666666667,123.35572156663788,0.9456911204837724,1.5664113364029575,44.63,17.432255887486203,39.752233404993945,115.08,-0.30413625304135383,-2.5489033787788995,1,8
2022-08-24,114.14,115.71,113.77,114.63,13853,1,0,114.765,128.57995,116.53807532740178,122.76089502709111,117.40000407572755,117.32822986532983,118.28799999999998,123.63847138111052,112.93752861888944,114.68445394554016,119.09833333333334,123.51221272112653,0.5930468247199201,1.37173843406635,44.43,6.2552018393095254,21.26815594371813,114.73,-0.0871611609866707,-0.30413625304135383,2,8
2022-08-25,114.97,117.77,114.97,117.68,15893,1,0,114.9752,128.422,116.58285668711152,122.71033885766732,117.45600326058205,117.36020896848167,118.44749999999999,123.51847180036363,113.37652819963635,114.73281019877491,119.125,123.51718980122509,0.5533050337400454,1.2080517540010893,51.45,18.37364165664859,14.02036646114811,114.63,2.660734537206677,-0.0871611609866707,3,8
2022-08-26,115.63,116.25,111.25,111.27,19218,1,0,114.993,128.23215,116.37450936604831,122.5965046401781,116.21880260846565,116.8065536077106,118.17550000000001,124.10157281427446,112.24942718572557,112.9538332406477,118.34833333333331,123.74283342601893,0.004523801106344649,0.9673461634221404,40.01,16.827707454289772,13.8188503167493,117.68,-5.44697484704284,2.660734537206677,4,8
2022-08-29,110.8,111.95,109.8,110.29,22512,1,0,115.06880000000001,128.05025,116.13590115561506,122.47405185768876,115.03304208677254,116.21413964337327,117.92,124.6840786512342,111.1559213487658,111.274701480666,117.56166666666667,123.84863185266734,-0.5036611965537503,0.6731446914269623,38.6,15.018171693881138,16.73984026827317,111.27,-0.8807405410263258,-5.44697484704284,0,8
2022-08-30,110.89,111.35,108.78,109.92,22155,1,0,115.1128,127.86619999999999,115.8921403259831,122.3491359188063,114.01043366941803,115.64194513033934,117.61899999999999,125.1956929461396,110.04230705386037,109.93118754914968,116.50583333333333,123.08047911751697,-0.9255877765261289,0.3533981978363441,38.05,3.896052794212847,11.913977314127925,110.29,-0.3354791912231425,-0.8807405410263258,1,8
2022-08-31,111.5,111.73,109.09,109.1,21414,1,0,115.05539999999999,127.66335000000001,115.62578188182691,122.21730372060922,113.02834693553444,115.04722284576303,117.1365,125.54684428546662,108.72615571453338,108.79667512691032,115.36333333333334,121.92999153975637,-1.311022130903055,0.020514132088464254,36.81,4.577654575676406,7.830626354590135,109.92,-0.7459970887918499,-0.3354791912231425,2,8
2022-09-01,109.15,111.21,108.18,110.55,20809,1,0,115.0254,127.46945,115.42673161195134,122.1012111462748,112.53267754842756,114.63838440523911,116.72,125.55789794012583,107.88210205987417,108.40254479489462,114.36333333333333,120.32412187177204,-1.4823906748632822,-0.28006682930188503,40.51,8.605483402571755,5.693063590820341,109.1,1.3290559120073375,-0.7459970887918499,3,9
2022-09-02,111.2,111.67,108.12,108.64,23500,1,0,114.94439999999999,127.2676,115.16058527422777,121.9672687468094,111.75414203874206,114.09307673203554,116.23899999999999,125.71348974879805,106.76451025120193,107.63966975395965,113.39916666666666,119.15866357937367,-1.7521251104462294,-0.574478485530754,37.4,7.127263259198304,6.770133745815492,110.55,-1.7277250113071019,1.3290559120073375,4,9
2022-09-06,108.02,108.86,106.52,107.4,24520,1,0,114.721,127.059,114.85624859680708,121.82232079907995,110.88331363099365,113.4846152109414,115.70149999999998,125.87526680488001,105.52773319511995,107.10358485483896,112.28166666666665,117.45974847849435,-2.0424056498864758,-0.8680639184018983,35.5,8.2704478025211,8.001064821430392,108.64,-1.1413843888070652,-1.7277250113071019,1,9
2022-09-07,107.61,110.88,107.61,110.64,16861,1,0,114.602,126.85860000000001,114.69090551457936,121.71105392545726,110.83465090479493,113.22601382812854,115.36550000000003,125.73987125806084,104.9911287419392,107.17474459285124,111.66083333333334,116.14692207381545,-1.9880966064292664,-1.092070456007372,43.58,12.087171750978598,9.161627604232672,107.4,3.016759776536304,-1.1413843888070652,2,9
2022-09-08,109.06,110.56,108.06,109.38,20341,1,0,114.53859999999999,126.65575000000001,114.48263471008605,121.58835687147263,110.54372072383595,112.87637620738957,114.80499999999999,125.2010136590944,104.40898634090559,106.89622470462605,111.18583333333333,115.47544196204062,-2.0234032349864037,-1.2783370118031785,41.41,18.021983096179326,12.793200883226348,110.64,-1.1388286334056419,3.016759776536304,3,9
2022-09-09,109.88,111.99,109.88,111.76,13183,1,0,114.52860000000001,126.47925,114.37586472145523,121.49056227573658,110.78697657906876,112.77488746126323,114.40650000000001,124.62634202422312,104.1866579757769,106.94214530597779,110.93833333333333,114.93452136068888,-1.8381488472749083,-1.3902993788975246,46.8,31.667567141763385,20.592240662973776,109.38,2.1759005302614876,-1.1388286334056419,4,9
2022-09-12,111.94,112.63,110.93,111.86,16685,1,0,114.57880000000002,126.3045,114.27720335982954,121.39473578543074,111.00158126325502,112.69171587387567,113.87,123.41970366032768,104.32029633967232,107.03958782991201,110.7075,114.37541217008798,-1.6640817475319807,-1.445055852624416,47.03,38.43086236310611,29.37347086701628,111.76,0.08947745168217391,2.1759005302614876,0,9
2022-09-13,108.8,109.33,105.0,105.2,18089,1,0,114.50300000000001,126.09700000000001,113.92123460062054,121.23359413582446,109.84126501060403,112.01065079443242,112.98949999999999,122.32463679600221,103.65436320399778,106.91216341666238,109.66750000000002,112.42283658333766,-2.0400225469068403,-1.5640491914809007,36.24,31.87020505235077,33.98954485240676,111.86,-5.953870910066151,0.08947745168217391,1,9
2022-09-14,105.36,106.09,104.5,105.9,21038,1,0,114.34379999999999,125.91234999999999,113.60667638098836,121.08102105984612,109.05301200848324,111.45513708584765,112.157,120.88306005022159,103.4309399497784,106.16693801242452,109.22000000000001,112.2730619875755,-2.2554744832044378,-1.7023342498256082,37.85,19.860983472066632,30.054016962507845,105.2,0.665399239543718,-5.953870910066151,2,9
2022-09-15,104.87,106.2,103.8,103.9,17068,1,0,114.1192,125.7016,113.22602240526334,120.91006562641483,108.0224096067866,110.76830644167968,111.34150000000002,119.95250522587651,102.73049477412354,104.97600202916962,108.6875,112.39899797083038,-2.558116604426729,-1.8734907207458327,35.12,4.306498866979632,18.679229130465686,105.9,-1.8885741265344702,0.665399239543718,3,9
2022-09-16,102.99,104.02,101.85,103.59,21384,1,0,113.80599999999998,125.50704999999999,112.84813917368439,120.73772666495798,107.13592768542928,110.11573312879972,110.48049999999998,118.55953329613577,102.40146670386419,103.94853796170766,108.16000000000001,112.37146203829236,-2.790806396217107,-2.0569538558400877,34.7,9.164775914539616,11.110752751195301,103.9,-0.2983638113570719,-1.8885741265344702,4,9
2022-09-19,102.39,104.01,102.36,103.82,16859,1,0,113.48,125.3186,112.49409450020657,120.56939107625193,106.47274214834343,109.54339375345428,109.76700000000001,117.54684601390477,101.98715398609525,103.17392339484063,107.71999999999998,112.26607660515934,-2.922961573303965,-2.2301553993328636,35.32,11.739599088996748,8.403624623505339,103.59,0.2220291533931773,-0.2983638113570719,0,9
2022-09-20,102.72,103.15,101.12,101.83,13689,1,0,113.1884,125.10885,112.07589471588476,120.38292947350317,105.54419371867475,108.84217613950389,109.1045,117.21153268773902,100.99746731226098,102.04542342105961,106.99333333333334,111.94124324560707,-3.151938289559425,-2.414511977378176,32.46,13.52804450111143,11.477473168215939,103.82,-1.9167790406472651,0.2220291533931773,1,9
2022-09-21,102.16,103.43,99.99,100.0,20257,1,0,112.8926,124.8952,111.60233021722262,120.18011425486135,104.4353549749398,108.03834194500354,108.36800000000001,116.95888959305543,99.77711040694459,100.6185112760113,106.27333333333335,111.9281553906554,-3.4413993830409453,-2.61988945851073,30.06,8.174081857365769,11.147241815824657,101.83,-1.7971128351173538,-1.9167790406472651,2,9
2022-09-22,99.36,101.63,99.36,100.53,20048,2,0,112.6594,124.67905,111.16812118909624,119.98459072993737,103.65428397995186,107.35576540454866,107.66300000000001,116.39567450441542,98.9303254955846,99.60276768204066,105.70083333333334,111.798898984626,-3.5866877111755713,-2.8132491090436984,31.64,5.02151439755319,8.907880252010136,100.0,0.5300000000000082,-1.7971128351173538,3,9
2022-09-23,99.87,100.06,98.0,99.17,20768,1,0,112.4152,124.43504999999999,110.69760663266109,119.7774803744156,102.7574271839615,106.61160491322606,106.7375,114.93454550433056,98.54045449566944,98.53582583993857,104.745,110.95417416006144,-3.7681336923502755,-3.0042260257050137,29.78,5.631086665637529,6.275560973518836,100.53,-1.3528300009947314,0.5300000000000082,4,9
2022-09-26,98.38,100.43,98.38,98.76,23059,1,0,112.1372,124.1846,110.22946519608615,119.56835121646122,101.9579417471692,105.89782264838733,106.11200000000001,114.72860861360577,97.49539138639425,97.57670667563787,103.86000000000001,110.14329332436216,-3.900057082816488,-3.183392237127309,29.22,7.336317089222381,5.996306050804374,99.17,-0.41343148129474594,-1.3528300009947314,0,9
2022-09-27,99.75,100.45,97.34,98.12,22623,1,0,111.9002,123.93455,109.75458420800435,119.35493478644668,101.19035339773538,105.1907478621703,105.5035,114.56154233816912,96.44545766183089,97.15121075751244,102.72333333333334,108.29545590915424,-4.010024900614042,-3.348718769824656,28.33,6.097814844501748,6.3550728664538925,98.76,-0.6480356419603095,-0.41343148129474594,1,9
2022-09-28,97.93,101.38,97.8,100.71,19122,1,0,111.6208,123.6951,109.39989463121987,119.16941304727806,101.09428271818831,104.78340714742754,105.043,114.09254827602261,95.9934517239774,98.0240483412726,101.79416666666667,105.56428499206073,-3.8438740467447303,-3.447749825208671,36.74,10.778909340060439,8.071013757928197,98.12,2.6396249490419743,-0.6480356419603095,2,9
2022-09-29,99.13,99.16,96.51,98.1,21111,1,0,111.289,123.4524,108.95676150842694,118.95976714631013,100.49542617455066,104.17582467947958,104.49300000000001,113.82217595503822,95.1638240449618,97.48632189777297,101.20249999999999,104.918678102227,-3.8780991720978903,-3.5338196945865152,32.59,12.33514879952567,9.737290994695961,100.71,-2.5915996425379784,2.6396249490419743,3,9
2022-09-30,97.52,99.48,96.03,96.14,20948,1,0,110.9136,123.20785,108.45414341005726,118.73270478664536,99.62434093964055,103.44529516316324,103.77250000000001,113.34193650378967,94.20306349621035,96.7850676547816,100.38916666666667,103.99326567855174,-4.017072142991708,-3.630470184267554,29.86,10.910380207017583,11.341479448867906,98.1,-1.9979612640163014,-2.5915996425379784,4,9
2022-10-03,97.0,99.96,97.0,99.17,15387,1,0,110.7312,122.96715,108.0900593547609,118.53805100767376,99.53347275171245,103.05663196651203,103.299,112.7950726618988,93.80292733810121,96.73807948362712,99.995,103.25192051637289,-3.8384660986151573,-3.672069367137075,38.44,13.855238050965022,12.366922352502767,96.14,3.1516538381527015,-1.9979612640163014,0,10
2022-10-04,100.91,102.71,100.91,102.42,15383,1,0,110.61460000000001,122.75415000000001,107.86770408594674,118.377672390682,100.11077820136998,102.99875633319276,103.05,112.362265030596,93.73773496940399,96.85357084716635,99.8975,102.94142915283363,-3.3955301254014643,-3.616761518789953,46.06,31.511349662257924,18.75898930674685,99.17,3.2772007663607994,3.1516538381527015,1,10
2022-10-05,100.53,102.43,99.74,102.33,16103,1,0,110.551,122.55205,107.65053921983119,118.2179940584364,100.55462256109598,102.9379603029025,102.6345,111.2721952365814,93.99680476341861,97.04287778526626,99.77333333333335,102.50378888140045,-3.016984503933159,-3.4968061158185946,45.89,57.51851400615899,34.29503390646065,102.42,-0.08787346221441616,3.2772007663607994,2,10
2022-10-06,101.4,103.72,101.4,102.24,19766,1,0,110.32359999999998,122.35125,107.43836121121036,118.05900904292957,100.8916980488768,102.87450936627499,102.2775,110.34166486687,94.21333513313,97.01456387694411,99.80749999999999,102.60043612305587,-2.6932010739630243,-3.336085107447481,45.71,73.16665599337871,54.065506553931876,102.33,-0.08795074758135568,-0.08787346221441616,3,10
2022-10-07,100.66,101.41,99.21,99.58,18495,1,0,110.02539999999999,122.12795,107.13019018331977,117.87513830618401,100.62935843910145,102.57500851479544,101.6685,108.52553806319169,94.8114619368083,96.97956387694411,99.7725,102.56543612305587,-2.621026579553785,-3.193073401868742,40.61,67.61065290926763,66.09860763626845,102.24,-2.6017214397496047,-0.08795074758135568,4,10
2022-10-10,99.74,99.9,97.86,98.69,28184,1,0,109.665,121.88685000000001,106.79920233299352,117.68424140761502,100.24148675128117,102.2218259225413,101.01,106.13693280627501,95.883067193725,96.81564795128945,99.61916666666666,102.42268538204387,-2.6056075132268433,-3.0755802241403627,39.04,52.857925046686894,64.54507798311109,99.58,-0.8937537658164296,-2.6017214397496047,0,10
2022-10-11,98.29,100.11,97.24,98.03,32629,1,0,109.3176,121.64195,106.45531204542515,117.48867681649448,99.79918940102493,101.8407508386739,100.6515,105.55417386229784,95.74882613770215,96.64751849779543,99.52416666666666,102.40081483553789,-2.6164830878912113,-2.9837607968905324,37.87,35.58734286952753,52.01864027516069,98.69,-0.6687607660350592,-0.8937537658164296,1,10
2022-10-12,98.12,99.64,97.65,98.35,32656,1,0,108.9658,121.39390000000002,106.13745667109475,117.29824222130547,99.50935152081995,101.5234098533399,100.274,104.63475864959963,95.91324135040037,96.58802007243844,99.49,102.39197992756155,-2.5696593006579747,-2.9009404976440214,38.83,30.25574338968356,39.56700376863267,98.03,0.32643068448432455,-0.6687607660350592,2,10
2022-10-13,95.73,100.52,95.25,99.63,38206,1,0,108.5834,121.16,105.88226229183614,117.12243881611835,99.53348121665597,101.35128168485446,100.0605,104.09624763830169,96.02475236169832,96.7807641653111,99.61583333333333,102.45090250135556,-2.401581868487682,-2.801068771812754,42.63,35.96292583170463,33.93533736363858,98.35,1.3014743263853656,0.32643068448432455,3,10
2022-10-14,100.5,101.28,97.02,97.2,36795,1,0,108.14980000000001,120.91345,105.54178141764649,116.92420559406742,99.06678497332479,100.97389244077678,99.741,103.61707481868672,95.86492518131328,96.37122603515292,99.32333333333332,102.27544063151373,-2.4363749701378765,-2.728130011477779,37.82,34.967802422584306,33.72882388132417,99.63,-2.4390243902438935,1.3014743263853656,4,10
2022-10-17,99.29,101.74,99.29,100.78,24861,1,0,107.8002,120.68734999999998,105.35504489146427,116.76356673243491,99.40942797865983,100.95626585525162,99.589,103.02699301919841,96.15100698080158,96.59370840418306,99.54666666666667,102.49962492915027,-2.1502855202041076,-2.6125611132230446,47.26,46.67453758362851,39.20175527930582,97.2,3.6831275720164536,-2.4390243902438935,0,10
2022-10-18,103.95,104.2,100.61,101.39,36046,1,0,107.465,120.47030000000001,105.19955293493626,116.61059591917686,99.80554238292788,100.99569623204692,99.56700000000001,102.95258178162292,96.18141821837709,97.38601497989575,99.98416666666667,102.58231835343759,-1.8529757173192252,-2.460644034042281,48.69,52.30501342233189,44.649117809514905,100.78,0.6052788251637242,3.6831275720164536,1,10
2022-10-19,100.68,101.65,99.62,100.32,29598,1,0,107.1242,120.24700000000001,105.00819791787994,116.44850043739402,99.90843390634231,100.93426930186084,99.583,102.97962244002142,96.18637755997858,97.50578409996932,100.07999999999998,102.65421590003065,-1.6842802795339793,-2.3053712831406203,46.32,63.51355094879727,54.164367318252566,101.39,-1.0553309004832867,0.6052788251637242,2,10
2022-10-20,100.75,102.99,99.96,100.45,27865,1,0,106.72139999999999,120.0274,104.82944505835523,116.28931137831547,100.01674712507386,100.89024481987349,99.57900000000001,102.97133783695803,96.18666216304199,97.55682036442653,99.91583333333334,102.27484630224015,-1.5225470416163631,-2.1488064348357687,46.66,61.11731843575418,58.978627602294445,100.32,0.1295853269537517,-1.0553309004832867,3,10
2022-10-21,98.28,101.6,98.23,101.47,38856,1,0,106.3562,119.84665,104.69770211489033,116.14185554370538,100.3073977000591,100.94294983624862,99.69399999999999,103.17778759399265,96.21021240600733,97.62752682504365,99.84416666666665,102.06080650828966,-1.2971144815200404,-1.9784680441726232,49.37,61.41527001862196,62.015379801057804,100.45,1.0154305624688886,0.1295853269537517,4,10
2022-10-24,102.0,103.1,100.29,102.96,29949,1,0,105.9636,119.67354999999999,104.62955693391424,116.01069280197697,100.83791816004728,101.12631803295328,99.904,103.63485191344516,96.17314808655483,97.52730588246612,99.90416666666668,102.28102745086724,-0.9868511996038904,-1.7801446752588768,53.11,71.24767225325883,64.59342023587833,101.47,1.4684143096481694,1.0154305624688886,0,10
2022-10-25,103.15,105.09,103.01,104.86,25044,1,0,105.60459999999999,119.51295,104.638593916898,115.89974063479313,101.64233452803782,101.46574366632116,100.241,104.45298717947453,96.02901282052547,97.21379653080876,100.34416666666665,103.47453680252454,-0.5809543126370613,-1.5403066027345136,57.44,84.43501990885828,72.36598739357969,102.96,1.8453768453768449,1.4684143096481694,1,10
2022-10-26,96.76,98.53,94.63,94.78,26317,1,0,105.0492,119.29404999999998,104.25198239074514,115.68959396181013,100.26986762243027,100.85794878756468,99.9445,104.77251190968472,95.11648809031529,96.1644675793182,100.01833333333333,103.87219908734846,-1.0604259332455257,-1.444330468836716,37.62,61.747295813163426,72.47666265842685,104.86,-9.612817089452596,1.8453768453768449,2,10
2022-10-27,94.22,95.15,91.89,92.57,29321,1,0,104.49640000000001,119.05660000000002,103.79386543424533,115.45954825074735,98.72989409794421,100.10449889778607,99.66799999999999,105.42995314108481,93.90604685891518,94.65953251152479,99.56333333333333,104.46713415514188,-1.6002920071325661,-1.4755227764958863,34.78,34.74938373145248,60.3105664844914,94.78,-2.331715551804181,-9.612817089452596,3,10
2022-10-28,92.37,96.85,92.3,96.54,24256,1,0,104.01100000000001,118.8317,103.50940012309846,115.27129403929713,98.29191527835538,99.78045354344188,99.688,105.40341984460085,93.97258015539916,94.36929742748023,99.41250000000001,104.45570257251978,-1.6883318996978147,-1.518084601136272,43.08,13.937607431871328,36.81142899216241,92.57,4.28864642972886,-2.331715551804181,4,10
2022-10-31,95.72,96.33,94.38,94.67,27360,1,0,103.54260000000001,118.6099,103.16275698101617,115.06630603890612,97.5675322226843,99.31586685767444,99.463,105.5823074771625,93.34369252283749,93.59012403534366,98.99916666666667,104.40820929798967,-1.887242563107094,-1.5919161935304367,40.47,20.479797979797997,23.055596381040605,96.54,-1.9370209239693459,4.28864642972886,0,10
2022-11-01,95.54,96.15,90.42,90.49,26328,1,0,103.0508,118.36354999999999,102.66578611901554,114.82176568031005,96.15202577814745,98.51351532515858,98.8665,105.96416517948376,91.76883482051625,91.99613373044029,98.44,104.8838662695597,-2.3550245066544306,-1.7445378561552356,35.31,18.92168102290804,17.779695478192462,94.67,-4.415337488116622,-1.9370209239693459,1,11
2022-11-02,90.88,91.27,87.0,87.01,34509,1,0,102.49640000000001,118.11725,102.05183372219139,114.5450316934413,94.32362062251796,97.46774120468962,98.1005,106.68804790379973,89.51295209620027,89.41659023112452,97.2925,105.16840976887549,-2.9722892828621355,-1.9900881414966158,31.7,7.197683167069385,15.53305405659181,90.49,-3.8457288098132314,-4.415337488116622,2,11
2022-11-03,86.22,86.54,83.45,83.5,25437,1,0,101.87380000000002,117.85700000000001,101.32431083112508,114.23612590544687,92.15889649801437,96.19794654971783,97.1635,107.62494975613102,86.70205024386898,86.338590726468,95.80166666666666,105.26474260686533,-3.7020290444737327,-2.3324763220920395,28.52,0.25449901501276767,8.791287734996734,87.01,-4.034019078266871,-3.8457288098132314,3,11
2022-11-04,85.45,86.71,83.88,86.67,37779,1,0,101.2536,117.6225,100.74963197500253,113.96183609544242,91.06111719841151,95.33176959065257,96.518,107.85951947492279,85.17648052507721,84.74218263183442,94.66416666666667,104.58615070149892,-3.9786966178791374,-2.6617203812494594,34.87,5.055394963295414,4.169192381792527,83.5,3.7964071856287473,-4.034019078266871,4,11
2022-11-07,87.26,88.93,86.96,88.65,22483,1,0,100.8012,117.41555,100.2751366034338,113.70997702981614,90.57889375872921,94.72433599150234,96.01599999999999,107.80835413308353,84.22364586691646,83.8433880507681,93.68083333333334,103.51827861589858,-3.9921689717679243,-2.9278100993531524,38.54,13.04682686383243,6.118906947380208,86.67,2.2845275181723856,3.7964071856287473,0,11
2022-11-08,88.99,90.4,87.64,88.93,24905,1,0,100.374,117.20890000000001,99.83022928565208,113.46341009419608,90.24911500698337,94.19757817409302,95.561,107.70441615856312,83.4175838414369,83.29911055778386,92.63583333333334,101.97255610888281,-3.934893249352953,-3.1292267293531126,39.06,21.410967344423938,13.17106305718393,88.65,0.3158488437676299,2.2845275181723856,1,11
2022-11-09,88.45,89.48,87.35,87.4,27573,1,0,99.92360000000001,117.01215,99.34276931366573,113.20407268032349,89.6792920055867,93.57961652190275,95.0135,107.58442721321903,82.44257278678096,83.05990615092834,91.33916666666666,99.61842718240497,-3.967228301599306,-3.2968270438023515,37.2,22.535428219346926,18.9977408092011,88.93,-1.720454289890927,0.3158488437676299,2,11
2022-11-10,92.23,94.55,91.63,94.09,29154,1,0,99.6234,116.83529999999999,99.13677836018864,113.01388290240983,90.56143360446936,93.62601501991159,94.7365,107.13123480958954,82.34176519041047,84.62142880641021,90.44166666666668,96.26190452692315,-3.4136762393809335,-3.320196882918068,48.71,30.9149722735675,24.953789279112794,87.4,7.6544622425629205,-1.720454289890927,3,11
2022-11-11,94.66,97.35,94.14,96.73,28608,1,0,99.347,116.67349999999999,99.0423948950832,112.85185421681372,91.7951468835755,93.9081954726469,94.713,107.09073339509501,82.33526660490497,84.46404210054727,90.60416666666667,96.74429123278607,-2.7304810198151728,-3.202253710297489,52.42,42.92975970425141,32.12672006572195,94.09,2.8058242108619513,7.6544622425629205,4,11
2022-11-14,95.48,97.17,95.11,95.91,25971,1,0,99.0924,116.48685000000002,98.91955587958975,112.68327855296484,92.6181175068604,94.09017770240627,94.46950000000001,106.54824078702124,82.39075921297878,84.39553578802357,90.88250000000001,97.36946421197645,-2.2295106224936916,-3.0077050927367295,51.18,64.38734635241742,46.077359443412114,96.73,-0.8477204590096266,2.8058242108619513,0,11
2022-11-15,98.52,100.41,97.01,98.7,37087,1,0,98.9184,116.3021,98.91094584509604,112.54414145293534,93.83449400548832,94.50925245673297,94.335,106.15973593785712,82.51026406214287,84.17300221805223,91.0625,97.95199778194777,-1.5890408169285166,-2.7239722375750874,55.07,77.97042828780381,61.76251144815755,95.91,2.9089771660932184,-0.8477204590096266,1,11
2022-11-16,97.98,99.83,97.89,98.97,28025,1,0,98.685,116.1082,98.91326169430795,112.40907536882652,94.86159520439065,94.91477496066634,94.2675,105.9695833615237,82.5654166384763,83.9068302599068,91.42083333333333,98.93483640675987,-1.0476010454238462,-2.3886979991448394,55.44,88.01762716247104,76.79180060089743,98.7,0.27355623100302484,2.9089771660932184,2,11
2022-11-17,97.17,99.47,97.09,98.53,25696,1,0,98.46800000000002,115.86135,98.89823182394294,112.2709751164004,95.59527616351252,95.24343178242394,94.1715,105.69933635380247,82.64366364619752,84.04322159521722,92.09083333333332,100.13844507144942,-0.6465573378868754,-2.040269866893247,54.65,90.11399371069187,85.36734972032225,98.97,-0.44457916540365794,0.27355623100302484,3,11
2022-11-18,98.94,99.07,96.74,97.84,23151,1,0,98.18960000000001,115.6375,98.8567325367295,112.12738332419741,96.04422093081001,95.47948343856721,93.99000000000001,105.16126671421151,82.81873328578851,84.97531924005783,92.99333333333334,101.01134742660885,-0.38002386516829745,-1.708220666548257,53.37,88.42374213836483,88.85178767050927,98.53,-0.7002943266010364,-0.44457916540365794,4,11
2022-11-21,97.46,98.71,95.67,95.85,19807,1,0,97.86939999999998,115.40115,98.73882145685776,111.96541931102132,96.00537674464802,95.51316676233384,93.6345,104.06960512644933,83.19939487355067,87.20067072278515,94.0225,100.84432927721484,-0.3256170262558129,-1.4316999384897684,49.74,82.2916666666667,86.9431341719078,97.84,-2.0339329517579774,-0.7002943266010364,0,11
