time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year
2022-03-30,362.96,371.19,361.13,364.37,22714,1,0,299.8018,289.3614,309.8640076307926,289.98947290798094,339.6085458965727,316.9578305591109,303.3965,374.44076627814553,232.35223372185447,274.68167888913166,323.32416666666666,371.96665444420165,18.10305723978587,8.454449884732263,71.35,96.08248570273604,94.53058008192606,366.41,-0.5567533637182431,0.6648534300392805,2,3
2022-03-31,364.67,367.62,359.42,359.73,22350,1,0,300.3618,290.13285,311.8195367433106,290.68340850093637,343.6328367172582,320.8462095991917,307.40749999999997,381.59317890772473,233.2218210922752,287.54408316573927,331.0316666666667,374.5192501675941,19.027157849122602,10.568991477610332,68.71,93.38637632607485,94.69615397360468,364.37,-1.2734308532535543,-0.5567533637182431,3,3
2022-04-01,360.03,364.87,355.51,361.35,23220,1,0,300.9502,290.9004,313.7619078514161,291.3865586651062,347.1762693738066,324.52837236290156,311.494,388.07236937412574,234.91563062587431,299.49044112052616,337.8208333333333,376.1512255461405,19.66356535958164,12.387906254004594,69.14,91.97069957072286,93.81318719984456,359.73,0.4503377533149777,-1.2734308532535543,4,4
2022-04-04,363.0,383.29,357.47,381.74,23833,1,0,302.296,291.7745,316.4277153866547,292.28559788236885,354.0890154990453,329.7294294208196,317.1655,396.8493223167038,237.4816776832962,309.6672207217045,345.4316666666667,381.19611261162885,21.564641724077035,14.223253348019082,73.97,93.48773436332833,92.94827008670866,361.35,5.642728656427276,0.4503377533149777,0,4
2022-04-05,378.54,384.21,362.33,363.46,39190,1,0,303.3704,292.5536,318.2721187048251,292.99380088851444,355.9632123992362,332.7958449280178,321.5875,401.241016651809,241.93398334819096,320.2857975542549,350.5933333333333,380.9008691124117,21.350104497125244,15.648623577840315,64.26,90.39313141963606,91.9505217845624,381.74,-4.7885995703882305,5.642728656427276,1,4
2022-04-06,357.82,359.26,342.44,348.64,29200,1,0,304.2232,293.2029,319.4630160105183,293.5474944120118,354.498569919389,334.23622266183435,324.71349999999995,403.4559539305196,245.97104606948028,331.0128055743849,354.0808333333334,377.14886109228183,19.75649151877701,16.470197166027653,57.65,80.73954846227456,88.20680474841298,363.46,-4.077477576624666,-4.7885995703882305,2,4
2022-04-07,350.83,358.72,340.5,352.31,27094,0,0,305.0112,293.8323,320.7511330297136,294.132195960151,354.0608559355112,335.8792933289403,328.363,405.09173023841856,251.63426976158144,335.1892503237178,355.8475,376.5057496762823,18.575552672278832,16.89126826727789,58.78,68.19544726290061,79.77604238160374,348.64,1.0526617714547992,-4.077477576624666,3,4
2022-04-08,347.83,349.25,340.74,341.59,25377,1,0,306.3162,294.4198,321.56834349913663,294.60441291577143,351.56668474840893,336.3984484808548,332.196,403.3210454903194,261.07095450968063,337.36423725627475,356.5441666666666,375.7240960770585,16.583471779184492,16.82970896965921,54.23,56.11454789506985,68.349847873415,352.31,-3.042774828985839,1.0526617714547992,4,4
2022-04-11,325.07,336.05,324.83,325.1,30526,1,0,307.1772,294.8981,321.7068398325038,294.90785159322644,346.2733477987272,335.3713168007771,335.6905,397.6148714461438,273.76612855385616,333.44294322688523,355.47749999999996,377.5120567731147,13.518297611897594,16.167426698106887,48.06,35.395116951929325,53.235037369966584,341.59,-4.827424690418325,-3.042774828985839,0,4
2022-04-12,332.4,340.26,325.48,328.8,23132,1,0,307.5134,295.4077,321.98500297632717,295.2450869007565,342.77867823898174,334.7739243643428,338.7685,392.332788952622,285.204211047378,331.25015646992057,354.7908333333333,378.331510196746,11.257909901209644,15.185523338727439,49.45,17.280025016370562,36.26322995445657,325.1,1.1381113503537321,-4.827424690418325,1,4
2022-04-13,327.12,342.02,324.33,340.89,21291,1,0,308.12820000000005,295.97905,322.7263754086281,295.69926514055,342.4009425911854,335.3299312403116,341.819,388.0709179710418,295.5670820289582,329.0710880166123,352.86583333333334,376.6605786500544,10.323100043534282,14.21303867968881,53.8,11.598587317218966,21.424576428506274,328.8,3.677007299270074,1.1381113503537321,2,4
2022-04-14,332.93,337.38,327.35,328.12,23062,1,0,308.6536,296.4898,322.9378900984858,296.02185951726096,339.54475407294836,334.6744829457378,343.7045,384.12695587541623,303.28204412458376,324.70095985327725,349.675,374.64904014672277,8.454367533463483,13.061304450443744,49.0,13.556796239085743,14.145136190891748,340.89,-3.746076446947688,3.677007299270074,3,4
2022-04-18,329.67,338.19,324.48,334.48,20502,1,0,309.4066,297.0315,323.3905218593295,296.4045275817658,338.5318032583587,334.65680267794346,345.35249999999996,381.1885599815321,309.51644001846785,322.4345140491526,347.18416666666667,371.93381928418074,7.40126522462208,11.929296605279411,51.33,16.978401246938358,14.044594934414347,328.12,1.9383152505181078,-3.746076446947688,0,4
2022-04-19,334.76,344.91,331.73,342.83,20348,1,0,310.1078,297.61494999999996,324.15285433543426,296.86647258095223,339.39144260668695,335.39982061631224,347.1545,378.3809903407342,315.9280096592658,321.6485602862685,345.77583333333337,369.90310638039824,7.1579370313745585,10.97502469049844,54.28,18.058338900022303,16.19784546201546,334.48,2.4964123415450734,1.9383152505181078,1,4
2022-04-20,343.0,344.59,325.04,325.63,25531,1,0,310.5754,298.14375,324.2107816163976,297.1526768338781,336.63915408534956,334.5116551057384,346.8805,378.7547689171056,315.0062310828944,318.4515216637588,342.7991666666667,367.14681166957456,5.513643580466976,9.882748468492148,47.84,16.67223335560012,17.236324500853584,342.83,-5.017063850888192,2.4964123415450734,2,4
2022-04-21,356.0,363.28,332.12,336.48,29115,1,0,311.16560000000004,298.75295,324.6919274353624,297.54399348229725,336.60732326827963,334.6905955506712,347.043,378.6694168694458,315.4165831305542,322.1762421185352,339.0275,355.87875788146476,5.028073001203609,8.911813375034441,51.73,17.7855711422846,17.505381132635666,325.63,3.332002579614901,-5.017063850888192,3,4
2022-04-22,338.31,344.84,331.33,334.94,26498,1,0,311.6604,299.3388,325.09381263397563,297.9160930496376,336.2738586146237,334.71326868242835,346.895,378.71826601717623,315.07173398282373,323.90482298940094,336.6508333333333,349.3968436772657,4.467491231111751,8.022948946249905,51.15,13.393453573814334,15.95041935723301,336.48,-0.4576795054683891,3.332002579614901,4,4
2022-04-25,325.87,336.1,325.1,332.93,22627,1,0,312.29040000000003,299.9088,325.40111409930995,298.26449013372087,335.605086891699,334.55115334766214,346.6895,378.8163015681606,314.5626984318394,323.7550771662946,335.34166666666664,346.9282561670387,3.8170355282636024,7.181766262652644,50.35,17.457136495212694,16.21205373710387,334.94,-0.6001074819370622,-0.4576795054683891,0,4
2022-04-26,331.83,333.15,292.0,292.0,29891,1,0,312.397,300.2259,324.0912664875723,298.2021568985595,326.88406951335924,330.68286667969284,343.09000000000003,382.0596368984878,304.1203631015123,310.93416016800427,330.31583333333333,349.6975064986624,-0.001150968591957735,5.745182816403724,37.53,10.693609441104456,13.848066503377153,332.93,-12.293875589463255,-0.6001074819370622,1,4
2022-04-27,299.11,305.89,292.42,294.39,26856,1,0,312.4466,300.5832,322.92651093904004,298.1642249891211,320.3852556106874,327.3835151633571,339.48900000000003,382.2948093720933,296.68319062790675,302.73918160583963,326.3825,350.02581839416035,-2.801939238566092,4.035758405409761,38.51,5.905010544845783,11.3519188270543,292.0,0.818493150684918,-12.293875589463255,2,4
2022-04-28,298.34,299.51,273.83,292.37,32498,1,0,312.149,300.95669999999996,321.728216392411,298.1065710091299,314.78220448854995,324.2004683303246,335.889,381.72266138549264,290.0553386145074,296.10741968429636,323.65500000000003,351.2025803157037,-5.125497692379781,2.203507185851853,37.97,8.02654570883253,8.20838856492758,294.39,-0.686164611569684,0.818493150684918,3,4
2022-04-29,300.67,311.26,289.97,290.25,28993,1,0,311.7966,301.32355,320.49377653388507,298.02839617321814,309.87576359084,321.1140621184769,332.415,380.94699789829394,283.8830021017061,289.78445632158434,320.44250000000005,351.10054367841576,-7.056656051437528,0.3514745383939768,37.37,14.145420312894396,9.358992188857561,292.37,-0.7251085952731162,-0.686164611569684,4,4
2022-05-02,287.09,302.02,282.76,300.99,24758,1,0,311.9776,301.75445,319.7289225521641,298.057864868012,308.098610872672,319.2846019258881,329.397,377.8632852300443,280.93071476995567,286.9911553463974,317.1175,347.2438446536026,-7.632501990284027,-1.245320767341624,42.32,23.14887274082358,15.106946254183493,290.25,3.7002583979328207,-0.7251085952731162,0,5
2022-05-03,300.92,307.94,296.1,302.96,18034,1,0,312.3272,302.19255,319.0713177461969,298.1066423320119,307.0708886981376,317.80054720535287,325.45799999999997,368.80246889742705,282.1135311025729,284.8117398400215,315.0208333333333,345.2299268266451,-7.8395322615708665,-2.5641630661874726,43.21,27.095211477548002,21.463168177088647,300.99,0.6545067942456351,3.7002583979328207,1,5
2022-05-04,300.94,318.36,295.1,317.54,24744,1,0,313.2042,302.67850000000004,319.01126606987543,298.30000907497697,309.1647109585101,317.77686109577536,323.162,362.92838107748844,283.3956189225115,284.655810346757,313.6091666666667,342.56252298657637,-6.749319143501225,-3.4011942816502234,49.41,37.264766163592355,29.16961679398797,302.96,4.812516503828901,0.6545067942456351,2,5
2022-05-05,313.1,314.91,285.89,291.22,30097,1,0,313.9394,303.0429,317.9214124985078,298.2295612234847,305.5757687668081,315.3626009961594,320.29100000000005,360.5728454890047,280.0091545109954,282.2792928166935,309.30833333333334,336.3373738499732,-7.917849388392597,-4.304525302998698,40.76,33.62399850940938,32.66132538351656,317.54,-8.288719531397614,4.812516503828901,3,5
2022-05-06,295.33,295.87,281.04,288.58,26464,1,0,314.3698,303.40415,316.7707688711153,298.1335456889227,302.1766150134465,312.9278190874177,317.10450000000003,356.8296328380416,277.37936716195844,279.02279816187917,306.22083333333336,333.41886850478755,-8.95373092626022,-5.234366427651003,40.0,28.26532513508481,33.05136326936218,291.22,-0.9065311448389735,-8.288719531397614,4,5
2022-05-09,278.85,281.78,260.37,262.14,26012,1,0,314.2152,303.64285,314.6283857781304,297.77540095569964,294.1692920107572,308.3107446249251,313.13199999999995,357.8452470751126,268.4187529248873,270.9390783203095,300.0258333333333,329.11258834635714,-11.772455995230473,-6.541984341166898,33.33,12.550212335115603,24.813178659869923,288.58,-9.162104095917945,-0.9065311448389735,0,5
2022-05-10,273.0,274.98,258.03,266.88,26236,1,0,313.7594,303.88095,312.7559000613409,297.4679840307673,288.7114336086058,304.5443132953865,310.221,358.8479644950215,261.59403550497854,266.9480429497367,294.3541666666667,321.76029038359667,-13.468580126244433,-7.927303498182405,35.41,8.872719855561426,16.562752441920605,262.14,1.8081940947585196,-9.162104095917945,1,5
2022-05-11,264.83,269.84,242.37,244.45,27399,1,0,312.883,304.0296,310.0772373138374,296.94044190110793,279.8591468868846,299.0811939048968,306.00350000000003,361.58732400483166,250.41967599516843,258.402711155911,286.98083333333335,315.5589555107557,-16.433251965343686,-9.628493191614663,30.55,4.052787646015169,8.491906612230723,266.88,-8.404526378896882,1.8081940947585196,2,5
2022-05-12,233.56,252.96,226.67,242.39,31807,1,0,311.86220000000003,304.1634,307.42283585054963,296.3976514344302,272.3653175095077,293.92744900445166,301.07849999999996,360.7313364036456,241.4256635963543,248.9889605645075,282.84666666666664,316.70437276882575,-18.73305751489056,-11.449406056269844,30.14,8.267920392833291,7.064475964803286,244.45,-0.8427081202699971,-8.404526378896882,3,5
2022-05-13,257.87,262.33,250.41,256.51,27283,1,0,311.4022,304.31725,305.4262540524889,296.00075938035627,269.19425400760616,290.52586273131965,297.498,358.8021814560812,236.1938185439188,244.6329937458974,279.69,314.7470062541026,-19.19503556636016,-12.998531958287908,36.42,14.806417394415034,9.042375144421156,242.39,5.8253228268492885,-0.8427081202699971,4,5
2022-05-16,255.22,256.44,239.67,241.29,26024,1,0,310.6356,304.37800000000004,302.9111068347442,295.4563737148801,263.6134032060849,286.04987521029057,292.83849999999995,356.3183636655762,229.3586363344237,237.5577638656647,275.43333333333334,313.308902801002,-20.552368392253868,-14.5092992450811,32.98,19.444807319374267,14.173048368874186,256.51,-5.933491871661922,5.8253228268492885,0,5
2022-05-17,248.07,254.74,242.92,253.77,24444,1,0,310.3448,304.4637,300.9840046059307,295.04158392667233,261.64472256486795,283.1153411002641,288.3855,349.6702108094683,227.10078919053166,234.17558402100207,272.3933333333333,310.61108264566457,-20.386035211489627,-15.684646438362808,38.14,24.50839574555943,19.586540153116236,241.29,5.17219942807412,-5.933491871661922,1,5
2022-05-18,248.16,253.42,233.64,235.84,27040,1,0,309.5612,304.4602,298.4293377586393,294.45251343983983,256.4837780518944,278.8175828184219,283.896,346.7447764081385,221.04722359186155,228.34459449545145,266.9641666666667,305.5837388378819,-21.453711093096103,-16.83845936930947,34.08,18.50074526484169,20.817982776591787,253.77,-7.065452969224106,5.17219942807412,2,5
2022-05-19,235.29,244.55,231.34,236.45,27239,1,0,308.5678,304.45715,295.9987754935946,293.8753740026275,252.47702244151552,274.96598438038353,278.8945,340.1082064635054,217.6807935364946,224.6250213542172,261.4216666666667,298.21831197911615,-21.997061586171355,-17.870179812681847,34.34,16.741193150834345,19.916778053745148,235.84,0.2586499321573843,-7.065452969224106,3,5
2022-05-20,237.93,240.3,211.0,216.89,35213,1,0,307.3192,304.3507,292.89647057227717,293.1093503807108,245.35961795321242,269.6863494367123,272.992,334.21660146052585,211.7673985394742,221.77647753762642,253.03416666666666,284.2918557957069,-23.732426655262486,-19.042629181197974,30.27,8.717893689383066,14.653277368353024,236.45,-8.272362021569046,0.2586499321573843,4,5
2022-05-23,218.26,226.64,212.67,224.92,24677,1,0,306.519,304.31065,290.2307266282663,292.43084938189776,241.27169436256995,265.61668130610207,267.5915,325.69021677584834,209.49278322415168,219.52422308645325,247.50916666666663,275.49411024688,-24.18101835719699,-20.070307016397777,33.74,9.706104412820638,11.721730417679339,216.89,3.702337590483662,-8.272362021569046,0,5
2022-05-24,217.71,217.84,206.85,209.3,26986,1,0,305.6008,304.16735,287.05697264284413,291.6036767512321,234.87735549005598,260.4969830055473,263.4565,325.6456695635201,201.26733043647994,215.55668590402485,240.9025,266.24831409597516,-25.50295181760498,-21.15683597663922,30.56,6.906398779026461,8.443465627076712,224.92,-6.944691445847406,3.702337590483662,1,5
2022-05-25,207.9,223.0,207.67,219.4,26006,1,0,304.644,304.08145,284.4037580293993,290.88523220644373,231.7818843920448,256.76089364140665,259.707,323.01637184967376,196.39762815032623,212.5216546666704,237.34083333333334,262.1600119999963,-25.442324735957612,-22.0139337285029,34.84,9.77697908254227,8.796494091463114,209.3,4.8256091734352635,-6.944691445847406,2,5
2022-05-26,220.41,239.53,217.79,235.93,28165,1,0,303.765,304.08185000000003,282.50282634197185,290.33841397553385,232.61150751363584,254.8671760376424,256.885,319.141860344867,194.628139655133,213.83818299997674,234.76166666666666,255.68515033335657,-23.786251384399634,-22.368397259682247,41.22,18.391590010350452,11.691655957306386,219.4,7.5341841385597075,4.8256091734352635,3,5
2022-05-27,241.0,253.19,240.5,253.17,25572,0,0,303.0202,304.14405,281.35251942660045,289.9685790106032,236.7232060109087,254.7128873069476,255.031,315.38232969537853,194.67967030462148,213.52149198665268,235.48833333333334,257.455174680014,-20.84241897067875,-22.06320160188155,47.05,40.298393910168635,22.82232100102044,235.93,7.307252151061738,7.5341841385597075,4,5
2022-05-31,257.8,259.44,244.72,252.91,28435,1,0,302.048,304.2137,280.23712650791026,289.5998369308957,239.96056480872699,254.54898846086147,252.627,309.1745014832688,196.07949851673123,213.3695511296205,236.365,259.3604488703795,-18.31921786054778,-21.314404853614796,46.98,59.97331470220676,39.55443287424194,253.17,-0.10269779199746365,7.307252151061738,1,5
2022-06-01,251.83,257.03,243.6,248.12,22236,1,0,300.87460000000004,304.311,278.97763135073734,289.18710223506594,241.5924518469816,253.9645349644195,249.885,301.5079222342197,198.2620777657803,213.81387450379725,235.66583333333332,257.5177921628694,-16.515693140524405,-20.35466251099672,45.52,71.83251835597022,57.368075656115195,252.91,-1.8939543711201545,-0.10269779199746365,2,6
2022-06-02,244.12,264.15,242.0,258.84,27001,1,0,299.42920000000004,304.49565,278.1879203173751,288.8851410187966,245.0419614775853,254.4077590585632,246.95,288.55610291772473,205.34389708227525,213.30691269454192,237.12833333333333,260.9497539721247,-14.05930547508703,-19.095591103814783,49.3,79.41428957714196,70.4067075451063,248.12,4.320490085442508,-1.8939543711201545,3,6
2022-06-03,243.15,247.73,233.4,234.33,30967,1,0,297.45120000000003,304.5189,276.46800187355643,288.342303794729,242.89956918206826,252.58250823505745,244.10549999999998,280.6922377474449,207.51876225255506,212.90089581268012,235.50833333333333,258.11577085398653,-13.929778894187791,-18.062428661889385,42.11,71.02608867431437,74.09096553580883,258.84,-9.46917014371811,4.320490085442508,4,6
2022-06-06,244.34,244.55,234.33,238.87,25948,1,0,295.4706,304.5914,274.9935704275346,287.8500420654282,242.0936553456546,251.33591657732495,241.61999999999998,272.0134927246001,211.22650727539988,213.11020299579658,235.7608333333333,258.41146367087003,-13.307388793549535,-17.111420688221415,43.75,64.85747527632347,71.76595117592659,234.33,1.9374386548884015,-9.46917014371811,0,6
2022-06-07,233.93,239.96,230.03,238.78,22822,0,0,293.5054,304.6517,273.5734304107686,287.3617829403991,241.4309242765237,250.19446961574997,240.45200000000006,269.3605894502019,211.54341054979818,213.27050515770216,235.955,258.6394948422979,-12.675289554661418,-16.224194461509416,43.72,53.187899941826686,63.023821297488155,238.87,-0.03767739774772627,1.9374386548884015,1,6
2022-06-08,240.14,249.88,239.05,241.71,27015,0,0,291.0598,304.68295,272.32388412015024,286.9075363439772,241.486739421219,249.42315419613632,239.1935,265.46134975974104,212.92565024025896,216.97530759455594,238.02333333333334,259.07135907211074,-11.801875170294238,-15.339730603266382,44.89,57.48109365910417,58.50882295908477,238.78,1.2270709439651695,-0.03767739774772627,2,6
2022-06-09,249.42,255.47,239.3,239.65,27297,1,0,288.5246,304.70005000000003,271.04255533112473,286.4373121017486,241.11939153697523,248.5346856328512,238.9535,265.11234269229675,212.79465730770323,219.05350511429074,239.25083333333336,259.44816155237595,-11.147412331598673,-14.501266948932841,44.19,57.93484584060504,56.20127981384528,241.71,-0.8522609738943365,1.2270709439651695,3,6
2022-06-10,234.72,239.36,227.9,232.33,30074,0,0,285.8838,304.67670000000004,269.52441590637477,285.89893088680583,239.3615132295802,247.06153239350107,238.4505,264.7123593972386,212.1886406027614,225.66424622921434,241.17,256.6757537707856,-11.091552132260546,-13.819323985598384,41.73,54.18266433973244,56.53286794648054,239.65,-3.054454412685159,-0.8522609738943365,4,6
2022-06-13,223.17,226.56,214.67,215.76,27887,0,0,283.00440000000003,304.58695000000006,267.4160074394581,285.20103107698685,234.6412105836642,244.2159385395464,236.413,263.074250608333,209.75174939166703,224.36146369911023,240.86666666666665,257.37186963422306,-12.24321092614366,-13.504101373707439,36.73,39.08667830133801,50.401396160558484,232.33,-7.132096586751613,-3.054454412685159,0,6
2022-06-14,218.1,226.26,211.69,220.96,27196,0,0,280.1966,304.50565,265.594203226146,284.5618168374148,231.90496846693136,242.10176230867856,235.3965,262.77698960483247,208.01601039516754,221.21665923730433,239.61916666666664,258.02167409602896,-12.591169115925055,-13.321514922150964,39.19,27.849301754923754,40.372881465331396,215.76,2.410085279940688,-7.132096586751613,1,6
2022-06-15,220.67,235.53,218.02,232.87,27897,1,0,277.2192,304.45195,264.3109011388462,284.0474704012217,232.0979747735451,241.26251118970777,234.3515,260.41071432047295,208.29228567952705,220.4253707098897,237.9275,255.4296292901103,-11.770211354461196,-13.011254208613012,44.51,26.484603157449442,31.140194404570394,220.96,5.390115858073852,2.410085279940688,2,6
2022-06-16,222.67,225.03,208.67,212.96,27978,0,0,274.2092,304.2912,262.29714030987185,283.3401323872792,228.27037981883612,238.68955562700705,233.20750000000004,260.8647564619188,205.5502435380813,215.7255783343874,234.59833333333336,253.47108833227932,-12.581139474630987,-12.925231261816608,38.46,23.87886249150503,26.070922467959395,232.87,-8.549834671705236,5.390115858073852,3,6
2022-06-17,213.17,220.91,213.17,216.67,25551,0,0,271.5698,304.151,260.50784068987684,282.6767479854157,225.9503038550689,236.68777784273368,232.2185,260.742286056559,203.69471394344103,212.8277815376376,231.9775,251.12721846236238,-12.777152794141443,-12.895615568281574,40.09,20.84191496241219,23.73512687045554,212.96,1.7421111945905343,-8.549834671705236,4,6
2022-06-21,224.63,243.53,224.47,236.91,26209,0,0,269.2618,304.1157,259.5824351726268,282.2213574581977,228.14224308405514,236.7079798570306,233.2195,260.91440601176225,205.52459398823774,215.03510006648258,230.15,245.26489993351743,-11.170529009779102,-12.55059825658108,48.19,24.35111751982699,23.02396499124806,216.67,9.341394747773112,1.7421111945905343,1,6
2022-06-22,234.44,246.74,233.79,236.13,25655,1,0,267.1526,304.07320000000004,258.6627318325238,281.76273698597686,229.7397944672441,236.65543623366418,233.78000000000003,261.2330333478897,206.32696665211034,215.0737537455798,230.29999999999998,245.52624625442016,-9.846700927902276,-12.009818790845321,47.92,38.27204998798368,27.821694156740943,236.91,-0.3292389515005656,9.341394747773112,2,6
2022-06-23,237.83,239.11,228.62,235.17,27758,0,0,265.35400000000004,303.99440000000004,257.74144823124834,281.29912766273327,230.8258355737953,236.52039657605832,235.07350000000002,260.1236259677539,210.0233740322461,215.08191587229572,229.99166666666667,244.90141746103762,-8.773881764860278,-11.362631385648314,47.57,52.34015697245692,38.32110816008919,236.13,-0.40655571083725306,-0.3292389515005656,3,6
2022-06-24,237.4,245.98,236.03,245.61,23819,0,0,263.6902,303.96645,257.26570516335624,280.94401196459665,233.78266845903627,237.34672416005301,236.38400000000001,260.7501859140969,212.0178140859031,214.66028091564218,230.56083333333333,246.4613857510245,-7.0005461611680175,-10.490214340752255,51.71,61.6836230606959,50.76527667371216,235.17,4.439341752774606,-0.40655571083725306,4,6
2022-06-27,249.37,251.84,242.53,243.41,21873,0,0,261.7406,303.9254,256.72234417655795,280.57053920873,235.708134767229,237.89793105459364,236.75799999999998,261.31371672748185,212.2022832725181,214.56459803946794,230.7025,246.84040196053203,-5.706900931367329,-9.53355165887527,50.8,69.92877492877494,61.317518320642584,245.61,-0.8957290012621688,4.439341752774606,0,6
2022-06-28,244.53,249.91,232.34,232.67,27939,0,0,259.8316,303.86195,255.77911499316355,280.0939169280461,235.10050781378322,237.42266459508514,235.733,259.147788574752,212.318211425248,214.45604424481556,230.1208333333333,245.78562242185106,-5.485077450111902,-8.723856817122597,46.49,68.14814814814815,66.58684871253966,243.41,-4.412308450762092,-0.8957290012621688,1,6
2022-06-29,230.5,231.12,222.22,228.45,25959,0,0,257.711,303.7661,254.70738499343165,279.58004710786656,233.7704062510266,236.60696781371377,234.51,256.7331401921587,212.28685980784127,214.15273235430627,229.79749999999999,245.4422676456937,-5.585414295850654,-8.096168312868208,44.88,55.92592592592592,64.66761633428301,232.67,-1.813727597025827,-4.412308450762092,2,6
2022-06-30,224.5,229.38,218.83,224.43,25984,0,0,255.34300000000002,303.64745,253.5200365623167,279.0312904202261,231.9023250008213,235.49997073973978,233.3255,255.04025671059532,211.6107432894047,215.9584414467323,230.52,245.0815585532677,-5.921058100394106,-7.661146270373388,43.34,43.351280665387684,55.80845157982058,228.45,-1.7596848325672987,-1.813727597025827,3,6
2022-07-01,227.0,230.08,222.03,227.23,25127,0,0,253.375,303.524,252.4890547363435,278.51585469465175,230.96786000065705,234.74815521794525,231.74499999999998,250.1507550782452,213.33924492175476,217.03114952305657,231.04250000000002,245.05385047694347,-5.893188624177242,-7.30755474113416,44.76,40.58820326714698,46.62180328615352,224.43,1.2476050438889663,-1.7596848325672987,4,7
2022-07-05,222.67,232.99,216.17,232.93,24866,0,0,251.304,303.42744999999996,251.72203298197707,278.0622641006751,231.36028800052566,234.58286837995024,231.675,250.05152361031188,213.29847638968815,217.034660184754,231.04749999999999,245.06033981524598,-5.349493865042348,-6.915942565915798,47.64,45.232028414794236,43.05717078244296,227.23,2.5084715926594336,1.2476050438889663,1,7
2022-07-06,230.82,234.46,227.15,231.55,23387,0,0,249.2362,303.3187,250.9309728650368,277.5994555026585,231.39823040042054,234.30715307268204,231.30900000000003,249.3868957846413,213.23110421535876,221.20960602749196,232.59666666666666,243.98372730584137,-4.972644764693996,-6.527283005671437,47.0,50.729673384294664,45.51663502207862,232.93,-0.592452668183574,2.5084715926594336,2,7
2022-07-07,233.67,245.33,232.19,244.1,22251,0,0,247.4596,303.32215,250.66309157621183,277.2661275872092,233.93858432033645,235.19741188425638,231.575,250.23206461371535,212.91793538628463,225.12754909352492,234.88250000000002,244.63745090647512,-3.6195847030001005,-5.945743345137171,53.16,63.75569454096211,53.23913211335033,231.55,5.419995681278333,-0.592452668183574,3,7
2022-07-08,242.33,254.61,241.07,250.63,28576,0,0,246.63219999999998,303.343,250.6617938673408,277.00109149181407,237.27686745626917,236.60037444023305,232.02100000000002,252.00512760168303,212.036872398317,224.28087570515356,236.02583333333334,247.77079096151311,-1.997334401638767,-5.15606155643749,56.02,75.15546793691338,63.21361195405672,244.1,2.675133142154862,5.419995681278333,4,7
2022-07-11,251.84,252.87,233.58,234.06,27071,0,0,245.4256,303.26025000000004,250.0107431274451,276.57381694960696,236.63349396501536,236.36943130930277,231.7415,251.445409535936,212.037590464064,224.0804986067164,235.85333333333335,247.62616805995032,-2.0254022920064756,-4.5299297035512875,48.01,73.00223262934931,70.63779836907493,250.63,-6.611339424649875,2.675133142154862,0,7
2022-07-12,236.67,239.64,228.33,233.08,25668,0,0,244.2398,303.16975,249.34679241656488,276.14104265160097,235.92279517201231,236.07039209936613,231.779,251.49010032444534,212.06789967555466,223.8518268479357,235.67916666666667,247.50650648539764,-2.1024879349782566,-4.044441349836681,47.57,60.30881669539318,69.48883908721862,234.06,-0.4186960608390966,-6.611339424649875,1,7
2022-07-13,225.48,241.95,225.0,237.04,26653,0,0,243.17559999999997,303.06375,248.86417310611134,275.75197755059,236.1462361376099,236.15853827215102,232.843,251.23356943110642,214.45243056889356,223.98346578340534,234.965,245.94653421659467,-1.823025257135896,-3.6001581312965243,49.55,48.27436697884149,60.528472101194666,233.08,1.6989874721125675,-0.4186960608390966,2,7
2022-07-14,234.8,238.63,229.33,238.19,23605,0,0,241.9196,302.9362,248.44557808234228,275.3782265301861,236.55498891008793,236.3432166110464,233.7045,251.38842657189977,216.02057342810022,224.10184939693332,234.53,244.95815060306668,-1.4915599083176687,-3.1784384867007534,50.14,51.85570586194936,53.479629845394676,237.04,0.48515018562267365,1.6989874721125675,3,7
2022-07-15,240.0,243.35,236.89,240.01,22343,1,0,240.66060000000002,302.83995,248.114771098721,275.02630387814446,237.24599112807036,236.6765605554967,234.06149999999997,251.9507160532635,216.17228394673643,224.51685872721478,235.14166666666665,245.76647460611852,-1.0696818155590506,-2.7566871524724132,51.12,57.865071106486276,52.665047982425705,238.19,0.7640958898358363,0.48515018562267365,4,7
2022-07-18,244.82,250.44,239.59,240.59,23040,1,0,239.1216,302.74135,247.81968203602608,274.6836540883122,237.9147929024563,237.03232777772428,235.44299999999998,250.66993284940656,220.2160671505934,225.7728901828586,236.15333333333334,246.53377648380808,-0.6806926338756796,-2.3414882487530666,51.44,60.943461671869564,56.8880795467684,240.01,0.2416565976417706,0.7640958898358363,0,7
2022-07-19,244.9,247.05,236.99,245.48,25350,0,0,238.20680000000002,302.6769,247.72792979931918,274.39307046554296,239.42783432196507,237.80029797974933,236.8835,250.0449015591172,223.7220984408828,228.3486936054894,237.9075,247.4663063945106,0.02191362110556838,-1.8688078747813397,54.21,67.26500173430452,62.02451150422011,240.59,2.032503429070198,0.2416565976417706,1,7
