time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year,movement
2023-07-13,114.92,116.15,113.58,115.98,12889,1,0,110.3776,84.22410000000002,109.93811596087772,95.29074077564404,113.8092651421418,114.00954247554031,114.902,125.3227266541239,104.4812733458761,109.08221558769884,112.44333333333334,115.80445107896784,0.221632660649206,0.4974837256832681,54.48,60.43661649991702,45.57240782891082,114.79,1.0366756686122525,3.08935788055682,3,7,down
2023-07-14,115.89,122.11,115.23,115.91,19625,1,0,110.9002,84.4633,110.1723074918237,95.49590753409534,114.22941211371344,114.18231134140028,114.479,123.97375834342132,104.98424165657867,110.1609132769586,113.11,116.0590867230414,0.3665637766830087,0.4712997358832163,54.34,70.19680626531377,57.93521084801959,115.98,-0.0603552336609802,1.0366756686122525,4,7,up
2023-07-17,113.98,118.82,112.72,118.2,13299,1,0,111.4656,84.7203,110.48711896273258,95.7218189019153,115.02352969097076,114.54755576490936,114.054,121.94871570102238,106.15928429897762,110.49983878860264,113.78666666666668,117.07349454473072,0.6586144940692265,0.5087626875204183,58.16,73.53079297147727,68.05473857890269,115.91,1.9756707790527184,-0.0603552336609802,0,7,down
2023-07-18,116.25,118.42,115.2,118.15,13146,1,0,112.1918,84.9751,110.78762410144896,95.94498488299077,115.64882375277662,114.87505069537212,113.7345,120.31343752820086,107.15556247179912,111.175985330292,114.45916666666666,117.74234800304131,0.875934976419444,0.5821971453002235,58.05,68.79574184963407,70.84111369547503,118.2,-0.0423011844331577,1.9756707790527184,1,7,down
2023-07-19,119.88,120.16,115.53,116.73,14302,1,0,112.7928,85.2159,111.02065845041174,96.15180095380678,115.8650590022213,115.0436824503383,113.564,119.62656183473374,107.50143816526628,111.91232705549147,114.93,117.94767294450854,0.92294179334435,0.6503460749090488,54.76,70.18672663097117,70.83775381736082,118.15,-1.201862039779944,-0.0423011844331577,2,7,down
2023-07-20,113.52,114.42,109.33,110.52,14826,1,0,113.2068,85.44745,111.00102478568972,96.29476810849528,114.79604720177704,114.63243859121664,113.134,118.76377939176756,107.50422060823246,111.11960418891248,114.64083333333332,118.1620624777542,0.4538680254838425,0.6110504650240076,43.22,48.62874712831762,62.53707186964095,116.73,-5.319969159599081,-1.201862039779944,3,7,up
2023-07-21,111.07,112.28,109.51,111.19,14497,1,0,113.529,85.68535,111.00843557840776,96.44297937109732,114.07483776142163,114.31948962837876,113.051,118.7436756450698,107.3583243549302,110.5977157848264,114.39833333333333,118.19895088184026,0.1346350959580036,0.5157673912108068,44.58,28.92917912816767,49.24821762915215,110.52,0.6062251176257805,-5.319969159599081,4,7,down
2023-07-24,110.14,111.28,108.55,110.42,16255,1,0,113.835,85.90675000000002,110.98535967337216,96.58205420322572,113.34387020913732,113.9649905712534,113.02949999999998,118.758396839704,107.30060316029596,110.01522881184604,114.14916666666666,118.28310452148727,-0.178434978125864,0.3769269173434726,43.3,12.55199172748716,30.03663932799081,111.19,-0.6925083190934433,0.6062251176257805,0,7,up
2023-07-25,112.09,114.03,111.5,113.16,12334,1,0,114.1548,86.13315,111.0706396861811,96.74700888777072,113.30709616730988,113.89180961023035,113.18000000000002,118.7544739662116,107.60552603378844,110.00762618124664,114.14416666666666,118.28070715208668,-0.2031088540818899,0.2609197630584001,48.92,20.780533743265877,20.753901532973565,110.42,2.481434522731374,-0.6925083190934433,1,7,down
2023-07-26,110.2,112.33,109.38,109.92,14014,1,0,114.4124,86.34379999999999,111.02551656123282,96.87808342620087,112.62967693384788,113.53073600930033,113.2805,118.53457451412427,108.02642548587568,109.37105106956884,113.86,118.34894893043116,-0.478587146023699,0.1130183812419803,43.44,19.296951819075712,17.543159096609582,113.16,-2.8632025450689214,2.481434522731374,2,7,up
2023-07-27,110.71,115.03,110.5,111.09,17811,1,0,114.731,86.55975000000001,111.02804532353744,97.01949553141282,112.32174154707832,113.30885091754574,113.331,118.47940907465308,108.18259092534689,109.32092187874797,113.83833333333332,118.35574478791868,-0.5956303987299805,-0.0287113747524118,45.8,20.943952802359885,20.340479454900485,109.92,1.0644104803493537,-2.8632025450689214,3,7,up
2023-07-28,113.3,114.85,112.55,112.95,13619,1,0,115.0446,86.83229999999999,111.10341609516342,97.17800801368732,112.44739323766268,113.27622810685976,113.4745,118.40795507732362,108.5410449226764,109.17586967919324,113.685,118.19413032080678,-0.5321670736567796,-0.1294025145332853,49.42,20.42772861356934,20.22287774500164,111.09,1.6743181204428748,1.0644104803493537,4,7,up
2023-07-31,113.57,114.66,112.35,114.17,13311,1,0,115.2978,87.11200000000001,111.22367428750997,97.3470825608148,112.79191459013016,113.35748009714524,113.629,118.4449647008642,108.8130352991358,109.13671232494586,113.53416666666664,117.93162100838744,-0.3790585759651605,-0.1793337268196604,51.69,30.87512291052116,24.082268108816788,112.95,1.080123948649847,1.6743181204428748,0,7,up
2023-08-01,113.73,118.18,113.51,117.56,14198,1,0,115.5748,87.41284999999999,111.47215764878408,97.54820611742362,113.74553167210412,113.73952736104113,113.8075,118.91930545404163,108.69569454595836,109.059120596434,113.67166666666668,118.28421273689936,0.0156453304993817,-0.140337915355852,57.43,46.77974434611604,32.69419862340217,114.17,2.969256372076723,1.080123948649847,1,8,down
2023-08-02,117.32,117.37,107.36,109.48,19903,1,0,115.608,87.67049999999999,111.39403381942002,97.6669304346632,112.8924253376833,113.35229760094646,113.57649999999998,119.02126363123044,108.13173636876952,108.52492859220364,112.945,117.36507140779638,-0.3198504160654352,-0.1762404154977686,44.02,40.75457893771979,39.46981539811899,117.56,-6.87308608370194,2.969256372076723,2,8,up
2023-08-03,110.62,114.93,110.04,113.06,16076,1,0,115.7506,87.94024999999999,111.4593658265016,97.82009530596008,112.92594027014664,113.3257250917695,113.559,119.00803991543192,108.10996008456812,108.77184117709731,112.52083333333331,116.26982548956931,-0.2934741443875452,-0.199687161275724,49.63,41.78318636151527,43.10583654845036,109.48,3.270003653635367,-6.87308608370194,3,8,up
2023-08-04,116.14,118.82,113.92,115.58,16501,1,0,115.9058,88.2371,111.62095932350154,97.99681077555252,113.45675221611732,113.53065917433592,113.677,119.19336148198882,108.16063851801115,108.89412988768788,112.425,115.95587011231213,-0.0684388985500135,-0.1734375087305819,53.19,41.040960451977405,41.19290858373749,113.06,2.228905006191395,3.270003653635367,4,8,up
2023-08-07,116.8,119.05,115.48,116.52,14597,1,0,116.071,88.52974999999998,111.81307856571716,98.1811211160943,114.06940177289388,113.80241743121448,113.8365,119.48636114873362,108.18663885126638,109.134446775203,112.925,116.715553224797,0.1836364524457536,-0.1020227164953148,54.48,60.10416666666665,47.64277116005311,115.58,0.8132894964526738,2.228905006191395,0,8,down
2023-08-08,115.2,115.42,111.4,113.22,14241,1,0,116.1696,88.80675,111.86825195529688,98.33076170200384,113.8995214183151,113.74947039201317,113.93,119.47305331022255,108.38694668977742,109.38528480180244,113.09416666666668,116.80304853153092,0.1157907992094493,-0.0584600133543619,49.33,61.96985493299113,54.3716606838784,116.52,-2.8321318228630266,0.8132894964526738,1,8,down
2023-08-09,112.69,112.69,108.78,110.69,15427,1,0,115.9796,89.0748,111.82204599626564,98.45373919750628,113.2576171346521,113.47133672001196,113.725,119.42666116144844,108.02333883855154,109.4427620680116,113.11666666666667,116.79057126532176,-0.1405075422060093,-0.0748695191246914,45.76,50.05890005702878,57.37764055222885,113.22,-2.234587528705178,-2.8321318228630266,2,8,down
2023-08-10,112.28,113.87,109.45,110.22,16096,1,0,115.6452,89.33645,111.75922066307876,98.57081641942165,112.65009370772168,113.17576065455631,113.437,119.23503104510232,107.6389689548977,109.0070297173506,112.87166666666668,116.73630361598272,-0.3772027379906859,-0.1353361628978903,45.11,34.35985172512117,48.79620223838035,110.69,-0.4246092691300052,-2.234587528705178,3,8,down
2023-08-11,107.16,108.9,106.49,107.64,14097,1,0,115.2968,89.58109999999999,111.59768259786,98.66105705206422,111.64807496617736,112.67250968596028,113.0235,119.22278471680168,106.82421528319834,108.39767684991652,112.68166666666669,116.96565648341684,-0.7641610510642636,-0.261101140531165,41.6,20.702430443934688,35.04039407536155,110.22,-2.3407729994556314,-0.4246092691300052,4,8,up
2023-08-14,106.39,111.74,105.59,111.64,12561,1,0,115.167,89.84629999999999,111.59934210382626,98.79020076298896,111.6464599729419,112.5786451690548,112.6955,118.44218417437143,106.94881582562856,108.47587916936152,112.7275,116.9791208306385,-0.7395368114374179,-0.3567882747124156,48.31,26.18980000538492,27.08402739148026,107.64,3.716090672612404,-2.3407729994556314,0,8,down
2023-08-15,113.03,113.1,110.17,111.29,14941,1,0,114.995,90.096,111.58721104093112,98.91457687480002,111.57516797835352,112.46149560823164,112.3525,117.54851337565364,107.15648662434636,108.29831684553344,112.58916666666666,116.88001648779988,-0.7397367739925897,-0.4333779745684504,47.8,32.150580630507,26.34760369327553,111.64,-0.3135077033321387,3.716090672612404,1,8,down
2023-08-16,109.43,109.93,106.96,107.33,14251,1,0,114.7836,90.3328,111.42026158834555,98.9983124282846,110.72613438268284,111.99499600748332,111.88249999999998,117.11007639829126,106.6549236017087,107.28653212684436,112.01916666666666,116.75180120648898,-1.047360827003132,-0.5561745450553868,42.28,33.40762753838532,30.582669391425743,111.29,-3.5582711833947456,-0.3135077033321387,2,8,down
2023-08-17,106.62,106.78,104.09,104.42,13854,1,0,114.5072,90.56199999999998,111.1457415260575,99.05225956830168,109.46490750614628,111.306360006803,111.5775,117.71932016994737,105.4356798300526,105.94709501884812,110.92416666666666,115.9012383144852,-1.5085778391680549,-0.7466552038779204,38.74,19.16025697054451,28.239488379812272,107.33,-2.7112643249790347,-3.5582711833947456,3,8,up
2023-08-18,101.93,106.05,101.69,105.36,14653,1,0,114.1364,90.77885,110.91884970150625,99.11502315468674,108.64392600491703,110.76578182436636,111.28600000000002,118.00042447272833,104.5715755272717,105.11091974283492,110.58083333333332,116.05074692383177,-1.7777526738936444,-0.9528746978810652,40.47,12.091209009127274,21.553031172685696,104.42,0.9002106876077276,-2.7112643249790347,4,8,up
2023-08-21,107.52,108.53,105.67,108.41,15057,1,0,113.9484,91.02,110.82046343870206,99.2075104864809,108.59714080393364,110.55161984033305,111.1855,118.00806396085612,104.36293603914388,104.77915980452772,110.19333333333331,115.60750686213892,-1.7250805053864298,-1.1073158593821382,45.83,20.68537092256255,17.31227896741144,105.36,2.894836750189822,0.9002106876077276,0,8,down
2023-08-22,109.0,109.08,104.85,105.55,13079,1,0,113.6428,91.2497,110.61377859796865,99.27061983487413,107.98771264314692,110.0969271275755,110.805,117.98415733216464,103.62584266783536,104.22491247638976,109.3575,114.49008752361024,-1.8923022479475973,-1.26431313709523,42.01,27.361751152073712,20.04611036125451,108.41,-2.6381330135596293,2.894836750189822,1,8,up
2023-08-23,106.19,110.07,105.45,109.43,14169,1,0,113.333,91.5031,110.56735590785225,99.37170819472612,108.27617011451756,110.036297388705,110.7805,117.97489914099664,103.58610085900337,104.77417527656704,108.76666666666668,112.75915805676628,-1.6922360662169211,-1.3498977229195683,48.3,35.17665130568356,27.74125779343994,105.55,3.675982946470868,-2.6381330135596293,2,8,down
2023-08-24,108.53,109.07,100.87,102.05,17505,1,0,112.79800000000002,91.71179999999998,110.23334195068156,99.39835786443034,107.03093609161404,109.31027035336818,110.3285,118.4628303965338,102.1941696034662,103.5079305863299,107.83583333333333,112.16373608033676,-2.1049222649610613,-1.5009026313278668,39.52,24.4369751875341,28.991792548430453,109.43,-6.744037284108573,3.675982946470868,3,8,down
2023-08-25,101.73,104.08,99.58,101.99,17247,1,0,112.3504,91.91185,109.91007363889014,99.42414534836637,106.02274887329123,108.6447912303347,109.7805,118.58378228560088,100.9772177143991,102.3749868210908,107.11083333333332,111.84667984557588,-2.409050514518867,-1.6825322079660672,39.46,22.096849661924697,27.23682538504745,102.05,-0.0587947084762396,-6.744037284108573,4,8,up
2023-08-28,103.58,104.01,100.89,102.53,15402,1,0,111.867,92.10875,109.62065898638464,99.45504937475076,105.324199098633,108.08890111848608,109.1985,118.29813136615849,100.09886863384156,101.60932103507956,106.46999999999998,111.33067896492042,-2.576797142924349,-1.861385194957724,40.37,14.116367462498488,20.216730770652426,101.99,0.529463672909114,-0.0587947084762396,0,8,up
2023-08-29,103.12,106.56,102.41,105.85,12583,1,0,111.4932,92.31875,109.47279000652642,99.51868072425574,105.4293592789064,107.88536465316918,108.613,116.96114973511946,100.26485026488052,101.4843529821358,106.32083333333334,111.15731368453088,-2.4140140495904774,-1.9719109658842744,45.82,26.578430090501428,20.930549071641533,102.53,3.2380766604896083,0.529463672909114,1,8,up
2023-08-30,105.19,107.66,104.5,106.37,14787,1,0,111.21779999999998,92.55035,109.3511119670548,99.58685305535768,105.61748742312513,107.7476042301538,108.45749999999998,116.85099480252268,100.06400519747729,101.680118588872,105.88166666666666,110.08321474446132,-2.217485824903349,-2.0210259376880897,46.64,38.24751243266072,26.31410332855354,105.85,0.4912612187057297,3.2380766604896083,2,8,down
2023-08-31,107.24,108.05,104.85,105.95,9828,1,0,110.9544,92.738,109.2177350271703,99.65016795032923,105.6839899385001,107.58418566377615,108.102,116.2852844261932,99.91871557380682,102.01264308321691,105.43666666666668,108.86069025011642,-2.071744499864693,-2.0311696501234104,46.03,47.0713716851414,37.29910473610118,106.37,-0.3948481714769247,0.4912612187057297,3,8,up
2023-09-01,108.19,110.03,106.62,109.37,13037,1,0,110.8848,92.92155,109.2237062025754,99.74688269709212,106.42119195080008,107.74653242161467,107.7915,115.25594713290783,100.32705286709216,101.88005795363814,105.60666666666668,109.3332753796952,-1.6611295642946402,-1.9571616329576564,51.56,56.58284023668643,47.30057478482951,105.95,3.2279377064653225,-0.3948481714769247,4,9,up
2023-09-05,108.21,111.8,106.3,110.94,14531,1,0,110.8866,93.10765,109.29101184169008,99.8582569986136,107.32495356064008,108.03684765601336,107.5125,114.00494753540424,101.02005246459578,101.87300485153186,106.15,110.42699514846812,-1.1952502892549006,-1.8047793642171053,53.9,70.82966133702634,58.16129108628471,109.37,1.4354941940202923,3.2279377064653225,1,9,down
2023-09-06,110.33,110.93,108.21,109.24,12498,1,0,110.8684,93.2725,109.28901137731008,99.9516076752443,107.70796284851204,108.14622514183031,107.3135,113.31976431319642,101.3072356868036,102.0314066680202,106.47333333333334,110.91525999864648,-0.95223660893312,-1.6342708131603083,51.03,81.47477863107977,69.6290934015975,110.94,-1.532359834144581,1.4354941940202923,2,9,down
2023-09-07,105.32,107.68,105.1,106.84,12387,1,0,110.847,93.4417,109.19297171545476,100.02014889240606,107.53437027880966,108.02747740166392,107.121,112.925453118079,101.31654688192104,101.98197770473304,106.3425,110.70302229526692,-0.94244256755357,-1.4959051640389611,47.21,77.14129841789415,76.48191279533341,109.24,-2.196997436836312,-1.532359834144581,3,9,down
2023-09-08,108.16,109.68,105.75,106.09,11845,1,0,110.76720000000002,93.6041,109.07128655014282,100.08054542083984,107.24549622304774,107.85134309242174,106.9145,112.55479600286874,101.27420399713128,102.0396508550181,106.3875,110.73534914498192,-0.9838581468994648,-1.3934957606110618,46.05,63.91162029459901,74.17589911452431,106.84,-0.7019842755522254,-2.196997436836312,4,9,down
2023-09-11,105.56,105.76,103.0,105.15,11063,1,0,110.66859999999998,93.76265,108.91751060699995,100.13098775496084,106.8263969784382,107.60576644765612,106.79,112.47052462365733,101.10947537634266,101.8872775309433,106.03083333333332,110.17438913572336,-1.0800799467072295,-1.3308125978302954,44.57,52.75504637206768,64.60265502818693,106.09,-0.8860401545857322,-0.7019842755522254,0,9,up
2023-09-12,104.95,106.7,104.32,105.57,12393,1,0,110.5584,93.92735,108.78623568123528,100.1851072797871,106.57511758275056,107.42069677059646,106.4865,111.7298854521652,101.24311454783482,102.57664019077356,106.32416666666668,110.0716931425598,-1.1096545198135177,-1.2865809822269398,45.41,49.290780141843975,55.319148936170215,105.15,0.3994293865905662,-0.8860401545857322,1,9,up
2023-09-13,105.65,108.72,105.65,107.4,12472,1,0,110.4266,94.08845,108.73187349765742,100.25689725710264,106.74009406620046,107.41881524599678,106.292,111.07676164505378,101.50723835494622,103.56852705453174,106.775,109.98147294546824,-0.9741969401125772,-1.2241041738040674,49.05,52.86415711947628,51.63666121112931,105.57,1.733447001989208,0.3994293865905662,2,9,down
2023-09-14,107.9,108.32,106.21,106.54,13767,1,0,110.2754,94.24035,108.64591767421987,100.31941569235536,106.70007525296036,107.33892295090617,106.2525,111.01532636676774,101.48967363323229,104.52811703763594,107.10916666666668,109.6902162956974,-0.9255712359011596,-1.164397586223486,47.45,56.65575559192581,52.93689761774869,107.4,-0.8007448789571714,1.733447001989208,3,9,down
2023-09-15,105.64,105.74,101.28,101.41,13864,1,0,110.0354,94.3702,108.36215619679948,100.33026727750608,105.6420602023683,106.79992995536924,106.102,111.26070759008282,100.9432924099172,103.25396872572848,106.73916666666666,110.22436460760484,-1.2861571230756823,-1.1887494935939251,39.23,41.90517765999952,50.47503012380053,106.54,-4.815092922845887,-0.8007448789571714,4,9,up
2023-09-18,101.15,102.98,99.46,102.27,13877,1,0,109.81640000000002,94.5148,108.12324811065048,100.34956810061549,104.96764816189466,106.38811814124476,105.9475,111.3644654789354,100.53053452106457,102.44738390202008,106.3975,110.3476160979799,-1.4854063837044151,-1.2480808716160232,41.07,28.164518167762367,42.24181713989589,101.41,0.8480425993491858,-4.815092922845887,0,9,down
2023-09-19,102.14,102.84,100.69,101.72,12513,1,0,109.5842,94.6567,107.87214034160536,100.3632042389178,104.31811852951574,105.96374376476795,105.613,111.20384287026371,100.02215712973631,101.64175048969288,106.045,110.44824951030714,-1.6684602900807306,-1.3321567553089648,40.23,15.284056330439938,28.451250719400605,102.27,-0.5377921189009482,0.8480425993491858,1,9,down
2023-09-20,101.8,103.91,100.28,100.57,16920,1,0,109.3686,94.77320000000002,107.58578189683652,100.3652619081823,103.5684948236126,105.47340342251633,105.364,111.3719194402038,99.35608055979618,100.65053952293628,105.31166666666668,109.97279381039706,-1.8846026920555656,-1.4426459426582852,38.46,16.693679092382485,20.047417863528256,101.72,-1.1305544632324138,-0.5377921189009482,2,9,down
2023-09-21,98.39,98.6,95.84,96.14,14401,1,0,108.9956,94.86605000000002,107.13692770480372,100.32321950113572,102.08279585889012,104.62491220228756,104.6995,111.63050418409767,97.76849581590234,98.77396190497156,104.07833333333332,109.3827047616951,-2.385858389419837,-1.6312884320105958,32.52,9.729753882274547,13.90249643503232,100.57,-4.404892114944802,-1.1305544632324138,3,9,down
2023-09-22,96.64,98.41,95.6,95.98,13754,1,0,108.5956,94.97105,106.69940112814474,100.28000338669656,100.86223668711207,103.8390110929887,104.396,112.23642958006636,96.55557041993364,97.25578687527803,102.97333333333334,108.69087979138864,-2.7641543530024397,-1.8578616162089645,32.32,4.406838674612366,10.276757216423128,96.14,-0.1664239650509658,-4.404892114944802,4,9,up
2023-09-25,94.91,97.32,94.83,96.92,13195,1,0,108.2158,95.08755,106.31589520155084,100.2465705171772,100.07378934968968,103.21001008453518,104.1425,112.58262055600984,95.70237944399015,96.21202788237484,102.14666666666668,108.08130545095854,-2.9540539899631284,-2.077100090959797,34.79,5.735581573364431,6.624058043417111,95.98,0.9793707022296204,-0.1664239650509658,0,9,down
2023-09-26,96.24,97.81,95.34,95.92,13282,1,0,107.7702,95.21555,105.90821303678412,100.20352006426997,99.24303147975176,102.547281895032,103.81199999999998,112.96626589082815,94.6577341091718,95.13816900496276,101.29916666666666,107.46016432837058,-3.148943403650705,-2.2914687534979787,33.39,7.555704270680123,5.899374839552301,96.92,-1.0317787866281458,0.9793707022296204,1,9,up
2023-09-27,96.59,99.21,96.34,98.0,15785,1,0,107.3672,95.3544,105.59808703534162,100.18159449149115,98.9944251838014,102.13389263184726,103.4195,112.8592849022094,93.9797150977906,94.66847418004556,100.70333333333332,106.73819248662112,-3.0998232188913875,-2.453139646576661,38.88,13.889411715498658,9.060232519847732,95.92,2.1684737281067568,-1.0317787866281458,2,9,up
2023-09-28,98.84,104.18,98.33,102.73,17325,1,0,107.0872,95.5156,105.48561303395569,100.20695176023256,99.74154014704114,102.18808421077024,103.2375,112.58260754352142,93.89239245647858,94.75502942328175,100.46666666666664,106.17830391005154,-2.6486911856025586,-2.4922499543818404,49.13,28.52077288362385,16.655296289934206,98.0,4.826530612244895,2.1684737281067568,3,9,up
2023-09-29,103.92,104.58,102.71,102.98,17811,1,0,106.9364,95.68705,105.38735369929076,100.23454428003124,100.38923211763291,102.26007655524567,103.089,112.35099524940397,93.82700475059607,95.14973567843944,100.09833333333334,105.04693098822725,-2.245112627491906,-2.442822489003854,49.62,45.63251909544206,29.347567898188185,102.73,0.2433563710698028,4.826530612244895,4,9,up
2023-10-02,103.07,103.68,101.7,103.07,18043,1,0,106.774,95.85035,105.2964770836323,100.26275776978218,100.92538569410634,102.33370595931426,102.774,111.57726848392014,93.97073151607988,95.5458428826313,99.80916666666666,104.072490450702,-1.89615378421442,-2.3334887480459674,49.8,58.291336693064544,44.148209557376816,102.98,0.0873956107982021,0.2433563710698028,0,10,down
2023-10-03,102.15,103.27,99.17,99.89,17131,1,0,106.5634,95.99,105.08445837447026,100.25904873724704,100.71830855528508,102.11155087210386,102.2215,110.25911724642212,94.18388275357788,95.48005372580192,99.6825,103.8849462741981,-1.8548196046185128,-2.2377549193604764,43.72,51.83594207941496,51.91993262264052,103.07,-3.085281847288246,0.0873956107982021,1,10,up
2023-10-04,100.65,104.39,100.34,104.1,17589,1,0,106.3822,96.16345,105.04585216370673,100.29726715777196,101.39464684422808,102.29231897463988,101.9645,109.39369773595928,94.53530226404072,95.36154286373262,99.835,104.30845713626736,-1.4654572746830326,-2.083295390424988,52.06,60.60014653425928,56.90914176891292,99.89,4.214636099709668,-3.085281847288246,2,10,down
2023-10-05,102.91,103.3,100.27,103.02,15804,1,0,106.2442,96.34550000000002,104.96640698081626,100.32435902684884,101.71971747538248,102.35847179512716,101.7735,108.88094475884144,94.66605524115856,95.33668324894214,99.94333333333331,104.54998341772452,-1.2298547965320807,-1.9126072716464064,50.01,68.825728487703,60.42060570045908,104.1,-1.037463976945241,4.214636099709668,3,10,up
2023-10-06,103.38,107.85,102.05,107.27,17822,1,0,106.1678,96.55464999999998,105.05674396196072,100.3934698823031,102.829773980306,102.8049743592065,101.8325,109.1000797209238,94.56492027907623,94.97797281653148,100.50166666666668,106.02536051680184,-0.6922191820658696,-1.668529653730299,57.16,88.17107808006949,72.53231770067725,103.02,4.1254125412541365,-1.037463976945241,4,10,down
2023-10-09,105.52,107.3,104.78,106.97,15795,1,0,106.0482,96.76745,105.13177361051127,100.45890799292694,103.6578191842448,103.18361305382408,101.9235,109.39760268861636,94.44939731138363,95.6633997590557,101.40416666666664,107.14493357427762,-0.2870377840417433,-1.392231279792588,56.54,90.92882744495644,82.64187800424297,107.27,-0.2796681271557744,4.1254125412541365,0,10,up
2023-10-10,106.73,110.08,106.37,108.98,15852,1,0,105.9444,96.9864,105.28268444931476,100.54369497807195,104.72225534739586,103.71055732165824,102.094,110.0341118380022,94.15388816199784,96.52424022136208,102.4875,108.45075977863792,0.1940249954249395,-1.0749800247490826,59.67,93.85778919359036,90.98589823953876,106.97,1.8790315041600447,-0.2796681271557744,1,10,down
2023-10-11,110.01,110.07,106.93,108.18,14911,1,0,105.7568,97.19005,105.3963046669887,100.6196781126185,105.41380427791668,104.1168702924166,102.133,110.18386604036996,94.08213395963004,97.60833239328008,103.42583333333332,109.2433342733866,0.5048972585919955,-0.759004568080867,57.89,91.18967876239162,91.99209846697948,108.98,-0.734079647641761,1.8790315041600447,2,10,up
2023-10-12,108.59,111.29,107.51,108.96,16583,1,0,105.7464,97.41519999999998,105.536057425146,100.7026663901049,106.12304342233335,104.55715481128782,102.254,110.6322537560032,93.87574624399676,99.37774662836468,104.5125,109.64725337163532,0.8049265558471888,-0.4462183432952559,59.17,88.72411343279616,91.2571937962594,108.18,0.7210205213532772,-0.734079647641761,3,10,down
2023-10-13,107.48,107.64,104.75,105.24,18955,1,0,105.59,97.6192,105.52444733004224,100.7478139882133,105.9464347378667,104.61923164662528,102.4455,110.91244862391298,93.978551376087,100.9094655786642,105.11583333333334,109.32220108800249,0.7340671556243734,-0.2101612435113301,51.16,78.48480685657604,86.13286635058795,108.96,-3.4140969162995582,0.7210205213532772,4,10,up
2023-10-16,106.3,107.46,105.7,106.68,16015,1,0,105.412,97.83555,105.56976312102098,100.80684071469874,106.09314779029336,104.8065742242048,102.66599999999998,111.3305701566772,94.00142984332275,101.34119764730072,105.445,109.54880235269928,0.7850568887190263,-0.0111176170652588,53.77,72.35910552061097,79.85600860332772,105.24,1.3683010262257822,-3.4140969162995582,0,10,down
2023-10-17,102.8,106.27,101.66,105.05,18533,1,0,105.1826,98.04805,105.54938025352996,100.84906120509976,105.8845182322347,104.82870384018618,102.8325,111.54579989154404,94.11920010845596,101.6596969872769,105.6175,109.57530301272313,0.686031102525746,0.1283121268529421,50.49,61.02823232258508,70.62404823325735,106.68,-1.5279340082489767,1.3683010262257822,1,10,down
2023-10-18,103.97,104.75,101.73,102.21,18116,1,0,104.9624,98.23445,105.41842416515628,100.862602884651,105.14961458578776,104.59063985471472,102.9145,111.57177549521104,94.25722450478898,101.469941751419,105.54583333333332,109.62172491524768,0.3740760722885596,0.1774649159400656,45.29,48.69941323377966,60.69558369232522,105.05,-2.7034745359352685,-1.5279340082489767,2,10,up
2023-10-19,103.38,105.58,101.83,102.55,22223,1,0,104.7996,98.42400000000002,105.30593694299328,100.87939290569926,104.62969166863022,104.40512714064974,103.235,111.32112020687184,95.14887979312816,102.27646617210316,105.7675,109.25853382789684,0.1525263925039865,0.1724772112528498,46.01,34.94071629385152,48.22278728340541,102.21,0.3326484688386699,-2.7034745359352685,3,10,down
2023-10-20,103.11,104.3,101.43,101.73,19615,1,0,104.6298,98.61205,105.16570412169942,100.88785665788136,104.04975333490418,104.16193376422704,103.5225,110.93739817866576,96.10760182133426,101.7444657235858,105.57,109.39553427641422,-0.0882037143643259,0.1203410261294146,44.5,24.697469746974637,36.11253309153527,102.55,-0.7996099463676187,0.3326484688386699,4,10,down
2023-10-23,100.2,102.39,99.32,100.02,19291,1,0,104.47740000000002,98.79005,104.9639118032014,100.87922126825072,103.24380266792336,103.78539433111548,103.6775,110.65026953584304,96.70473046415698,100.95533076854385,105.32,109.68466923145616,-0.4122150093253651,0.0138298190384587,41.44,18.285951402157725,25.974712480994626,101.73,-1.6809200825715245,-0.7996099463676187,0,10,up
2023-10-24,100.09,101.78,99.37,101.58,17263,1,0,104.2762,98.98585,104.83120937954646,100.8861941909547,102.9110421343387,103.5849039373777,103.9605,110.05503025261014,97.86596974738984,100.32320498385334,104.84583333333336,109.36846168281336,-0.5369279611116298,-0.0963217369915589,45.14,15.283533365867903,19.42231817166675,100.02,1.559688062387532,-1.6809200825715245,1,10,down
2023-10-25,99.93,100.36,95.21,95.98,19931,1,0,103.97,99.14695,104.48410312936818,100.8373763383084,101.52483370747096,102.89354903397972,103.8595,110.39667515445169,97.32232484554832,98.23271775317212,103.93,109.6272822468279,-1.0752423482819466,-0.2921058592496365,36.27,9.83901503343766,14.469499933821092,101.58,-5.512896239417198,1.559688062387532,2,10,down
2023-10-26,96.65,97.48,93.1,93.73,19818,1,0,103.698,99.28029999999998,104.06237359488316,100.76665617573816,99.96586696597676,102.06049912179974,103.4095,111.29561811983444,95.5233818801656,96.05984721785072,102.65916666666668,109.25848611548264,-1.6642323399591843,-0.5665311553915462,33.43,9.044177778428548,11.388908725911364,95.98,-2.3442383829964557,-5.512896239417198,3,10,up
