time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year,movement
2024-01-18,66.79,67.82,66.37,67.1,3836,2,0,67.97120000000001,67.45904999999999,68.37251449844402,70.56266879452502,68.43061305104253,68.99325361244232,69.7545,74.45727141699783,65.05172858300216,66.56279318507764,68.06583333333333,69.56887348158902,-0.3061540372879818,0.0575676428415194,42.88,20.91013872393767,29.91805363112516,67.85,-1.1053795136330091,-1.6666666666666718,3,1,up
2024-01-19,67.28,69.0,66.88,68.93,2766,2,0,68.1164,67.43535,68.39437667497563,70.546423333883,68.53049044083403,68.98750328403847,69.5925,74.17290554978834,65.01209445021166,66.56635629638521,68.05666666666667,69.54697703694814,-0.2620843395816621,-0.0063627536431168,49.92,22.24406344446392,25.50904126120116,67.1,2.727272727272756,-1.1053795136330091,4,1,up
2024-01-22,69.4,70.63,68.79,69.5,4608,2,0,68.2552,67.4148,68.43773445242756,70.53601116140655,68.72439235266722,69.03409389458042,69.57950000000001,74.15940600346033,64.99959399653969,66.72821283161828,68.25833333333333,69.78845383504837,-0.1790999970529867,-0.0409102023250908,51.91,36.62376881075773,26.59265699305311,68.93,0.8269258668214041,2.727272727272756,0,1,no_change
2024-01-23,69.44,69.87,69.07,69.5,3578,2,0,68.4114,67.407,68.47939192488138,70.52570259263634,68.87951388213378,69.07644899507311,69.4745,73.95961081251421,64.9893891874858,67.0281099828579,68.48333333333333,69.93855668380877,-0.1120427486666812,-0.0551367115934089,51.91,53.64836316491113,37.5053984733776,69.5,0.0,0.8269258668214041,1,1,down
2024-01-24,70.15,70.58,68.79,68.95,4644,2,0,68.5792,67.3925,68.49784714351348,70.51002395987379,68.89361110570702,69.06495363188465,69.3015,73.58263197653751,65.0203680234625,67.39061966920995,68.65666666666667,69.92271366412338,-0.1021028218834771,-0.0645299336514226,49.7,58.63607393244103,49.63606863603663,69.5,-0.7913669064748108,0.0,2,1,down
2024-01-25,69.23,69.25,67.07,67.31,4225,2,0,68.68599999999999,67.37325000000001,68.45126490259139,70.47818292544719,68.57688888456562,68.90541239262241,68.962,72.71101907177493,65.21298092822508,67.2245481780161,68.5925,69.96045182198391,-0.2239777758637728,-0.0964195020938926,43.73,44.05401124277992,52.11281611337736,68.95,-2.378535170413343,-0.7913669064748108,3,1,up
2024-01-26,67.13,68.73,67.11,67.63,4644,2,0,68.8096,67.36144999999999,68.4190584358231,70.44984279683578,68.3875111076525,68.78946581147491,68.6605,71.76406875234498,65.55693124765502,67.12689166500968,68.545,69.96310833499032,-0.2913843321063041,-0.1354124680963749,45.12,31.55935885970716,44.74981467830937,67.31,0.4754122715792563,-2.378535170413343,4,1,up
2024-01-29,67.51,69.1,67.38,68.69,3700,2,0,68.9306,67.3675,68.42968359520259,70.43233192323542,68.44800888612201,68.78042346497719,68.446,70.83695294820544,66.05504705179456,67.19583413850907,68.5975,69.99916586149092,-0.2563167128421213,-0.1595933170455242,49.55,29.484670580560884,35.032680227682654,67.63,1.5673517669673176,0.4754122715792563,0,1,down
2024-01-30,68.04,68.74,67.05,67.08,3933,2,0,68.9992,67.35210000000001,68.37675482676327,70.39897538668582,68.17440710889761,68.62583951361563,68.219,70.18594585602459,66.2520541439754,66.95255767695296,68.48916666666666,70.02577565638036,-0.3543541426169838,-0.1985454821598161,43.77,27.984344422700456,29.6761246209895,68.69,-2.343863735623819,1.5673517669673176,1,1,down
2024-01-31,66.1,66.24,64.48,64.51,6044,2,0,69.025,67.3272,68.22511738257649,70.34037861666906,67.44152568711809,68.25167228510512,67.99249999999999,70.49853172376815,65.48646827623183,65.96324354531485,68.00416666666666,70.04508978801847,-0.6321401158865712,-0.2852644089051672,36.45,19.90802348336588,25.792346162209075,67.08,-3.831246273106725,-2.343863735623819,2,1,up
2024-02-01,64.57,65.62,64.08,64.77,5683,2,0,69.0404,67.31299999999999,68.08962258325977,70.28495196376689,66.90722054969447,67.93515662282283,67.877,70.72957848279981,65.02442151720018,65.27236661207748,67.65166666666666,70.03096672125584,-0.8218340822272836,-0.3925783435695905,37.59,7.882406868708198,18.591591591591516,64.51,0.403038288637414,-3.831246273106725,3,2,down
2024-02-02,64.05,64.75,63.2,64.13,5822,2,0,69.00399999999999,67.29725,67.9343432662692,70.22370866064483,66.35177643975558,67.5892332934753,67.7435,71.00569726572942,64.48130273427057,64.55547414823444,67.34166666666667,70.1278591850989,-1.0121432116141449,-0.5164913171785014,35.89,7.4232398135493405,11.737890055207808,64.77,-0.9881117801451288,0.403038288637414,4,2,down
2024-02-05,63.46,63.99,63.02,63.57,4001,2,0,68.9584,67.27640000000001,67.76319254994492,70.15750260432002,65.79542115180448,67.22384844861391,67.57849999999999,71.3019461189243,63.85505388107568,63.84992401383995,67.0475,70.24507598616005,-1.1943837749615227,-0.6520698087351057,34.42,9.68949348978986,8.331713390682468,64.13,-0.8732262591610751,-0.9881117801451288,0,2,down
2024-02-06,63.39,64.08,63.17,63.5,4522,2,0,68.9536,67.26555,67.59600852837845,70.09125879731187,65.33633692144359,66.88531677146719,67.3495,71.46420764460036,63.23479235539965,63.209890142142086,66.59500000000001,69.98010985785794,-1.3291376775845407,-0.7874833825049927,34.23,8.683882096530636,8.598871799956614,63.57,-0.1101148340412194,-0.8732262591610751,1,2,up
2024-02-07,63.56,64.22,63.0,63.76,4430,2,0,68.9398,67.2645,67.44557682138321,70.02826119733862,65.02106953715487,66.60119706497017,67.1275,71.50538933169086,62.74961066830913,62.81987656116005,66.11666666666667,69.4134567721733,-1.3988264881571697,-0.909752003635428,35.64,7.831834707384723,8.735070097901742,63.5,0.4094488188976397,-0.1101148340412194,2,2,up
2024-02-08,63.46,64.05,62.96,63.79,3571,2,0,68.91,67.2545,67.30222086760348,69.96618894661884,64.7748556297239,66.34563369542742,66.914,71.50066065896887,62.327339341031134,62.60305582547238,65.64083333333333,68.67861084119428,-1.4350917786268127,-1.014819958633705,35.81,9.029851224227944,8.515189342714438,63.76,0.0470514429109281,0.4094488188976397,3,2,up
2024-02-09,63.89,66.48,63.89,65.61,4115,2,0,68.87339999999999,67.26729999999999,67.23585926495237,69.92284378297089,64.94188450377912,66.27875790493403,66.7755,71.34397666082829,62.207023339171705,62.71661079459747,65.3625,68.00838920540252,-1.3019652480417534,-1.072249016515315,45.3,18.51965547175877,11.793780467790484,63.79,2.853111773005179,0.0470514429109281,4,2,down
2024-02-12,65.44,66.12,64.32,64.35,3759,2,0,68.8034,67.282,67.12268831338562,69.86739260105078,64.8235076030233,66.10341627721274,66.4765,70.85406678995683,62.09893321004318,62.59692390914488,65.11583333333333,67.63474275752176,-1.283339444899127,-1.1144671021920771,40.81,21.279918237078224,16.276474977688316,65.61,-1.9204389574760008,2.853111773005179,0,2,down
2024-02-13,62.81,63.98,62.69,63.56,5079,2,0,68.72,67.2934,66.98297504619404,69.80463247566719,64.57080608241864,65.87219661564795,66.20450000000001,70.59707771707377,61.81192228292625,62.46263339124364,64.77666666666666,67.09069994208969,-1.317141571270028,-1.1550019960076676,38.24,22.093522608454432,20.63103210576381,64.35,-1.2276612276612142,-1.9204389574760008,1,2,up
2024-02-14,63.99,64.46,63.45,63.91,4093,2,0,68.5942,67.30590000000001,66.8624662208531,69.74597941620782,64.43864486593492,65.6938151051345,66.0075,70.44043525787744,61.57456474212255,62.872621292548445,64.37833333333333,65.88404537411822,-1.3006943304350358,-1.1841404628931411,40.04,16.845475416225536,20.072972087252733,63.56,0.5506607929515406,-1.2276612276612142,2,2,up
2024-02-15,63.51,64.69,63.51,63.94,2882,2,0,68.51140000000001,67.31734999999999,66.74785970238827,69.68820847674306,64.33891589274793,65.53437736830409,65.8495,70.34029714533322,61.35870285466678,63.233165110491285,64.11666666666666,65.00016822284203,-1.2705924257302996,-1.201430855460573,40.2,17.265245487868327,18.7347478375161,63.91,0.0469410107964307,0.5506607929515406,3,2,down
2024-02-16,62.94,63.65,61.99,61.99,4116,2,0,68.3788,67.32155,66.56127696896128,69.61160938742223,63.86913271419835,65.21216124391282,65.5025,70.0595686850796,60.945431314920405,62.681778916803815,63.906666666666666,65.13155441652953,-1.388084182149882,-1.2387615207984348,33.85,12.844513780551232,15.6517448948817,63.94,-3.049734125742876,0.0469410107964307,4,2,down
2024-02-20,61.53,61.87,60.4,61.21,4730,2,0,68.1858,67.32355000000001,66.35142297017849,69.5280112840648,63.33730617135869,64.8483284035571,65.088,69.62327772033126,60.55272227966873,62.02063692009541,63.60999999999999,65.19936307990457,-1.526539727126476,-1.296317162064043,31.69,10.941049484084646,13.683602917501403,61.99,-1.258267462493956,-3.049734125742876,1,2,up
2024-02-21,60.26,61.41,59.98,61.26,5041,2,0,67.97800000000001,67.3188,66.15175932428915,69.44574251506914,62.92184493708696,64.52211673050645,64.676,69.02655582661954,60.32544417338046,61.53177319639829,63.37083333333333,65.20989347026837,-1.613631225588179,-1.3597799747688704,31.99,11.004892037786789,11.596818434140893,61.21,0.0816859990197649,-1.258267462493956,2,2,up
2024-02-22,61.82,62.15,60.92,62.02,3950,2,0,67.7582,67.312,65.98972954686604,69.37185452984458,62.74147594966957,64.29465157318768,64.3295,68.35498618188329,60.30401381811671,61.32351488701956,63.24166666666667,65.15981844631378,-1.6028495651169976,-1.4083938928384958,36.54,21.46643049932527,14.470790673732235,61.26,1.2406137773424808,0.0816859990197649,3,2,up
2024-02-23,62.24,63.46,62.24,63.32,3658,2,0,67.57480000000001,67.31415,65.88503427051836,69.31163707183617,62.85718075973566,64.20604688471607,64.13,67.93427128377213,60.32572871622785,61.31161118450345,63.22666666666666,65.14172214882987,-1.4724325996183083,-1.4212016341944584,43.5,34.15384615384618,22.208389563652748,62.02,2.0960980328926127,1.2406137773424808,4,2,down
2024-02-26,63.51,64.29,62.86,63.01,5880,2,0,67.4108,67.3115,65.77228782853726,69.2489342154,62.88774460778853,64.09731534974189,63.899,67.37173897673485,60.42626102326516,61.26308350508132,63.16416666666666,65.06524982825199,-1.378203551439917,-1.4126020176435503,42.31,43.128205128205146,32.9161605937922,63.32,-0.4895767530006312,2.0960980328926127,0,2,up
2024-02-27,66.92,69.4,65.06,68.07,9322,2,0,67.3498,67.32979999999999,65.86239418820246,69.23720352668956,63.92419568623082,64.45846849976536,63.868,67.17629019291437,60.559709807085625,60.7338897229846,63.520833333333336,66.30777694368207,-0.8850246270672102,-1.3070865395282822,61.06,61.29370134465671,46.19191754223601,63.01,8.030471353753367,-0.4895767530006312,1,2,up
2024-02-28,67.53,70.59,67.38,69.53,6799,2,0,67.3042,67.35525,66.00622186709649,69.24011692443395,65.04535654898467,64.91951681796851,63.9905,67.89345003818052,60.08754996181947,60.176092955382906,63.8475,67.5189070446171,-0.3720778956975152,-1.120084810762129,64.63,74.16863790668094,59.5301814598476,68.07,2.1448508887909723,8.030471353753367,2,2,up
2024-02-29,69.69,71.27,69.05,70.39,5118,1,0,67.28280000000001,67.38879999999999,66.17813473505349,69.2515585470764,66.11428523918774,65.41683347088046,64.28450000000001,69.08283502379038,59.48616497620964,59.780530587643,64.35083333333333,68.92113607902365,0.1026476390872517,-0.875538320792253,66.58,89.36534023004405,74.94255982712724,69.53,1.236876168560341,2.1448508887909723,3,2,up
2024-03-01,70.81,71.19,70.06,70.54,4551,2,0,67.2684,67.4114,66.34918827485532,69.26437886004082,66.99942819135019,65.8825758826186,64.57300000000001,70.09298224639657,59.05301775360344,59.717954987511845,64.9325,70.14704501248816,0.4853796376897037,-0.6033547290958616,66.92,91.91633921015853,85.15010578229452,70.39,0.2130984514845835,1.236876168560341,4,3,down
2024-03-04,70.57,70.68,69.41,69.61,4710,2,0,67.21719999999999,67.4301,66.47706324446884,69.26781787635882,67.52154255308015,66.22143262056235,64.84700000000001,70.78037374522567,58.91362625477434,59.87666781241144,65.4075,70.93833218758856,0.7055214640854786,-0.3415794904595935,62.64,90.3454384410984,90.54237262710032,70.54,-1.3184009072866545,0.2130984514845835,0,3,down
2024-03-05,68.5,69.11,66.01,66.2,4939,2,0,67.146,67.42224999999999,66.46619801919556,69.23729232535027,67.25723404246412,66.21948420051123,64.97850000000001,70.90941316750914,59.04758683249088,60.09817317766111,65.59583333333333,71.09349348900555,0.597934331329057,-0.1536767261018634,50.02,77.9746087983467,86.74546214986788,69.61,-4.8987214480678,-1.3184009072866545,1,3,up
2024-03-06,67.16,67.78,66.14,66.33,5800,2,0,67.0406,67.40615,66.46085692040357,69.20836404350598,67.0717872339713,66.22953109137384,65.12,71.03808752896856,59.20191247103145,60.7045825070951,65.9575,71.2104174929049,0.5171987221172856,-0.0195016364580336,50.43,65.54472984942431,77.9549256962898,66.2,0.1963746223564877,-4.8987214480678,2,3,up
2024-03-07,66.04,67.43,66.04,66.73,3078,2,0,66.92699999999999,67.39309999999999,66.47141155097597,69.18370370476462,67.00342978717705,66.27502826488531,65.2685,71.19167912953282,59.345320870467184,61.621364348533625,66.4175,71.21363565146638,0.4799591568132797,0.080390522196229,51.74,57.04162976085036,66.85365613620712,66.33,0.6030453791648016,0.1963746223564877,3,3,up
2024-03-08,67.25,68.27,67.05,67.05,4646,2,0,66.786,67.37150000000001,66.49410129407495,69.16247282213016,67.01274382974165,66.34548024080482,65.4315,71.36237944579327,59.500620554206726,62.7087412392257,66.9,71.09125876077431,0.4708403047168303,0.1584804787003493,52.82,59.55122527310308,60.71252829445925,66.73,0.4795444327888365,0.6030453791648016,4,3,up
2024-03-11,66.9,70.24,66.9,69.58,4167,2,0,66.7044,67.3916,66.61511692960143,69.16662732141243,67.52619506379332,66.63952749164073,65.63,71.83107732579856,59.42892267420143,63.84827146576935,67.52999999999999,71.21172853423062,0.6601535652712585,0.2588150960145311,60.35,69.14673752583411,61.913197519929184,67.05,3.773303504847125,0.4795444327888365,0,3,up
2024-03-12,69.95,70.56,69.09,69.83,3397,2,0,66.6414,67.42739999999999,66.7411907754994,69.17322804458246,67.98695605103467,66.92957044694612,65.90400000000001,72.33465906424318,59.47334093575683,64.82264735914555,68.0725,71.32235264085446,0.8208958227965724,0.3712312413709394,61.01,77.91324886715192,68.87040388869637,69.58,0.3592986490370764,3.773303504847125,1,3,down
2024-03-13,69.23,69.88,68.18,68.21,3166,2,0,66.5732,67.4429,66.79879113724452,69.16364368592991,68.03156484082774,67.04597313358738,66.13649999999998,72.54756941161399,59.72543058838597,66.19560235196607,68.50583333333334,70.81606431470061,0.8082477815665925,0.45863454941007,54.64,79.07697140603666,75.37898593300757,69.83,-2.3199198052413106,0.3592986490370764,2,3,down
2024-03-14,68.36,68.7,66.85,67.22,3556,2,0,66.5368,67.44775,66.81530913186239,69.14430394776146,67.86925187266219,67.06179375780671,66.30199999999999,72.6451525285565,59.95884747144349,66.06851130368872,68.435,70.80148869631128,0.7101531876506044,0.508938277058177,51.13,68.01431910920472,75.00151312746443,68.21,-1.451400087963639,-2.3199198052413106,3,3,down
2024-03-15,66.66,67.54,65.8,65.91,4454,2,0,66.51339999999999,67.44850000000001,66.77980681296583,69.112121818928,67.47740149812975,66.95708523436973,66.4005,72.65443468150514,60.14656531849485,65.61021522278664,68.13333333333334,70.65645144388004,0.5207041105067276,0.5112914437478872,46.84,43.88120048333244,63.6574969995246,67.22,-1.9488247545373485,-1.451400087963639,4,3,up
2024-03-18,66.0,67.21,65.9,66.2,2943,2,0,66.5014,67.44405,66.75706929088874,69.08314548242126,67.22192119850381,66.88825930397248,66.611,72.53147261631474,60.690527383685264,65.36801431483362,67.78416666666666,70.20031901849971,0.3894752995193045,0.4869282149021706,47.88,24.281086299654675,45.39220196406395,65.91,0.4399939311181988,-1.9488247545373485,0,3,up
2024-03-19,65.15,66.95,65.15,66.48,2971,2,0,66.4936,67.437,66.74620382850095,69.05724353732255,67.07353695880305,66.85114482179316,66.8745,72.25441998086706,61.49458001913294,65.33037719167784,67.44583333333333,69.56128947498881,0.3045584214007277,0.450454256201882,48.93,14.244080349170368,27.46878904405249,66.2,0.4229607250755274,0.4399939311181988,1,3,up
2024-03-20,66.52,67.24,65.94,66.81,3175,2,0,66.4682,67.4353,66.74870563914799,69.0348829051104,67.02082956704244,66.84740438344832,67.152,71.87765593336337,62.426344066636624,65.32828141202576,67.2125,69.09671858797425,0.2608821388702012,0.4125398327355459,50.19,18.84269470399935,19.122620450941465,66.48,0.4963898916967579,0.4229607250755274,2,3,down
2024-03-21,66.92,67.13,66.32,66.49,2753,2,0,66.434,67.4232,66.73856031996571,69.0095606871491,66.91466365363395,66.81491307586211,67.3755,71.49280239362284,63.25819760637716,65.37800451345869,67.23666666666666,69.09532881987464,0.1981627478406409,0.3696644157565649,48.93,24.4823115300646,19.18969552774477,66.81,-0.47897021403982,0.4963898916967579,3,3,down
2024-03-22,65.91,66.38,65.5,65.78,2003,2,0,66.3884,67.4051,66.70096971918275,68.97742575493866,66.68773092290716,66.72083006896555,67.4985,71.25501048188774,63.74198951811229,65.26895477648651,67.19083333333333,69.11271189018015,0.0901271822438047,0.3137569690540129,46.15,21.12000336999627,21.481669868020077,66.49,-1.0678297488344035,-0.47897021403982,4,3,up
2024-03-25,65.48,66.93,65.33,66.67,2164,2,0,66.3542,67.4059,66.69975522039127,68.95446629469053,66.68418473832574,66.71620915360505,67.6815,70.85724731370937,64.50575268629063,65.26109836787245,67.18583333333332,69.11056829879419,0.0754539934457767,0.2660963739323657,49.98,21.324228233608324,22.308847711223063,65.78,1.352994831255705,-1.0678297488344035,0,3,down
2024-03-26,66.82,67.32,66.08,66.3,2437,2,0,66.2736,67.40425,66.6840785450818,68.92805369474337,66.6073477906606,66.67837195782278,67.593,70.81876564563086,64.36723435436915,65.1638723105601,67.12333333333333,69.08279435610658,0.0335823612713142,0.2195935714001554,48.44,20.332717190388085,20.92564959799756,66.67,-0.5549722513874422,1.352994831255705,1,3,up
2024-03-27,66.34,66.88,65.85,66.56,2547,2,0,66.2248,67.4011,66.67921271978447,68.90449097141259,66.59787823252849,66.66761087074798,67.44449999999999,70.57185974913861,64.31714025086137,65.25151813959661,66.87166666666667,68.49181519373673,0.0211349872169961,0.1799018545635235,49.61,25.138632162661665,22.265192528886026,66.3,0.3921568627450966,-0.5549722513874422,2,3,down
2024-03-28,66.65,66.83,64.91,65.31,2641,2,0,66.174,67.382,66.62551810332234,68.86872489209505,66.34030258602279,66.54419170067999,67.1905,70.13979466153054,64.24120533846946,65.43576383664131,66.495,67.5542361633587,-0.0885731831927074,0.1262068470122773,44.37,18.133141402079595,21.20149691837645,66.56,-1.8780048076923128,0.3921568627450966,3,3,down
2024-04-01,66.28,66.88,64.6,64.66,3534,2,0,66.1252,67.361,66.54843896201558,68.8268470324722,66.00424206881823,66.37290154607271,66.8965,69.61485446557889,64.17814553442112,65.19669861866389,66.19916666666667,67.20163471466945,-0.2253693488049606,0.0558916078488297,41.89,11.38306800250062,18.21828052241396,65.31,-0.9952534068289776,-1.8780048076923128,0,4,down
2024-04-02,63.23,64.09,63.12,63.71,2974,2,0,66.0208,67.3375,66.43712763017183,68.77593313165158,65.54539365505458,66.13081958733883,66.6015,69.35821743211612,63.84478256788389,64.57295474133716,65.90666666666668,67.2403785919962,-0.4057609959506862,-0.0364389129110734,38.5,5.604722692660958,11.706977365747058,64.66,-1.4692236313021856,-0.9952534068289776,1,4,down
2024-04-03,63.2,63.82,63.0,63.15,2745,2,0,65.8938,67.3035,66.30822066428274,68.7199536975058,65.06631492404367,65.85983598848985,66.44899999999998,69.58855347151993,63.30944652848004,63.92036017298001,65.67666666666666,67.43297316035331,-0.5871417907691239,-0.1465794884826835,36.62,4.122033669217354,7.036608121459643,63.71,-0.8789828912258657,-1.4692236313021856,2,4,up
2024-04-04,63.78,64.32,63.0,63.24,3026,2,0,65.76859999999999,67.2696,66.18789828529127,68.66542679504306,64.70105193923493,65.62166908044532,66.2945,69.73223457389209,62.85676542610791,63.42759831707882,65.43,67.4324016829212,-0.715378689378781,-0.260339328661903,37.16,5.548577736863629,5.09177803291398,63.15,0.1425178147268502,-0.8789828912258657,3,4,down
2024-04-05,63.18,63.39,62.57,62.91,3125,2,0,65.6478,67.23190000000001,66.05935325449553,68.60815886673417,64.34284155138795,65.37515370949575,66.1035,69.83513918412983,62.37186081587016,62.94287567439864,65.13250000000001,67.32212432560138,-0.8340215166156639,-0.3750757662526552,35.97,5.025272432181766,4.898627946087583,63.24,-0.5218216318785718,0.1425178147268502,4,4,up
2024-04-08,62.31,63.64,61.93,62.95,2748,2,0,65.56060000000001,67.2125,65.93741783275061,68.55185877850796,64.06427324111036,65.15468519045068,65.8985,69.84397474970164,61.95302525029835,62.5911166425674,64.81083333333333,67.03055002409927,-0.9142798967400978,-0.4829165923501437,36.23,10.456057186274826,7.009969118440073,62.91,0.0635828962009421,-0.5218216318785718,0,4,up
2024-04-09,63.11,64.6,63.01,63.82,3923,2,0,65.48440000000001,67.1944,65.85438183930941,68.50477560658251,64.01541859288828,65.03335017313698,65.6105,69.26950792572705,61.95149207427295,62.473822456141,64.58833333333332,66.70284421052564,-0.8973395404644862,-0.5658011819730122,41.9,20.38225433714159,11.954527985199393,62.95,1.3820492454328814,0.0635828962009421,1,4,down
2024-04-10,62.61,62.61,61.5,62.19,3907,2,0,65.3544,67.17245,65.71068059070905,68.44194201845731,63.65033487431063,64.77486379376089,65.2285,68.6319939401347,61.825006059865295,62.03483368610141,64.28916666666667,66.54349964723194,-1.003869579958362,-0.6534148615700822,35.53,21.94817945922516,17.59549699421386,63.82,-2.554058288937644,1.3820492454328814,2,4,up
2024-04-11,62.42,62.81,61.97,62.45,3085,2,0,65.26180000000001,67.1512,65.58281076362242,68.38232070484082,63.410267899448506,64.56351253978262,64.94050000000001,68.25985822118281,61.62114177881722,61.84580996864644,63.9375,66.02919003135356,-1.0551524362004656,-0.7337623764961589,37.17,21.0812097410036,21.137214512456783,62.19,0.4180736452805922,-2.554058288937644,3,4,down
2024-04-12,62.28,62.46,61.55,61.55,2825,2,0,65.20259999999999,67.11880000000001,65.42466132191173,68.3143374142454,63.03821431955881,64.28955685434784,64.65700000000001,68.11482070103902,61.19917929896099,61.53047454512198,63.54166666666666,65.55285878821134,-1.1551016547810349,-0.8180302321531342,33.95,9.679266895761751,17.56955203199684,62.45,-1.4411529223378738,0.4180736452805922,4,4,down
2024-04-15,61.64,61.65,59.71,60.2,5462,2,0,65.1112,67.0759,65.21977264262108,68.23359773848176,62.470571455647054,63.91777895849803,64.3715,68.28167275840008,60.46132724159991,61.06270700834565,63.01166666666666,64.96062632498767,-1.3279382031871023,-0.9200118263599278,29.78,7.873675591139077,12.87805074263481,61.55,-2.1933387489845524,-1.4411529223378738,0,4,down
2024-04-16,59.98,60.28,59.07,59.08,4796,2,0,65.0102,67.03320000000001,64.97899724487124,68.1425171639695,61.79245716451765,63.47798087136185,64.0155,68.45552466215385,59.57547533784616,60.23419760942825,62.4925,64.75080239057175,-1.5375629838108011,-1.0435220578501023,26.84,2.475347897181906,6.676096794694245,60.2,-1.8604651162790755,-2.1933387489845524,1,4,down
2024-04-17,59.49,59.78,59.0,59.05,4491,2,0,64.91980000000001,66.98915,64.74648754899394,68.05204435636782,61.243965731614125,63.0754371557835,63.64399999999999,68.4271219930642,58.86087800693578,59.58587746315165,62.025,64.46412253684835,-1.6866700001534696,-1.172151646310776,26.76,2.4004849762778564,4.24983615486628,59.08,-0.0507786052809766,-1.8604651162790755,2,4,up
2024-04-18,59.83,60.74,59.38,59.94,4481,2,0,64.84859999999999,66.9475,64.55799784119026,67.97132749710048,60.9831725852913,62.79039741434863,63.3005,68.11147692787388,58.489523072126126,59.25930479234893,61.71083333333333,64.16236187431774,-1.7132732750640685,-1.2803759720614345,32.86,4.230497583253698,3.035443485571154,59.05,1.5071972904318276,-0.0507786052809766,3,4,down
2024-04-19,60.04,60.18,59.04,59.42,4829,2,0,64.7618,66.90685,64.35650772977104,67.88623966130844,60.67053806823304,62.48399764940784,62.947,67.80732138860539,58.08667861139462,58.87250370924886,61.4,63.92749629075114,-1.7560732964320422,-1.3755154369355562,31.22,6.687817258883254,4.439599939471603,59.94,-0.8675342008675258,1.5071972904318276,4,4,up
2024-04-22,59.22,60.04,58.87,59.49,3180,2,0,64.6758,66.8809,64.16566428938786,67.80269498806159,60.43443045458644,62.21181604491621,62.63250000000001,67.53271173017404,57.73228826982598,58.59396241510973,61.0875,63.58103758489027,-1.7640097998236757,-1.4532143095131802,31.72,10.083059446083384,7.000458096073445,59.42,0.1178054527095184,-0.8675342008675258,0,4,up
2024-04-23,59.69,61.76,59.59,61.36,3597,2,0,64.5908,66.85955,64.05563823882363,67.73858857026994,60.61954436366916,62.1343782226511,62.367,66.9270092105757,57.80699078942429,58.59796657162866,60.958333333333336,63.31870009503801,-1.6009513930812318,-1.4827617262267907,43.39,20.5919139034323,12.45426353613298,59.49,3.143385442931579,0.1178054527095184,1,4,up
2024-04-24,62.06,62.12,60.92,61.62,4314,2,0,64.5362,66.83,63.96012301377173,67.67770709195881,60.819635490935326,62.08761656604646,62.133,66.32734905563848,57.93865094436151,58.63797127485065,60.8475,63.057028725149344,-1.4342138790456431,-1.4730521567905617,44.8,34.08958696916819,21.58818677289462,61.36,0.4237288135593209,3.143385442931579,2,4,down
2024-04-25,60.73,61.16,60.29,60.99,3706,2,0,64.48479999999999,66.7863,63.84364760146696,67.61116274278508,60.85370839274827,61.987833241860415,61.8545,65.54556204235794,58.16343795764205,58.849854744309525,60.61166666666667,62.37347858902382,-1.3374911671482863,-1.4459399588621067,42.06,42.81559045956959,32.49903044405669,61.62,-1.022395326192782,0.4237288135593209,3,4,up
2024-04-26,61.28,62.02,61.25,61.96,2823,2,0,64.4458,66.7471,63.7697790680761,67.5549322677325,61.07496671419862,61.98530294714583,61.687,65.02254253466144,58.35145746533856,58.86711824883309,60.5925,62.3178817511669,-1.169090282702797,-1.3905700236302447,47.39,46.30599185573016,41.07038976148931,60.99,1.5904246597802985,-1.022395326192782,4,4,up
2024-04-29,63.1,63.81,62.69,63.32,3091,2,0,64.4334,66.70765,63.75214067324959,67.51279363820282,61.5239733713589,62.10663904285985,61.620000000000005,64.76220941385766,58.47779058614234,58.73807401549518,60.665,62.59192598450482,-0.9153392731491792,-1.2955238735340318,53.81,60.335309343300594,49.81896388620012,61.96,2.1949644932214296,1.5904246597802985,0,4,down
2024-04-30,62.29,62.87,60.82,61.06,3690,2,0,64.4148,66.66014999999999,63.64656652920058,67.44858673633017,61.43117869708713,62.0114900389635,61.4875,64.48622556272423,58.48877443727576,58.72899063598777,60.62416666666667,62.51934269734557,-0.8863851856282565,-1.2136961359528768,44.17,62.77988567875594,56.47372895926223,63.32,-3.569172457359437,2.1949644932214296,1,4,up
2024-05-01,60.92,62.27,60.63,61.57,5551,2,0,64.42200000000001,66.60379999999999,63.56513254766331,67.39009333596867,61.458942957669706,61.97135458087591,61.4085,64.30952930018569,58.50747069981432,58.81573905742384,60.73833333333334,62.66092760924283,-0.8129153428625386,-1.1335399773348094,46.5,63.02294197031042,62.04604566412232,61.06,0.8352440222731738,-3.569172457359437,2,5,up
2024-05-02,61.84,63.16,61.7,62.58,3498,2,0,64.4484,66.5553,63.52649989873534,67.34223171073516,61.68315436613577,62.02668598261446,61.3755,64.20661621106161,58.54438378893839,59.1259845064285,61.03,62.9340154935715,-0.6655197071587722,-1.039935923299602,50.87,58.02968960863699,61.27750575256778,61.57,1.6404092902387424,0.8352440222731738,3,5,down
