time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year
2022-12-05,74.1,74.66,72.14,72.89,5759,1,0,78.06280000000001,97.52945,79.82499172794404,112.18328723316853,75.30701879364231,77.30038067690336,78.5235,88.61368587541975,68.43331412458025,70.83068374472634,76.25999999999999,81.68931625527364,-1.7407463960992828,-1.048729746998025,42.37,26.83424999849196,26.92190198094319,74.29,-1.8845066630771345,-3.9932799172912814,0,12
2022-12-06,72.6,72.86,70.81,71.45,5373,1,0,78.0256,97.25205,79.49656067978937,111.77798089253999,74.53561503491386,76.76852788809397,78.115,88.6464187078722,67.58358129212779,70.38239609722683,75.33749999999999,80.29260390277315,-1.9743783350623545,-1.233859464610891,40.56,17.94923550375638,25.18589741830294,72.89,-1.9755796405542592,-1.8845066630771345,1,12
2022-12-07,71.0,71.4,69.69,69.87,4871,0,0,77.9384,96.96870000000001,79.11904849626822,111.36098605778835,73.60249202793109,76.14138898917633,77.69300000000001,88.8189536220731,66.56704637792693,69.83049369138685,74.35416666666667,78.8778396419465,-2.2609631495199096,-1.4392802015926947,38.61,10.630263434870503,18.471249645706283,71.45,-2.211336599020286,-1.9755796405542592,2,12
2022-12-08,69.87,72.39,68.7,72.36,5108,1,0,77.868,96.73,78.85398777092438,110.97291654477554,73.35399362234489,75.79762635379666,77.719,88.79242747303296,66.64557252696703,69.98781197511742,73.69833333333334,77.40885469154925,-2.2610969711089126,-1.6036435554959383,43.24,13.234347918834567,13.937948952487154,69.87,3.56376127093172,-2.211336599020286,3,12
2022-12-09,71.55,73.7,71.55,72.13,4960,1,0,77.8218,96.45585,78.59030197598616,110.58641986273798,73.10919489787591,75.46420577617879,77.21549999999999,88.34376397065246,66.08723602934752,69.88181289201788,73.27499999999999,76.6681871079821,-2.2537819085805495,-1.7336712261128606,42.92,17.469668092433718,13.778093148712935,72.36,-0.31785516860144414,3.56376127093172,4,12
2022-12-12,70.74,73.69,70.0,73.68,4583,1,0,77.8252,96.19789999999999,78.3977411141828,110.21919180440229,73.22335591830073,75.30200525107162,76.4865,86.4773083256823,66.49569167431771,69.9179252773482,73.07333333333334,76.22874138931847,-2.0987198862739262,-1.8066809581450738,45.84,29.54136088891309,20.081792300060464,72.13,2.148897823374485,-0.31785516860144414,0,12
2022-12-13,77.0,79.27,72.88,74.06,6785,0,0,77.8288,95.9058,78.22763361950896,109.85939885112465,73.39068473464059,75.18909568279238,75.977,85.35255779676727,66.60144220323274,69.93629657608086,72.97416666666668,76.01203675725249,-1.9230021208055064,-1.8299451906771602,46.57,35.063845036684974,27.358291339343936,73.68,0.5157437567860912,2.148897823374485,1,12
2022-12-14,73.32,75.04,71.77,73.18,5371,1,0,77.742,95.662,78.02968720305763,109.4944297083274,73.34854778771248,75.00645062072034,75.2655,83.0948102506239,67.43618974937611,70.12145761226762,73.10083333333334,76.08020905439906,-1.8336163829506944,-1.830679429131867,45.07,38.2945736434109,34.299926523002995,74.06,-1.1882257628949455,0.5157437567860912,2,12
2022-12-15,71.31,72.14,69.73,70.19,5297,0,0,77.59100000000001,95.40435,77.72224848921223,109.10334085550824,72.71683823016998,74.56859147338213,74.602,81.76156311519952,67.44243688480049,70.0305509143341,73.07083333333334,76.11111575233258,-1.9812074272758338,-1.8607850287606607,40.31,29.276485788113714,34.211634822736535,73.18,-4.08581579666577,-1.1882257628949455,3,12
2022-12-16,69.6,70.67,69.45,69.88,4888,1,0,77.4216,95.18865,77.41470933277253,108.71305885694596,72.149470584136,74.14235588489285,73.97,80.41842306308497,67.52157693691503,69.50041870235235,72.61333333333333,75.72624796431431,-2.098992918672735,-1.9084266067430757,39.84,18.475452196382424,28.682170542635685,70.19,-0.4416583558911613,-4.08581579666577,4,12
2022-12-19,69.18,70.2,68.55,69.08,4005,1,0,77.271,94.9895,77.0878579863893,108.31870006234949,71.5355764673088,73.68214171353895,73.34049999999999,79.0782259433095,67.60277405669048,69.33430193594646,71.92166666666667,74.50903139738688,-2.2311725154233244,-1.9729757884791255,38.59,8.252992366865643,18.668310117120598,69.88,-1.1448196908986796,-0.4416583558911613,0,12
2022-12-20,68.32,70.26,68.0,68.56,4132,1,0,77.1684,94.79279999999999,76.75343218300148,107.92309110650523,70.94046117384704,73.2164924668536,72.75699999999999,77.91812429617111,67.59587570382887,68.75183409299112,71.44416666666667,74.13649924034223,-2.350787042616261,-2.0485380393065524,37.76,5.7754121875070945,10.834618916918393,69.08,-0.7527504342790925,-1.1448196908986796,1,12
2022-12-21,68.5,70.93,67.7,69.93,3276,1,0,77.0924,94.5998,76.4858466071975,107.54505039897782,70.73836893907763,72.91772042441235,72.393,77.26534686783776,67.52065313216224,68.52361150433042,71.1975,73.87138849566959,-2.308424782808828,-2.1005153880070075,41.34,9.150978061113241,7.726460871828664,68.56,1.9982497082847273,-0.7527504342790925,2,12
2022-12-22,68.3,68.38,64.75,65.94,6687,1,0,76.9072,94.38494999999999,76.07228399515054,107.13106979799296,69.77869515126211,72.28338220401123,71.885,77.20358815857453,66.56641184142548,67.29651786039267,70.73833333333333,74.18014880627399,-2.567218741275269,-2.19385605866066,35.03,10.52907459594958,8.485154948189978,69.93,-5.705705705705721,1.9982497082847273,3,12
2022-12-23,65.4,66.62,64.74,65.89,5217,1,0,76.7308,94.1978,75.67297874043875,106.72071089453036,69.0009561210097,71.70216564001021,71.417,77.10335595091706,65.73064404908294,66.42362134935311,70.40666666666667,74.38971198398022,-2.7447100906005204,-2.304026865048632,34.96,11.794745351519538,10.491599336194126,65.94,-0.07582650894751852,-5.705705705705721,4,12
2022-12-27,64.5,66.17,63.4,65.47,6420,1,0,76.59540000000001,94.0349,75.27286192708821,106.31025605975891,68.29476489680775,71.135605127282,71.1075,77.35354154649409,64.86145845350592,65.47624103303386,69.8325,74.18875896696613,-2.8859957906063585,-2.4204206501601777,34.32,9.717909957634788,10.68057663503464,65.89,-0.6374260130520559,-0.07582650894751852,1,12
2022-12-28,65.0,66.8,64.61,65.35,4638,1,0,76.369,93.88875,74.88373008681025,105.90269132284588,67.7058119174462,70.60964102480182,70.8475,77.57878776687868,64.11621223312132,64.68095258530207,69.2675,73.85404741469793,-2.973373523766398,-2.531011224881422,34.13,11.081824059991916,10.864826456382085,65.47,-0.1832900565144402,-0.6374260130520559,2,12
2022-12-29,66.0,68.32,66.0,67.99,3560,1,0,76.1644,93.73434999999999,74.61338773046475,105.52545061316583,67.76264953395696,70.37149184072892,70.4785,76.98296392875932,63.97403607124068,64.64774682479539,68.79333333333334,72.93891984187128,-2.7973489725525837,-2.5842787744156546,41.82,18.084436042848136,12.961390020158284,65.35,4.039785768936488,-0.1832900565144402,3,12
2022-12-30,66.2,67.81,66.2,67.72,7565,1,0,75.9924,93.5392,74.3430587998583,105.1492769752239,67.75411962716557,70.13044712793538,69.9955,75.77223082292501,64.218769177075,64.86308785390166,68.265,71.66691214609834,-2.6490978401479737,-2.5972425875621186,41.29,22.810333963453047,17.325531355431036,67.99,-0.39711722312104625,4.039785768936488,4,12
2023-01-03,68.4,69.28,66.0,66.66,4410,1,0,75.7272,93.31675,74.04176237633445,104.76629909487342,67.53529570173245,69.81495193448671,69.614,75.21087555699894,64.01712444300107,65.10206626779458,67.72166666666668,70.34126706553877,-2.5873159234190553,-2.595257254733506,39.19,25.56185675278303,22.152208919694743,67.72,-1.5652687536916732,-0.39711722312104625,1,1
2023-01-04,67.17,67.98,65.79,67.63,5965,1,0,75.461,93.07395000000001,73.79032071451742,104.39678368099409,67.55423656138596,69.61631994044247,69.351,74.79977564233769,63.902224357662305,65.13786792549237,67.50833333333334,69.87879874117431,-2.4320472886779356,-2.5626152615223923,42.1,28.03442705660466,25.468872590946916,66.66,1.4551455145514591,-1.5652687536916732,2,1
2023-01-05,66.58,66.78,64.84,65.63,4979,1,0,75.16239999999999,92.81755,73.47030813747753,104.01104453988968,67.16938924910878,69.25392721858405,69.06,74.64913589032625,63.47086410967376,64.9307110931797,67.15416666666667,69.37762224015364,-2.4422265943516663,-2.538537528088247,38.05,27.46566109633535,27.02064830190768,67.63,-2.957267484844006,1.4551455145514591,3,1
2023-01-06,65.65,69.88,65.32,69.45,5335,0,0,74.8696,92.56594999999999,73.31264899483135,103.66715354944301,67.62551139928702,69.2717520168946,69.039,74.61895304644518,63.45904695355481,64.89709839595966,67.18499999999999,69.47290160404032,-2.1176408470094117,-2.45435819187248,48.27,47.400121950670574,34.300070034536866,65.63,5.820508913606592,-2.957267484844006,4,1
2023-01-09,69.7,72.14,68.22,70.09,5599,1,0,74.60459999999999,92.33295,73.18627060287719,103.3330525191003,68.11840911942963,69.3461381971769,68.9255,74.31989143931297,63.53110856068703,64.77759523112397,67.3125,69.84740476887603,-1.7881489840260656,-2.321116350303197,49.77,60.801594030691355,45.2224590258991,69.45,0.9215262778977662,5.820508913606592,0,1
2023-01-10,69.0,71.18,69.0,70.86,5992,2,0,74.369,92.09895,73.09504430472515,103.0099375686615,68.66672729554371,69.48376199743355,68.862,74.1324861256371,63.591513874362896,64.65371602355118,67.39,70.12628397644882,-1.4481978209020525,-2.1465326444229684,51.58,80.74819967523752,62.983305218866484,70.09,1.0985875303181514,0.9215262778977662,1,1
2023-01-11,70.72,71.21,68.59,69.99,4362,1,0,74.0846,91.87895,72.97327786140261,102.68138097593851,68.93138183643497,69.5297836340305,68.6775,73.49971059271921,63.85528940728078,64.88070492706784,67.7275,70.57429507293217,-1.234752347560999,-1.9641765850505746,49.41,79.09992372234935,73.54990580942608,70.86,-1.2277730736663939,1.0985875303181514,2,1
2023-01-12,69.5,69.93,67.47,69.91,7477,1,0,73.8142,91.6418,72.8531493178182,102.3552975831431,69.12710546914798,69.56434875820953,68.47,72.6641673786979,64.2758326213021,65.21438137759834,68.0625,70.91061862240166,-1.0598335026634658,-1.783307968573153,49.21,78.41342486651406,79.42051608803365,69.99,-0.11430204314901715,-1.2277730736663939,3,1
2023-01-13,68.28,70.6,68.28,69.46,5564,1,0,73.5458,91.3583,72.72008463868806,102.027981189281,69.19368437531838,69.55486250746321,68.284,71.91881168708007,64.64918831291995,65.75511008756587,68.395,71.03488991243412,-0.9466083848359119,-1.615968051825705,48.0,73.07398932112885,76.86244596999742,69.91,-0.6436847375196675,-0.11430204314901715,4,1
2023-01-17,69.33,70.16,67.44,69.85,5392,1,0,73.3708,91.09644999999999,72.60753229991597,101.70780227197473,69.32494750025471,69.58169318860291,68.267,71.86902776232135,64.66497223767864,66.4654284563564,68.77,71.07457154364359,-0.8160005758845585,-1.4559745566374758,49.16,72.54004576659032,74.67581998474441,69.46,0.5614742297725295,-0.6436847375196675,1,1
2023-01-18,70.54,71.32,67.36,67.47,5807,0,0,73.15280000000001,90.8475,72.4060604450173,101.36712762250235,68.95395800020377,69.3897210805481,68.1465,71.68531491470435,64.60768508529566,66.37940762689884,68.72666666666666,71.07392570643448,-0.8942309184339621,-1.343625828996773,42.86,60.37213971472355,68.66205826748092,69.85,-3.4073013600572577,0.5614742297725295,2,1
2023-01-19,66.28,67.77,66.2,66.87,5590,2,0,72.9414,90.59219999999999,72.18896003540878,101.02387262128343,68.53716640016302,69.160655527771,68.036,71.58930494054958,64.48269505945042,66.21561209597151,68.65583333333333,71.09605457069516,-0.9931950794805431,-1.2735396790935272,41.42,46.529417960964565,59.813867814092816,67.47,-0.8892841262783335,-3.4073013600572577,3,1
2023-01-20,67.0,69.74,66.28,69.45,5930,0,0,72.738,90.31885,72.08154983794176,100.70970473450448,68.71973312013041,69.1869595707009,68.0805,71.6809192812135,64.4800807187865,66.60701107425376,68.88833333333334,71.16965559241291,-0.8536006748363434,-1.1895518782420904,49.31,42.98010393737078,49.960553871019634,66.87,3.8582323912068173,-0.8892841262783335,4,1
2023-01-23,68.85,71.44,68.0,70.93,5179,1,0,72.5904,90.06354999999999,72.03639102076758,100.41338926450942,69.16178649610434,69.34541779154628,68.1305,71.85780720501194,64.40319279498806,66.81408611352605,69.16333333333333,71.51258055314061,-0.6164415182081342,-1.0749298062352992,53.21,58.127853881278575,49.212458593204644,69.45,2.131029517638594,3.8582323912068173,0,1
2023-01-24,70.41,71.82,69.2,69.41,4787,1,0,72.54180000000001,89.82975,71.93339529446297,100.10489782904166,69.21142919688347,69.35128890140571,68.304,71.9289380685101,64.6790619314899,67.75604379618446,69.47833333333334,71.20062287048222,-0.5448616488474869,-0.9689161747577368,49.04,69.72602739726028,56.94466173863655,70.93,-2.142957845763438,2.131029517638594,1,1
2023-01-25,68.0,69.33,66.0,68.9,6526,1,0,72.2758,89.60310000000001,71.81443861624874,99.79440133323031,69.14914335750677,69.31026263764156,68.4545,71.9121204245888,64.99687957541119,67.69350109624173,69.4325,71.17149890375828,-0.5232550657432995,-0.8797839529548493,47.69,67.21461187214614,65.02283105022833,69.41,-0.7347644431637934,-2.142957845763438,2,1
2023-01-26,70.01,72.2,69.69,71.57,4535,1,0,71.942,89.40695,71.80485278816056,99.51356151896931,69.63331468600542,69.51569330694687,68.7595,72.18628552006591,65.3327144799341,67.61534249664469,69.55583333333333,71.49632417002196,-0.2873723574338243,-0.7613016338506444,54.72,69.68740044600186,68.87601323846943,68.9,3.875181422351215,-0.7347644431637934,3,1
2023-01-27,70.83,74.52,70.7,74.16,5736,1,0,71.7402,89.233,71.89721150235034,99.26128727499948,70.53865174880434,69.93790300631534,69.2,73.00458144879735,65.39541855120265,67.13804116027711,69.83083333333333,72.52362550638955,0.10732061753722633,-0.5875771835730703,60.29,80.74470316643408,72.54890516152736,71.57,3.6188347072795946,3.875181422351215,4,1
2023-01-30,72.81,78.39,72.81,73.48,8590,1,0,71.4616,89.06774999999999,71.95928163951307,99.0047570533577,71.12692139904348,70.25991182392303,69.4745,73.66309152944433,65.28590847055568,67.03089107633772,70.12166666666666,73.21244225699559,0.3610849641095655,-0.3978447540365432,58.26,82.329646098022,77.58724990348598,74.16,-0.916936353829545,3.6188347072795946,0,1
2023-01-31,73.4,74.99,73.2,74.98,5013,1,0,71.292,88.8686,72.07774118306158,98.76570474436906,71.89753711923478,70.68901074902094,69.8375,74.57708595243639,65.09791404756362,66.86062323848864,70.54416666666667,74.2277100948447,0.6754463756507363,-0.18318652809908728,61.35,76.2079065731489,79.76075194586832,73.48,2.041371801850844,-0.916936353829545,1,1
2023-02-01,75.1,78.47,73.76,78.11,7172,1,0,71.2038,88.70785,72.31430035235329,98.56017534392758,73.14002969538782,71.36364613547357,70.41,76.13889169041724,64.68110830958275,66.47836822496505,71.265,76.05163177503495,1.163730143944818,0.08619680630969379,66.86,76.65404773447129,78.39720013521406,74.98,4.174446519071751,2.041371801850844,2,2
2023-02-02,79.93,84.37,79.13,82.78,6654,1,0,71.226,88.5934,72.72471994637866,98.40315867383876,75.06802375631027,72.40149648679416,71.1675,78.8864814742964,63.448518525703605,65.65028308874591,72.3425,79.0347169112541,1.905562382420868,0.45006992153192865,73.03,86.97848653754602,79.9468136150554,78.11,5.978747919600558,4.174446519071751,3,2
2023-02-03,79.39,81.94,78.64,79.52,8201,2,0,71.2118,88.43549999999999,72.99120151710892,98.2152665477309,75.95841900504821,73.04863316981287,71.862,79.95356499081174,63.77043500918825,66.43835012066387,73.34666666666668,80.25498321266949,2.2049971859856186,0.8010553744226667,64.06,87.35197098694641,83.66150175298792,82.78,-3.9381493114278854,5.978747919600558,4,2
2023-02-06,77.94,79.15,76.2,77.07,6272,1,0,71.209,88.3025,73.15115439879092,98.00486588556444,76.18073520403857,73.41421197255715,72.243,80.55888143256804,63.92711856743195,67.80656005567988,74.19666666666667,80.58677327765346,2.2190273348071656,1.0846497664995665,58.27,75.06804572672833,83.13283441707358,79.52,-3.080985915492962,-3.9381493114278854,0,2
2023-02-07,77.08,85.08,75.65,84.63,13598,2,0,71.3796,88.2209,73.60130520668147,97.87178264292201,77.87058816323086,74.43382906596104,72.97,82.80871129775284,63.13128870224716,68.15286161729105,75.46166666666666,82.77047171604227,2.80780847892882,1.4292815089854172,67.91,77.16702101799828,79.86234591055768,77.07,9.809264305177123,-3.080985915492962,1,2
2023-02-08,83.41,84.28,78.9,79.33,7829,1,0,71.4612,88.1174,73.82595990445867,97.68728729324121,78.1624705305847,74.87893551451003,73.3935,83.55629149646045,63.23070850353955,69.00126295948795,76.16166666666668,83.3220703738454,2.8143144068995696,1.7062880885682477,57.82,75.92217889359453,76.05241521277371,84.63,-6.2625546496514195,9.809264305177123,2,2
2023-02-09,80.38,80.46,76.3,76.78,6056,2,0,71.5636,87.98925000000001,73.94180461408774,97.47925458385573,77.88597642446777,75.05175955864549,73.733,83.87194491554858,63.594055084451426,70.29916909259337,76.77583333333332,83.25249757407327,2.5839208814419123,1.8818146471429806,53.69,74.6680642907058,75.91908806743287,79.33,-3.2144207739820962,-6.2625546496514195,3,2
2023-02-10,75.51,75.8,72.81,74.19,7727,2,0,71.63640000000001,87.8682,73.95153776647646,97.24752070739946,77.14678113957422,74.97341778058681,73.947,83.93367732534341,63.960322674656595,71.63694781176186,77.21666666666665,82.79638552157145,2.167357055155236,1.9389231287454318,49.8,56.429070580013985,69.00643792143812,76.78,-3.3732742901797397,-3.2144207739820962,4,2
2023-02-13,74.78,76.49,73.47,76.48,6745,1,0,71.65859999999999,87.76219999999999,74.05069314818327,97.04087871031092,77.01342491165938,75.11037980053347,74.298,84.12131430834461,64.4746856916554,72.63785606922312,77.62583333333333,82.61381059744355,1.998968221965896,1.950932147389525,53.04,51.45003494060099,60.84905660377359,74.19,3.0866693624477692,-3.3732742901797397,0,2
2023-02-14,75.25,77.98,73.99,77.9,8553,1,0,71.66900000000001,87.6399,74.20164635805844,96.85042220573072,77.1907399293275,75.36398163684859,74.7005,84.42096392928484,64.98003607071517,73.2021853655453,77.9375,82.6728146344547,1.9575357375928633,1.9522528654301927,54.98,50.39916060825255,52.75942204295584,76.48,1.8566945606694585,3.0866693624477692,1,2
2023-02-15,77.45,80.76,76.66,80.75,7676,1,0,71.79820000000001,87.54630000000002,74.45844454009537,96.69021899970356,77.90259194346201,75.85361966986235,75.36449999999999,84.82954617001558,65.89945382998441,74.14389728995444,78.54333333333334,82.94276937671223,2.1301167172140794,1.9878256357869701,58.67,59.387229292046435,53.74547494696666,77.9,3.658536585365857,1.8566945606694585,2,2
2023-02-16,78.5,80.39,77.41,77.89,8117,1,0,71.8982,87.41225,74.59301534244457,96.50315214398513,77.90007355476962,76.03874515442031,75.9155,84.58827458490222,67.24272541509777,74.6721969022323,78.78583333333334,82.89946976443439,2.0129067529034614,1.9928418592102686,53.9,54.878952043076275,54.888447314458425,80.75,-3.5417956656346727,3.658536585365857,3,2
2023-02-17,76.61,77.05,74.2,76.07,8141,1,0,71.9906,87.2755,74.65093630940754,96.29983719727882,77.5340588438157,76.04158650401847,76.2465,84.39653134966521,68.09646865033478,74.35504793774234,78.61583333333333,82.87661872892431,1.752951290803665,1.944863745528948,51.05,45.95313149998921,53.40643761170397,77.89,-2.336628578764932,-3.5417956656346727,4,2
2023-02-21,74.0,74.97,72.14,72.46,7748,1,0,72.0424,87.0933,74.56501723845038,96.06262488685813,76.51924707505256,75.71598773092589,76.32300000000001,84.2988437798471,68.34715622015291,73.24539353357096,77.75583333333334,82.26627313309572,1.24132862060236,1.8041567205436304,45.87,23.481204077750828,41.437762540272104,76.07,-4.745629025897202,-2.336628578764932,1,2
2023-02-22,72.12,74.19,72.12,73.41,6188,1,0,72.0634,86.95604999999999,74.51972244478566,95.83722563425258,75.89739766004205,75.50635248265989,76.523,83.97909039648296,69.06690960351703,72.48028701332598,77.24666666666666,82.01304632000733,0.902121928899291,1.6237497622147625,47.38,12.998507648640363,27.477614408793468,72.46,1.311068175545138,-4.745629025897202,2,2
2023-02-23,74.2,75.0,72.59,74.57,6712,1,0,72.11219999999999,86.84719999999999,74.5216941136176,95.62561144883712,75.63191812803363,75.4212295296908,76.8065,83.47077873070486,70.14222126929513,72.14361998628434,77.03833333333334,81.93304668038235,0.7186167211103083,1.4427231539938716,49.25,10.443658925970391,15.641123550787194,73.41,1.5801661898923847,1.311068175545138,3,2
2023-02-24,72.4,74.47,71.99,73.87,9831,1,0,72.116,86.75460000000001,74.49613748171102,95.40913770307755,75.27953450242691,75.28020866335528,76.9215,83.29332320851144,70.54967679148855,72.50503103056306,76.14166666666667,79.77830230277027,0.5108150144823611,1.2563415260915696,48.14,14.406711057037837,12.616292543882864,74.57,-0.9387153010593896,1.5801661898923847,4,2
2023-02-27,74.76,75.14,73.05,73.74,8462,1,0,72.1096,86.66965,74.46648503144785,95.19352439259917,74.97162760194153,75.14018969395934,76.9005,83.31123934897724,70.48976065102275,72.22440722413178,75.67583333333333,79.12725944253488,0.33181578547774393,1.0714363779688045,47.92,15.545137808209704,13.46516926373931,73.87,-0.1759848382293372,-0.9387153010593896,0,2
2023-02-28,75.92,76.85,72.88,74.58,9473,1,0,72.13759999999999,86.6191,74.47093659884204,94.98841469715043,74.89330208155323,75.08926335814486,76.9555,83.26600386265035,70.64499613734965,72.05254655739675,75.49249999999999,78.93245344260323,0.25480139482766617,0.908109381340577,49.5,16.268378791712,15.406742552319848,73.74,1.1391375101708734,-0.1759848382293372,1,2
2023-03-01,74.2,75.69,69.23,69.64,8476,1,0,72.1266,86.54265,74.2814881047698,94.736191665338,73.84264166524258,74.59387578013168,76.6885,83.72128685874422,69.65571314125579,70.91644013719676,75.11333333333333,79.3102265294699,-0.20251530889906633,0.6859844432926484,41.54,12.666322972932507,14.826613190951404,74.58,-6.623759721104849,1.1391375101708734,2,3
2023-03-02,68.79,71.29,68.79,70.63,6613,1,0,72.1416,86.42150000000001,74.13829249281805,94.4963290617028,73.20011333219406,74.23352343648335,76.3145,83.78695200724137,68.84204799275862,70.09838596342644,74.62583333333333,79.15328070324023,-0.47952964590548675,0.4528816254530214,43.5,13.333915900587328,14.089539221743946,69.64,1.421596783457768,-6.623759721104849,3,3
2023-03-03,69.08,71.39,68.7,70.83,7222,1,0,72.1766,86.33145,74.00855553231538,94.26084320039232,72.72609066575525,73.92411221498486,75.717,82.93260281615655,68.50139718384345,69.51911201843316,74.03666666666666,78.55422131490016,-0.6751445293617451,0.22727639449006812,43.91,12.196465101963126,12.73223465849432,70.63,0.28316579357214877,1.421596783457768,4,3
2023-03-06,70.65,73.07,70.23,71.31,5070,1,0,72.2316,86.23405000000001,73.90272982516576,94.03247660138344,72.44287253260421,73.68646564998623,75.3065,82.54408599261706,68.06891400738294,69.79174899699646,73.25,76.70825100300354,-0.7824195003959886,0.025337215512856753,44.94,18.225081775749448,14.5851542594333,70.83,0.6776789495976265,0.28316579357214877,0,3
2023-03-07,71.08,72.98,69.34,69.64,6350,1,0,72.22579999999999,86.15895,73.73556394966907,93.78976539141942,71.88229802608338,73.31860513635111,74.935,82.52647284790817,67.34352715209184,69.51246029742657,72.56249999999999,75.6125397025734,-0.9907697540507883,-0.17788417839987225,42.04,15.699281370923144,15.373609416211906,71.31,-2.341887533305287,0.6776789495976265,1,3
2023-03-08,69.53,70.3,68.28,68.89,6705,1,0,72.28479999999999,86.0496,73.54554183399578,93.54200653180331,71.2838384208667,72.9160046694101,74.148,80.75578207877103,67.54021792122896,69.01130920527889,71.96416666666666,74.91702412805442,-1.202545368691446,-0.38281641645818704,40.77,11.491103980966798,15.138489042546462,69.64,-1.076967260195294,-2.341887533305287,2,3
2023-03-09,68.51,69.65,67.03,67.65,7206,1,0,72.32,85.94145,73.31434411501556,93.28437462601421,70.55707073669336,72.437276972191,73.564,80.29992874075492,66.82807125924506,68.12799856074233,71.56333333333333,74.99866810592434,-1.453679592484633,-0.5969890516634764,38.69,6.339715216207779,11.176700189365908,68.89,-1.799970968210185,-1.076967260195294,3,3
2023-03-10,65.9,68.39,64.3,67.1,10763,1,0,72.3526,85.8307,73.07064434579925,93.02383358495935,69.86565658935469,71.95206997471908,73.08,80.20206711569953,65.95793288430046,67.25924085228763,71.03750000000001,74.81575914771238,-1.6777456699011424,-0.8131403753110096,37.77,11.17851369834336,9.669777631839311,67.65,-0.8130081300813163,-1.799970968210185,4,3
2023-03-13,65.6,69.91,65.6,68.68,7158,1,0,72.4192,85.70264999999999,72.89846221459143,92.78160638510901,69.62852527148375,71.65460906792644,72.80449999999999,80.15608615541768,65.4529138445823,67.02026091863205,70.54666666666667,74.07307241470129,-1.7081365206416876,-0.9921396043771452,42.04,21.132926709661728,12.883718541404287,67.1,2.354694485842046,-0.8130081300813163,0,3
2023-03-14,69.78,70.77,68.07,68.97,8092,1,0,72.4388,85.53595000000001,72.74440487284275,92.54467497829202,69.49682021718701,71.41055369811494,72.429,79.75843626758085,65.09956373241916,66.90481647861137,70.13833333333334,73.3718501880553,-1.6893471698470535,-1.1315811174711268,42.81,31.474103585657403,21.261847997887497,68.68,0.42224810716364747,2.354694485842046,1,3
2023-03-15,67.32,71.18,67.32,71.04,8070,1,0,72.5052,85.3566,72.6775654660646,92.33069811283639,69.8054561737496,71.3768669982863,72.086,78.98886433305259,65.18313566694741,67.07398261533974,69.91333333333334,72.75268405132694,-1.490246143784617,-1.2033141227338249,48.15,41.93891102257643,31.515313772631856,68.97,3.001304915180514,0.42224810716364747,2,3
2023-03-16,70.57,72.11,69.75,70.59,7756,1,0,72.5838,85.15764999999999,72.59570015366991,92.1143727584798,69.96236493899968,71.30533363480573,71.578,77.23944009952682,65.91655990047319,67.6274568495826,69.58083333333333,71.53420981708406,-1.3531698852595184,-1.2332852752389636,47.12,47.01195219123512,40.14165559982298,71.04,-0.633445945945954,3.001304915180514,3,3
2023-03-17,70.08,70.53,68.47,69.16,6134,2,0,72.61439999999999,84.96625,72.46096681431031,91.88597103948996,69.80189195119975,71.11030330436884,71.1415,76.09032319350071,66.19267680649928,67.5800606062509,69.54083333333334,71.50160606041578,-1.344427290856558,-1.2555136783624825,43.91,47.5166002656043,45.489154493138614,70.59,-2.02578268876612,-0.633445945945954,4,3
2023-03-20,68.85,69.31,67.34,69.31,6275,1,0,72.688,84.76715,72.33739948825892,91.66133451173384,69.7035135609598,70.94663936760803,70.8035,75.25846700330439,66.34853299669561,67.53215821966324,69.43083333333334,71.32950844700343,-1.3102907591635784,-1.2664690945227017,44.34,44.27685803464519,46.268470163828205,69.16,0.21688837478313072,-2.02578268876612,0,3
2023-03-21,69.51,71.87,69.01,71.84,5224,1,0,72.7358,84.56555,72.31789362597426,91.46410730266186,70.13081084876785,71.02785397055275,70.77250000000001,75.1893942709251,66.35560572907491,67.43889035699695,69.515,71.59110964300305,-1.0667901630033896,-1.2265333082188392,51.12,56.22865555759029,49.34070461927993,69.31,3.650266916750833,0.21688837478313072,1,3
2023-03-22,71.45,72.08,68.42,68.72,5816,1,0,72.7084,84.3626,72.176799758289,91.23779777726224,69.84864867901427,70.81804906413886,70.538,74.86700265656319,66.2089973434368,67.37049038816112,69.29916666666666,71.22784294517221,-1.1127450786841138,-1.2037756623118943,44.0,60.11998495683105,53.54183284968884,71.84,-4.342984409799566,3.650266916750833,2,3
2023-03-23,69.21,70.68,68.41,69.18,6060,1,0,72.6748,84.15375,72.05927819914041,91.01831720236412,69.71491894321143,70.66913551285352,70.26849999999999,74.21402544036043,66.32297455963955,67.3379794160349,69.26083333333334,71.18368725063178,-1.0993736299589472,-1.1828952558413048,45.21,64.00608133789444,60.118240617438595,68.72,0.6693830034924408,-4.342984409799566,3,3
