time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year
2022-05-23,39.9,41.25,39.8,40.84,8908,0,0,49.39059999999999,48.05745000000001,48.250444973229314,47.964113426994,43.6581575591197,46.74605545284492,48.074,56.659078683390184,39.48892131660981,39.36079276785777,45.951666666666675,52.54254056547558,-2.5647272996605253,-1.344481876143179,23.76,6.457241658233507,3.423933245686754,39.58,3.183425972713505,-0.22687169145451103,0,5
2022-05-24,40.38,41.5,40.35,41.36,9605,0,0,49.258,48.02165,47.980231444867385,47.89840085558112,43.19852604729576,46.25641404804083,47.556,56.443472981674866,38.66852701832513,38.65358696139989,45.24666666666667,51.83974637193345,-2.6462429543955253,-1.604834091793648,26.79,12.311770232767936,6.991851315699205,40.84,1.273261508325163,3.183425972713505,1,5
2022-05-25,41.28,41.54,40.83,41.13,10532,0,0,49.10940000000001,47.979549999999996,47.71159491761768,47.831053583386286,42.784820837836605,45.79037640730985,47.0415,56.162954434463884,37.920045565536114,38.12403736188074,44.47416666666666,50.824295971452585,-2.6982994593372496,-1.8235271653023686,26.3,16.568551641984453,11.779187844328627,41.36,-0.556092843326883,1.273261508325163,2,5
2022-05-26,41.71,42.13,41.45,42.02,8141,0,0,48.9812,47.93964999999999,47.488395116926796,47.773232154695876,42.631856670269286,45.447614915736224,46.5395,55.60586305251455,37.47313694748544,37.88854815722613,43.830000000000005,49.77145184277388,-2.637337467945862,-1.9862892258310674,31.6,20.091714135317286,16.324012003356554,41.13,2.163870654023836,-0.556092843326883,3,5
2022-05-27,41.92,42.86,41.68,42.81,7338,0,0,48.8714,47.905300000000004,47.3049286417532,47.72384676012179,42.667485336215435,45.20783174157838,46.132000000000005,55.09907220892088,37.16492779107913,37.863467026437405,43.3025,48.7415329735626,-2.4965001531184683,-2.0883314112885474,36.01,24.52374742422062,20.394671067174116,42.02,1.8800571156592172,2.163870654023836,4,5
2022-05-31,42.46,43.29,42.45,42.92,10525,0,0,48.76,47.87075000000001,47.13297065580209,47.676047289871825,42.717988268972356,44.99984703779853,45.7455,54.56546479584818,36.92553520415182,38.02347445975319,42.78666666666667,47.54985887358015,-2.3489324545714396,-2.140451619945126,36.62,30.418854532986703,25.011438697508197,42.81,0.2569493109086718,1.8800571156592172,1,5
2022-06-01,42.83,42.95,41.55,41.83,10026,0,0,48.635200000000005,47.82860000000001,46.92501102224123,47.617877665096984,42.540390615177884,44.711679125271395,45.29600000000001,53.95046104618893,36.641538953811086,38.4290854603519,42.160833333333336,45.89258120631477,-2.2934998422674013,-2.1710612644095812,33.23,30.56974063573786,28.504114197648388,42.92,-2.5396085740913454,0.2569493109086718,2,6
2022-06-02,41.75,42.5,41.43,42.5,9336,0,0,48.527,47.7901,46.75148117823177,47.56695350922537,42.53231249214231,44.51061738661036,44.8455,53.087384432579825,36.60361556742018,39.73383007590304,41.5875,43.441169924096954,-2.1704856891258544,-2.170946149352836,37.09,30.581582909454408,30.52339269272632,41.83,1.6017212526894697,-2.5396085740913454,3,6
2022-06-03,42.1,42.44,41.68,41.77,9170,0,0,48.4164,47.75055,46.55612897516386,47.50927237978034,42.37984999371385,44.26147035146396,44.388,52.23677468143924,36.53922531856075,39.836202659674804,41.42416666666667,43.01213067365854,-2.10760581770014,-2.1582780830222967,34.73,27.483081868704506,29.544801804632254,42.5,-1.7176470588235238,1.6017212526894697,4,6
2022-06-06,41.82,42.09,41.51,41.66,7744,0,0,48.2972,47.70870000000001,46.364123917314295,47.45107066455865,42.23587999497108,44.02497304678542,43.980000000000004,51.49827639821801,36.461723601782,39.95606769806039,41.5075,43.05893230193961,-2.0430975900281396,-2.1352419844234656,34.38,32.15759186732081,30.07408554849324,41.77,-0.26334689968878777,-1.7176470588235238,0,6
2022-06-07,40.35,41.16,40.22,41.09,8968,0,0,48.162600000000005,47.66169999999999,46.157295528400006,47.3877764290904,42.00670399597687,43.75815731525947,43.514500000000005,50.52055873512363,36.50844126487638,40.29352624129277,41.62583333333334,42.95814042537391,-2.014743877863147,-2.111142363111402,32.53,37.42799980460215,32.356224513542486,41.66,-1.3682189150263868,-0.26334689968878777,1,6
2022-06-08,40.66,41.29,40.62,40.75,8245,0,0,48.0042,47.61469999999999,45.945244723364716,47.32172890243279,41.755363196781495,43.484688468417694,43.0645,49.54732800944173,36.58167199055828,40.66848144799512,41.723333333333336,42.77818521867155,-1.9966918939405716,-2.088252269277236,31.44,42.286927031425904,37.29083956778295,41.09,-0.8274519347773235,-1.3682189150263868,2,6
2022-06-09,40.67,41.43,40.33,40.34,8826,0,0,47.8296,47.568149999999996,45.725431204801396,47.252258963105106,41.4722905574252,43.19880769856154,42.624500000000005,48.570498570467564,36.678501429532446,40.53218580558128,41.681666666666665,42.83114752775205,-1.9925008308224221,-2.0691019815862735,30.13,39.257503949447134,39.657476928491725,40.75,-1.0061349693251453,-0.8274519347773235,3,6
2022-06-10,39.91,40.9,39.75,40.59,9559,0,0,47.642599999999995,47.52285,45.52404174578958,47.18596782914386,41.295832445940164,42.961643362328665,42.1985,47.39893180899456,36.998068191005444,40.3862030465799,41.6175,42.8487969534201,-1.9465676522446955,-2.044595115717958,31.99,31.211342276488136,37.58525775245372,40.34,0.6197322756569257,-1.0061349693251453,4,6
2022-06-13,39.83,40.4,39.68,39.82,11664,0,0,47.4454,47.47639999999999,45.30035383418999,47.11267461691358,41.00066595675213,42.676039420298785,41.722500000000004,45.85401727577201,37.590982724228,40.07636571847549,41.50833333333333,42.94030094819117,-1.9498215134473824,-2.025640395263843,29.4,19.233905544223454,29.90091725671957,40.59,-1.8970189701897122,0.6197322756569257,0,6
2022-06-14,39.7,39.98,39.38,39.86,10182,0,0,47.236000000000004,47.431549999999994,45.08700662500607,47.04050870032737,40.77253276540171,42.42003583663526,41.246500000000005,43.51132913262849,38.98167086737152,39.76692971799178,41.32833333333334,42.8897369486749,-1.9269597635241666,-2.005904268915908,29.72,13.294381578857326,21.246543133189633,39.82,0.10045203415369741,-1.8970189701897122,1,6
2022-06-15,39.87,40.12,39.3,39.79,10815,0,0,47.024800000000006,47.384350000000005,44.87928087500583,46.968364335149985,40.576026212321366,42.180941669668414,41.0495,43.090318218265104,39.0086817817349,39.55103155301669,41.07666666666667,42.602301780316644,-1.8926725262507134,-1.983257920382869,29.46,9.478344310545284,14.00221047787535,39.86,-0.1756146512794765,0.10045203415369741,2,6
2022-06-16,39.43,40.58,39.33,40.16,10951,0,0,46.818999999999996,47.338249999999995,44.69421103677031,46.90061941639228,40.49282096985709,41.997219699698555,41.0245,43.095813351476004,38.953186648524,39.5317569739494,40.84666666666667,42.16157635938394,-1.814724718970929,-1.9495512801004813,32.7,15.370267099974987,12.714330996459195,39.79,0.9298818798693098,-0.1756146512794765,3,6
2022-06-17,40.0,40.28,39.3,39.43,11335,0,0,46.57419999999999,47.28925,44.487771388269515,46.82628489483614,40.280256775885675,41.76383609063505,41.0125,43.11756888248408,38.90743111751593,39.292418720387296,40.64666666666667,42.00091461294604,-1.791207494247793,-1.9178825229299437,29.8,12.36424394319134,12.404285117903866,40.16,-1.8177290836653315,0.9298818798693098,4,6
2022-06-21,39.45,40.92,39.22,40.73,6610,0,0,46.3456,47.24535,44.340407804415804,46.76562534364375,40.370205420708544,41.66985099148641,41.07000000000001,43.075901293683906,39.06409870631611,39.43038011758311,40.49916666666667,41.56795321575022,-1.6486659934618757,-1.8640392170363302,40.0,21.764867933909823,16.49979299235871,39.43,3.296981993406023,-1.8177290836653315,1,6
2022-06-22,40.41,41.07,40.14,40.22,8092,0,0,46.101800000000004,47.1978,44.178823184634794,46.70049474320948,40.34016433656684,41.53804635589674,41.039,43.07706673099846,39.00093326900154,39.46636152140252,40.37,41.273638478597476,-1.558883723689874,-1.8030081183670392,37.69,24.742841322666276,19.623984399922474,40.73,-1.2521482936410422,3.296981993406023,2,6
2022-06-23,40.33,41.31,40.33,41.2,9183,0,0,45.897200000000005,47.15845,44.06200658915892,46.64576345223227,40.512131469253475,41.50731486899703,41.031,43.0652163110158,38.996783688984195,39.53768540114337,40.33166666666667,41.12564793218997,-1.3925997946811606,-1.7209264536298636,44.35,44.153687278134676,30.220465511570254,40.22,2.436598707110904,-1.2521482936410422,3,6
2022-06-24,41.28,41.74,41.03,41.24,6729,0,0,45.7004,47.119,43.951339664093865,46.59197476116529,40.65770517540278,41.483013517270024,41.036500000000004,43.07235141894068,39.00064858105933,39.52140929811748,40.344166666666666,41.16692403521585,-1.2432593968004682,-1.6253930422639846,44.61,54.12058778972888,41.00570546350994,41.2,0.0970873786407811,2.436598707110904,4,6
2022-06-27,41.25,41.55,40.91,41.3,6610,0,0,45.478,47.0815,43.8473655596196,46.539318295880065,40.78616414032223,41.46637592479093,41.0005,42.99045954732823,39.010540452671776,39.488542846275,40.38999999999999,41.291457153724984,-1.107300288525849,-1.5217744915163576,45.03,71.47121367694008,56.581829581601205,41.24,0.14548981571289588,0.0970873786407811,0,6
2022-06-28,41.5,41.84,40.75,40.79,7700,0,0,45.2478,47.042350000000006,43.72746887100707,46.48211114865738,40.786931312257785,41.40488720435539,40.8995,42.70868185929519,39.09031814070482,39.51153483281189,40.4275,41.343465167188114,-1.0288445736266354,-1.4231885079384132,42.14,70.94887397438124,65.51355848035006,41.3,-1.2348668280871666,0.14548981571289588,1,6
2022-06-29,40.8,41.1,40.31,40.6,8189,0,0,45.0214,47.00365000000001,43.604823032928365,46.423582679516514,40.74954504980623,41.33171564032308,40.7835,42.339382707662374,39.22761729233762,39.512026206873024,40.428333333333335,41.344640459793645,-0.9708083915987444,-1.3327124846704794,41.08,65.04503412900351,69.1550405934416,40.79,-0.46580044128462506,-1.2348668280871666,2,6
2022-06-30,40.26,40.68,39.92,40.49,9255,0,0,44.7796,46.965700000000005,43.482673110068426,46.364542055839735,40.69763603984499,41.255196036657345,40.716499999999996,42.20008046630535,39.23291953369464,39.610135953532435,40.48416666666667,41.3581973798009,-0.9230500336954321,-1.25077999447547,40.44,53.68956743002543,63.22782517780339,40.6,-0.27093596059113434,-0.46580044128462506,3,6
2022-07-01,40.42,40.87,40.29,40.87,7684,0,0,44.532599999999995,46.9292,43.38021534104613,46.30986999558262,40.73210883187599,41.220178215143044,40.635,41.877167460531325,39.39283253946867,39.729968108624014,40.568333333333335,41.406698558042656,-0.8448000378031324,-1.1695840031410027,43.68,54.70737913486001,57.81399356462964,40.49,0.9385033341565707,-0.27093596059113434,4,7
2022-07-05,40.53,41.48,40.51,41.37,7698,0,0,44.293800000000005,46.89435,43.301383366887464,46.2607170603032,40.85968706550079,41.23379837740276,40.614999999999995,41.79473725888557,39.43526274111442,39.880999084248444,40.699999999999996,41.51900091575155,-0.7339796702202506,-1.0824631365568522,47.7,64.50381679389302,57.63358778625948,40.87,1.223391240518712,0.9385033341565707,1,7
2022-07-06,41.43,42.08,41.19,41.7,8439,0,0,44.0828,46.861349999999995,43.23858401916639,46.215336791046454,41.02774965240064,41.276180343093415,40.617000000000004,41.80393049501765,39.430069504982356,39.95281562934223,40.82833333333333,41.70385103732443,-0.6124653688921171,-0.9884635830239052,50.23,77.2504848840726,65.48722693760855,41.37,0.7976794778825402,1.223391240518712,2,7
2022-07-07,41.66,41.83,41.36,41.73,4408,0,0,43.871,46.832,43.17942386155202,46.17070657422012,41.168199721920516,41.31743667553947,40.649,41.916957412535155,39.38104258746485,40.33466249190505,41.019999999999996,41.70533750809494,-0.5078890317388272,-0.8923486727668897,50.46,85.51219772593815,75.75549980130126,41.7,0.07194244604316058,0.7976794778825402,3,7
2022-07-08,41.81,42.2,41.7,41.78,6898,0,0,43.6722,46.80264999999999,43.124544494432335,46.12701795159107,41.290559777536416,41.35948788685406,40.7005,42.060977489708236,39.34002251029176,40.36926413829876,41.1075,41.84573586170124,-0.4161794908724161,-0.797114836387995,50.88,86.7938549146603,83.18551250822368,41.73,0.11981787682722178,0.07194244604316058,4,7
2022-07-11,41.58,42.1,41.51,41.8,6296,0,0,43.4798,46.773900000000005,43.07260157308205,46.08396304660012,41.39244782202913,41.3995344425946,40.7735,42.2036646758338,39.3433353241662,40.569676422150934,41.23916666666667,41.908656911182405,-0.3379890586736849,-0.705289680845133,51.05,86.74848641291585,86.3515130178381,41.78,0.04786979415987158,0.11981787682722178,0,7
2022-07-12,41.63,42.36,41.56,41.68,6325,0,0,43.27219999999999,46.74450000000001,43.01798974668668,46.04014251877325,41.44995825762331,41.42503131144964,40.828,42.30823781873144,39.347762181268564,40.58579289480784,41.27916666666666,41.972540438525485,-0.2824496709547546,-0.6207216788670573,49.89,81.53812300583115,85.02682144446909,41.8,-0.2870813397129135,0.04786979415987158,1,7
2022-07-13,41.45,42.14,41.25,41.79,9642,0,0,43.08879999999999,46.71485,42.969833286032305,45.99785254346207,41.51796660609865,41.45821028313603,40.9265,42.38738021411845,39.46561978588154,40.60065115448306,41.324999999999996,42.04934884551693,-0.22694217720397347,-0.5419657785344406,50.99,78.44922433711072,82.24527791861924,41.68,0.2639155470249399,-0.2870813397129135,2,7
2022-07-14,41.29,42.77,41.22,42.58,8173,0,0,42.927400000000006,46.6907,42.9545457061879,45.96384406044255,41.73037328487892,41.5601911664873,41.0625,42.605067664643194,39.519932335356806,40.54044208778562,41.431666666666665,42.32289124554771,-0.11784722139120163,-0.4571420671057928,58.1,80.70127504553727,80.22954079615971,41.79,1.8904044029672162,0.2639155470249399,3,7
2022-07-15,42.94,43.39,42.65,43.02,7242,0,0,42.7714,46.67175,42.957112541239354,45.93455207974163,41.98829862790314,41.692901060443,41.224000000000004,42.872543599666905,39.5754564003331,40.56279402793876,41.6175,42.67220597206124,0.004068737965141622,-0.36489990609160594,61.45,86.43661779604516,81.86237239289771,42.58,1.0333489901362292,1.8904044029672162,4,7
2022-07-18,42.86,43.43,42.69,42.93,5913,0,0,42.599799999999995,46.652350000000006,42.956049304328005,45.90465603914719,42.176638902322516,41.805364600402726,41.3625,43.093579143194404,39.63142085680559,40.73628010826006,41.81166666666667,42.887053225073274,0.09236108517634989,-0.2734477078380148,60.39,89.4751649602754,85.53768593395262,43.02,-0.20920502092051096,1.0333489901362292,0,7
2022-07-19,43.13,43.31,42.82,43.21,4521,0,0,42.445600000000006,46.6361,42.966008155138674,45.877843541245234,42.383311121858014,41.933058727638844,41.5515,43.22167693673533,39.88132306326467,40.99912389823301,42.038333333333334,43.07754276843366,0.18281963543953594,-0.18219423918250466,62.56,89.60811842656226,88.5066337276276,42.93,0.6522245515956149,-0.20920502092051096,1,7
2022-07-20,43.41,43.76,43.04,43.49,6105,0,0,42.318999999999996,46.6254,42.986556854937156,45.854083904018914,42.60464889748641,42.07459884330804,41.689499999999995,43.514301085050796,39.864698914949194,41.20220590400099,42.25666666666667,43.311127429332345,0.27394448666636606,-0.09096649401273052,64.65,90.81864316239319,89.96730884974362,43.21,0.6479981485767228,0.6522245515956149,2,7
2022-07-21,43.57,44.18,43.37,44.16,6479,0,0,42.1942,46.62004999999999,43.03257423317492,45.83722734776003,42.915719117989134,42.26418076664367,41.8865,43.8773417817603,39.895658218239696,41.255430597849106,42.48916666666667,43.72290273548423,0.39566401983078237,0.0063596087559720516,69.09,95.39560163823768,91.94078774239772,43.49,1.5405840423085682,0.6479981485767228,3,7
2022-07-22,44.08,44.45,43.72,43.83,4144,0,0,42.0758,46.61165,43.06384583187394,45.81725493633954,43.09857529439131,42.40652796967606,42.018,44.15235329784048,39.883646702159524,41.3737871285807,42.666666666666664,43.95954620475263,0.46019454843731467,0.09712659669224058,64.77,92.23952352446071,92.81792277503052,44.16,-0.747282608695643,1.5405840423085682,4,7
2022-07-25,44.08,44.2,43.76,44.0,4732,0,0,41.973,46.602349999999994,43.10055776003575,45.79917279766949,43.27886023551305,42.55138906334187,42.156,44.42401587296087,39.887984127039125,41.52923818503023,42.85583333333333,44.18242848163643,0.5190695261383098,0.18151518258145444,65.95,89.98204653059561,92.539057231098,43.83,0.3878621948437244,-0.747282608695643,0,7
2022-07-26,40.29,40.88,40.02,40.66,10734,0,0,41.803999999999995,46.57370000000001,43.004849612583364,45.74803674993149,42.75508818841044,42.37944460303807,42.124,44.456564254206626,39.79143574579338,41.204519034936126,42.762499999999996,44.320480965063865,0.29284257674576963,0.2037806614143175,38.59,61.63574366840143,81.28577124115257,44.0,-7.590909090909104,0.3878621948437244,1,7
2022-07-27,40.33,42.25,40.25,42.21,8199,0,0,41.6614,46.551899999999996,42.97367903954088,45.71283240416103,42.64607055072835,42.36404054821642,42.195,44.44583540046856,39.94416459953144,41.277386409439146,42.796666666666674,44.3159469238942,0.23590872663201168,0.21020627445785636,49.14,50.026312509520885,67.21470090283931,40.66,3.8121003443187584,-7.590909090909104,2,7
2022-07-28,42.09,43.5,42.06,43.23,7340,0,0,41.5384,46.53554999999999,42.98373084191183,45.68812760411963,42.76285644058269,42.4427641347422,42.326499999999996,44.49503199192505,40.15796800807494,41.486361316411404,42.92583333333334,44.36530535025527,0.2699815366382339,0.22216132689393187,54.66,45.44770504138438,52.36992040643556,42.21,2.4164889836531422,3.8121003443187584,3,7
2022-07-29,42.67,44.08,42.67,44.05,7420,0,0,41.544799999999995,46.523450000000004,43.0255453186996,45.67182782696421,43.02028515246615,42.588876486129266,42.5045,44.62472145069859,40.38427854930141,41.70443985359215,43.11416666666667,44.52389347974119,0.35901315089794394,0.2495316916947343,58.55,70.95560571858529,55.476541089830185,43.23,1.896830904464486,2.4164889836531422,4,7
2022-08-01,43.66,44.73,43.55,44.18,6992,0,0,41.6152,46.513850000000005,43.07081805129962,45.65698376898447,43.25222812197292,42.73352407829933,42.67,44.77069512304913,40.56930487695087,41.79600777215267,43.2475,44.698992227847334,0.4350463170456109,0.28663461676490964,59.15,83.91795628787183,66.77375568261384,44.05,0.29511918274689464,1.896830904464486,0,8
2022-08-02,44.29,44.56,43.78,44.21,7116,0,0,41.706,46.5018,43.11549185320944,45.64258592053687,43.44378249757833,42.867749162090306,42.812,44.92590255215381,40.69809744784619,41.84710006261028,43.346666666666664,44.84623327072305,0.4920518310696096,0.32771805962584966,59.29,89.41767751562003,81.43041317402572,44.18,0.06790402897238756,0.29511918274689464,1,8
2022-08-03,43.93,44.3,43.28,43.53,7987,0,0,41.785,46.48525000000001,43.13174707465221,45.62156516510864,43.461025998062674,42.927953783718465,42.903499999999994,44.974946595981265,40.83205340401872,41.90776606555148,43.39666666666667,44.88556726778186,0.47686182831269264,0.35754681336321825,54.53,83.93489030431711,85.75684136926965,44.21,-1.5381135489708209,0.06790402897238756,2,8
2022-08-04,43.41,43.56,41.78,41.88,8006,0,0,41.8058,46.4585,43.082658954077615,45.58433566097821,43.14482079845014,42.832685257925874,42.910999999999994,44.9664211247339,40.85557887526609,41.669060409419394,43.28583333333333,44.902606257247264,0.32790257454801264,0.35161796560017716,45.07,67.65746638358108,80.3366780678394,43.53,-3.7904893177119203,-1.5381135489708209,3,8
2022-08-05,41.8,42.25,41.7,42.21,7215,0,0,41.82280000000001,46.428450000000005,43.04843703430987,45.5507601817645,42.95785663876011,42.776077507205336,42.9325,44.948772551021406,40.91622744897859,41.506577450062295,43.17916666666667,44.85175588327104,0.23378461134722528,0.3280512947495868,47.05,53.50318471337584,68.36518046709134,41.88,0.7879656160458381,-3.7904893177119203,4,8
2022-08-08,42.12,42.73,42.09,42.54,5957,0,0,41.851000000000006,46.3979,43.02849832708203,45.52080236901063,42.874285311008094,42.75461591564121,42.9695,44.92760597261802,41.011394027381975,41.415434893936336,43.04416666666666,44.67289843939699,0.18370604061899343,0.2991822439234681,49.03,46.49681528662421,55.88582212786037,42.21,0.7818052594172009,0.7879656160458381,0,8
2022-08-09,42.53,42.97,42.38,42.96,8239,0,0,41.869800000000005,46.368,43.02581211817686,45.49532174842346,42.89142824880648,42.773287196037465,43.0335,44.90038269583344,41.16661730416655,41.38217578905796,42.971666666666664,44.56115754427537,0.17588145055421478,0.27452208524961746,51.51,54.14012738853504,51.38004246284503,42.54,0.9873060648801113,0.7818052594172009,1,8
2022-08-10,43.3,43.37,42.79,43.05,6236,0,0,41.8746,46.336099999999995,43.02676066256208,45.47099018873765,42.923142599045185,42.798442905488606,43.0965,44.87418698032088,41.31881301967912,41.37090390132554,42.89249999999999,44.41409609867444,0.17492621388745277,0.2546029109771845,52.05,60.08492569002123,53.57395612172683,42.96,0.20949720670391248,0.9873060648801113,2,8
2022-08-11,43.09,43.45,42.82,43.24,6242,0,0,41.881,46.3024,43.03512298952043,45.44879128138703,42.98651407923615,42.83858445953509,43.12949999999999,44.89204900641155,41.36695099358844,41.967596632384456,43.107499999999995,44.24740336761553,0.1873410431213287,0.2411505374060134,53.23,65.03892427459309,59.75465911771645,43.05,0.44134727061557744,0.20949720670391248,3,8
2022-08-12,43.33,44.27,43.12,44.08,5144,0,0,41.926,46.274899999999995,43.07609855855885,45.43517146764189,43.205211263388925,42.95144041775917,43.1825,44.991818932638004,41.37318106736199,42.13593034415811,43.26333333333333,44.390736322508545,0.2619413675282587,0.24530870343046246,58.14,72.96532200990801,66.02972399150745,43.24,1.94264569842737,0.44134727061557744,4,8
2022-08-15,43.75,44.52,43.7,44.18,6100,0,0,41.9596,46.25,43.119388811164384,45.42268219930715,43.40016901071114,43.063127652508335,43.245,45.100871762811835,41.38912823718816,42.15326508313068,43.3425,44.531734916869326,0.3253810363082934,0.26132317000602867,58.7,80.76265670811854,72.92230099753988,44.08,0.22686025408349408,1.94264569842737,0,8
2022-08-16,46.17,46.96,46.03,46.46,9054,0,0,42.0534,46.23495,43.25039317151088,45.4330037694633,44.012135208568914,43.371934229553034,43.4075,45.73250215053713,41.08249784946287,41.79635021950506,43.54333333333333,45.2903164471616,0.5532567763917058,0.31970989128316407,68.85,88.13902874507033,80.6223358210323,44.18,5.160706201901322,0.22686025408349408,1,8
2022-08-17,46.16,47.56,46.13,46.53,9542,0,0,42.1508,46.21875,43.379005204000656,45.44391915484177,44.515708166855134,43.659031117775484,43.5595,46.25428366478689,40.86471633521311,41.6032377850086,43.73916666666667,45.87509554832474,0.7310710254440451,0.40198211811534035,69.1,86.88023968492912,85.26064171270599,46.46,0.15066724063710346,5.160706201901322,2,8
2022-08-18,46.55,46.78,46.16,46.37,7512,0,0,42.256400000000006,46.200950000000006,43.49629911756926,45.453133889619465,44.88656653348411,43.90548283434134,43.67,46.62307974833092,40.71692025166908,41.52219624809637,43.91916666666666,46.31613708523695,0.8492893570326956,0.49144356589881144,67.76,84.20344584452602,86.40757142484182,46.53,-0.3438641736514203,0.15066724063710346,3,8
2022-08-19,46.18,46.33,45.54,45.65,7464,0,0,42.354400000000005,46.17980000000001,43.5807579757038,45.455092756389426,45.03925322678729,44.06407530394667,43.760999999999996,46.83777038467322,40.68422961532677,41.60413618329664,44.09583333333333,46.587530483370024,0.8747961483681621,0.5681140823926816,61.92,76.50739476678037,82.53036009874516,46.37,-1.5527280569333612,-0.3438641736514203,4,8
2022-08-22,45.39,45.56,44.8,44.86,7647,0,0,42.44480000000001,46.153850000000006,43.63092432959777,45.44917143543033,45.00340258142983,44.136432094496975,43.803999999999995,46.916756977343745,40.691243022656245,42.050985538299145,44.344166666666666,46.63734779503419,0.8217909717977392,0.6188494602736931,56.19,67.00796359499424,75.90626806876686,45.65,-1.7305585980284754,-1.5527280569333612,0,8
2022-08-23,44.86,44.97,44.39,44.67,6385,0,0,42.526399999999995,46.12519999999999,43.67167239510374,45.44141848582406,44.93672206514387,44.184938267724526,44.0045,46.7796574730098,41.2293425269902,42.468294328559196,44.54916666666667,46.63003900477415,0.7557408651195132,0.6462277412428572,54.88,57.337883959044326,66.95108077360631,44.86,-0.42353990191706936,-1.7305585980284754,1,8
2022-08-24,44.76,45.09,44.45,45.0,5196,0,0,42.63,46.099849999999996,43.72376367372713,45.437026262084515,44.949377652115096,44.25903478884048,44.144,46.82314463961954,41.464855360380454,42.87888210492654,44.75416666666666,46.629451228406786,0.721704560854576,0.6613231051652011,56.77,53.64050056882817,59.328782707622246,44.67,0.738750839489577,-0.42353990191706936,2,8
2022-08-25,45.03,45.31,44.95,45.3,6493,0,0,42.7388,46.07770000000001,43.78557686299273,45.43566281669064,45.01950212169208,44.35366798985498,44.2475,46.937324343707616,41.55767565629239,43.251100211105864,44.94916666666666,46.64723312222746,0.7107450112355593,0.6712074863792729,58.47,55.22677215466299,55.401718894178494,45.0,0.6666666666666599,0.738750839489577,3,8
2022-08-26,45.29,45.59,43.83,43.88,7447,0,0,42.820600000000006,46.0475,43.78927973111066,45.42018358468377,44.79160169735367,44.31060726350453,44.239,46.932339191413156,41.54566080858684,43.46568438717687,45.01833333333334,46.570982279489805,0.5807824579872118,0.6531224807008607,48.69,47.98508385495421,52.284118859481794,45.3,-3.134657836644583,0.6666666666666599,4,8
2022-08-29,43.56,44.61,43.52,44.32,8966,0,0,42.90379999999999,46.02179999999999,43.810092290674945,45.409236484338656,44.69728135788294,44.31146114864048,44.246,46.93941716041205,41.552582839587956,43.73320833901435,45.10833333333333,46.48345832765231,0.507441056348334,0.6239861958303553,51.41,39.90557669630482,47.70581090197401,43.88,1.0027347310847645,-3.134657836644583,0,8
2022-08-30,44.41,44.52,43.87,44.15,7264,0,0,42.9982,45.995,43.82342200476613,45.396706768076584,44.58782508630635,44.29678286240044,44.243,46.936704512377354,41.54929548762265,43.74858357234368,45.11416666666667,46.47974976098966,0.43063578661589474,0.5853161139874632,50.3,29.69735746186664,39.19600600437523,44.32,-0.38357400722022206,1.0027347310847645,1,8
2022-08-31,44.17,44.58,43.95,44.22,7503,0,0,43.068000000000005,45.969849999999994,43.8389740830106,45.384998243021094,44.514260069045086,44.28980260218222,44.2775,46.951395098915086,41.60360490108492,43.75695610599997,45.1175,46.47804389400003,0.37113723298944024,0.5424803377878586,50.77,28.30310606761525,32.635346741928906,44.15,0.15855039637600044,-0.38357400722022206,2,8
2022-09-01,44.0,45.04,44.0,44.82,9458,0,0,43.16,45.94925,43.87744568759842,45.37937636995621,44.57540805523607,44.3380023656202,44.4245,46.86837786110559,41.98062213889441,43.761113206623605,44.98083333333333,46.200553460043054,0.3681553207978965,0.5076153343898663,54.72,28.33735477550489,28.779272768328926,44.22,1.3568521031207537,0.15855039637600044,3,9
2022-09-02,44.83,45.22,44.13,44.33,10983,0,0,43.22259999999999,45.93235,43.89519291553573,45.36893481403625,44.526326444188854,44.33727487783654,44.5305,46.75504017720563,42.30595982279438,43.77694638185892,44.79749999999999,45.818053618141064,0.3225352434877422,0.4705993162094415,51.11,25.66749918235061,27.435986675156915,44.82,-1.0932619366354368,1.3568521031207537,4,9
2022-09-06,44.19,44.49,43.56,44.14,9710,0,0,43.28060000000001,45.91655000000001,43.90479319335786,45.35670660693141,44.44906115535109,44.319340798033224,44.6105,46.65036739765163,42.570632602348375,43.84927323148973,44.61166666666666,45.37406010184358,0.26796070720784115,0.43007159440912146,49.74,22.524752475247443,25.509868811034313,44.33,-0.42860365441009796,-1.0932619366354368,1,9
2022-09-07,44.24,45.18,44.16,45.08,5544,0,0,43.3562,45.90335,43.95087973479481,45.35395330735996,44.57524892428087,44.38849163457566,44.7165,46.617912895717815,42.81508710428219,43.919851380878036,44.564166666666665,45.208481952455294,0.29713495135085566,0.4034842657974683,56.02,27.749600113385473,25.31395059032784,44.14,2.1295876755776932,-0.42860365441009796,2,9
