time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year,movement
2024-01-19,189.11,191.94,188.82,191.64,15299,1,0,189.6964,180.97845,187.43622966818555,178.9402803019567,186.92807222047367,187.8210184201237,188.106,197.40643525863135,178.8055647413686,180.92534086996557,185.0883333333333,189.25132579670117,-1.0019472397318625,-1.2262018798415042,57.59,52.91548285406604,37.41143112194085,188.57,1.628042636686633,3.167742641426852,4,1,up
2024-01-22,193.81,195.3,193.03,193.63,16478,1,0,189.93760000000003,181.11685,187.6791226223744,179.08644666711135,188.268457776379,188.34910765465796,188.012,197.0453727920414,178.9786272079586,180.4668546311752,185.88666666666663,191.30647870215813,-0.4020835095815016,-1.0613782057895036,60.9,76.57361292644228,54.18961867956393,191.64,1.0384053433521334,1.628042636686633,0,1,up
2024-01-23,195.04,195.36,193.82,194.97,12859,1,0,190.1784,181.2644,187.96503938228128,179.2444919739063,189.6087662211032,188.9510069587799,188.016,197.0616141858911,178.97038581410894,180.75093353453417,186.9883333333333,193.2257331321325,0.1793719315286637,-0.8132281783258702,62.99,89.7098462683404,73.0663140162829,193.63,0.6920415224913601,1.0384053433521334,1,1,down
2024-01-24,195.81,196.33,194.38,194.49,15819,1,0,190.4254,181.418,188.22092019081927,179.39618857118086,190.58501297688252,189.454551780709,188.059,197.21841461011533,178.89958538988466,181.76743310847115,188.10416666666663,194.44090022486216,0.594593465942296,-0.531663849472237,61.71,91.6642225466876,85.98256058049009,194.97,-0.246191721803346,0.6920415224913601,2,1,down
2024-01-25,195.35,196.26,193.1,193.84,17836,1,0,190.5748,181.5653,188.44127626176757,179.53990808788555,191.23601038150605,189.85322889155364,188.099,197.35158861076152,178.84641138923843,182.19544559644373,188.8116666666667,195.4278877368897,0.8612816371673091,-0.2530747521443277,59.95,90.2065615095632,90.52687677486374,194.49,-0.3342074142629436,-0.246191721803346,3,1,down
2024-01-26,194.2,194.75,191.94,192.15,15503,1,0,190.724,181.71735,188.5867164083649,179.6653816392499,191.4188083052049,190.0620262650488,188.064,197.24948942626327,178.87851057373678,182.90894190179105,189.41083333333333,195.9127247648756,0.9255953708944276,-0.0173407275365766,55.5,82.37091573011644,88.08056659545575,193.84,-0.8718530747007791,-0.3342074142629436,4,1,down
2024-01-29,191.71,192.19,189.56,191.48,13114,1,0,190.807,181.87055,188.70017850999764,179.78294003089914,191.4310466441639,190.19093296822612,187.9755,196.9919726473269,178.9590273526731,183.5392833606868,189.88,196.2207166393132,0.911988234972398,0.1685250649652182,53.79,76.08338853813181,82.88695525927048,192.15,-0.3486859224564265,-0.8718530747007791,0,1,down
2024-01-30,191.53,191.62,187.47,187.91,16039,1,0,190.8072,182.01015,188.66919111744872,179.8638062992484,190.72683731533112,189.98357542566012,187.748,196.526864619072,178.96913538092798,183.9513772964324,190.07083333333333,196.1902893702343,0.6061480203899237,0.2560496560501593,45.73,63.71386982740686,74.05605803188503,191.48,-1.8644244829747247,-0.3486859224564265,1,1,down
2024-01-31,186.33,186.93,184.74,185.02,21089,1,0,190.7152,182.10825,188.52608558343115,179.91511170920614,189.5854698522649,189.53234129605468,187.7275,196.52980395975928,178.9251960402407,183.7662932816909,190.0016666666667,196.2370400516424,0.1290806383622111,0.2306558525125697,40.45,48.88750259929293,62.89492032161053,187.91,-1.5379703049332003,-1.8644244829747247,2,1,up
2024-02-01,184.97,186.89,184.6,186.58,18638,1,0,190.6536,182.21645,188.449768501728,179.98142900563195,188.98437588181196,189.263946632777,187.854,196.5128160853545,179.19518391464547,184.501567872125,190.255,196.00843212787495,-0.1217166625240508,0.1601813495052456,44.2,38.69827406945309,50.43321549871763,185.02,0.8431520916657664,-1.5379703049332003,3,2,up
2024-02-02,181.54,187.14,181.42,186.62,22396,1,0,190.56080000000003,182.32345,188.3780128742092,180.04748443841174,188.51150070544955,189.0235878479791,188.09750000000005,196.31885724804576,179.8761427519543,185.58777820324136,190.575,195.56222179675865,-0.3136323066654256,0.0654186182711113,44.29,36.01580370139322,41.20052679004642,186.58,0.0214385250294713,0.8431520916657664,4,2,up
2024-02-05,187.27,189.24,185.85,188.11,16526,1,0,190.5118,182.43175,188.36750256541671,180.12770847385045,188.43120056435967,188.9405344072537,188.448,196.0180953758849,180.8779046241151,185.51126991615388,190.53666666666663,195.56206341717944,-0.3415590101190275,-0.0159769074069164,47.92,42.44125597837388,39.05177791640673,186.62,0.7984138891865777,0.0214385250294713,0,2,up
2024-02-06,187.91,189.12,187.28,188.78,17274,1,0,190.4614,182.53875,188.3836789354004,180.21380092684697,188.5009604514877,188.92594037023065,188.6195,196.0553065467032,181.1836934532968,185.2508432392307,190.2983333333333,195.34582342743596,-0.3060992021682125,-0.0740013663591756,49.51,45.83668922804171,41.43124963593628,188.11,0.3561745787039383,0.7984138891865777,1,2,up
2024-02-07,190.0,190.39,188.6,189.2,14502,1,0,190.452,182.6535,188.41569152616896,180.30321584299776,188.6407683611902,188.9508548820278,188.8315,196.07721949498415,181.58578050501575,185.10055872155831,189.92916666666667,194.75777461177503,-0.2413247178515689,-0.1074660366576543,50.53,50.087912238105964,46.12195248150719,188.78,0.2224811950418459,0.3561745787039383,2,2,down
2024-02-08,188.87,189.52,187.34,188.14,11181,1,0,190.4194,182.76895,188.4048800937702,180.38119379480872,188.5406146889522,188.87714080184344,188.946,196.0710105964829,181.82098940351707,185.0678676627971,189.36,193.6521323372029,-0.2723837433259746,-0.1404495779913183,47.9,48.87100380058123,48.2652017555763,189.2,-0.5602536997885821,0.2224811950418459,3,2,up
2024-02-09,188.4,189.98,188.22,188.73,10247,1,0,190.3902,182.88665,188.4176298940145,180.46426649336783,188.57849175116175,188.86376436531225,189.1015,196.06324769723764,182.13975230276236,185.26835217662875,188.88,192.49164782337124,-0.2465481223349854,-0.1616692868600517,49.48,48.75922199865855,49.23937934578191,188.14,0.313596258105675,-0.5602536997885821,4,2,down
2024-02-12,188.63,188.65,186.78,187.28,12101,1,0,190.351,183.0025,188.37301695699435,180.53208473721492,188.31879340092945,188.71978578664744,189.173,196.0282610453573,182.31773895464264,185.463002341956,188.33333333333331,191.20366432471076,-0.3391663893951886,-0.1971687073670791,45.81,44.46680080482895,47.36567553468958,188.73,-0.7682933290944716,0.313596258105675,0,2,down
2024-02-13,184.65,186.17,183.51,184.79,16659,1,0,190.25,183.10705,188.2325064880926,180.57445205326255,187.6130347207436,188.36253253331583,189.2355,195.90445636512896,182.56654363487104,185.07137771661175,187.72000000000003,190.36862228338828,-0.606497893338144,-0.2790345445612921,40.28,37.01295825266063,43.41299368538271,187.28,-1.3295600170867172,-0.7682933290944716,1,2,down
2024-02-14,185.04,185.07,182.42,183.76,15904,1,0,190.1068,183.1837,188.05711407679487,180.60614904775747,186.8424277765949,187.94412048483255,189.2845,195.77502378471831,182.7939762152817,184.5520924451276,187.07666666666668,189.6012408882058,-0.8911992380986931,-0.4014674832687723,38.23,26.52192167728609,36.000560244925225,184.79,-0.5573894691271231,-1.3295600170867172,2,2,down
2024-02-15,183.23,184.07,181.44,183.51,13957,1,0,189.9928,183.25455,187.87879587770487,180.6350430870833,186.1759422212759,187.54101862257508,189.0315,195.9912220490472,182.0717779509528,183.82452343623112,186.71,189.5954765637689,-1.1240427505111086,-0.5459825367172396,37.73,19.88968006917253,27.80818666637309,183.76,-0.1360470178493722,-0.5573894691271231,3,2,down
2024-02-16,184.03,184.83,181.66,181.96,15674,1,0,189.772,183.3169,187.64668623544196,180.64822673795808,185.3327537770207,187.03365329325007,188.5475,196.04023481447155,181.0547651855284,183.00904312997696,186.455,189.90095687002307,-1.4173071234779684,-0.7202474540693855,34.68,14.08475432529013,20.16545202391625,183.51,-0.844640619039827,-0.1360470178493722,4,2,down
2024-02-20,182.07,182.08,180.01,181.19,17756,1,0,189.5522,183.37965,187.3934828536599,180.65361751668487,184.50420302161655,186.5024120847728,187.9255,195.6878281945557,180.16317180544428,181.9296473479349,186.0058333333333,190.0820193187317,-1.6923455111474652,-0.9146670654850017,33.25,12.02262993099312,15.332354775151927,181.96,-0.4231699274565903,-0.844640619039827,1,2,up
2024-02-21,182.41,182.87,180.65,182.28,17087,1,0,189.3126,183.454,187.1929541143007,180.66980042696665,184.05936241729324,186.1185564407025,187.291,194.71344676639683,179.86855323360317,181.30215046591863,185.64416666666668,189.9861828674147,-1.8015938717300912,-1.0920524267340197,37.21,12.843703955570804,12.983696070618018,181.19,0.601578453557039,-0.4231699274565903,2,2,up
2024-02-22,182.74,184.94,182.47,184.31,16295,1,0,189.081,183.5466,187.0798970902105,180.70602131824063,184.1094899338346,185.9541422188205,186.782,193.52503670463057,180.03896329536946,181.10598757107624,185.3275,189.54901242892373,-1.7047190104004812,-1.214585743467312,43.89,24.887604367373267,16.58464608464573,182.28,1.113671274961603,0.601578453557039,3,2,down
2024-02-23,184.69,184.69,182.3,182.71,13183,1,0,188.8736,183.5919,186.9085285768689,180.7259614046263,183.82959194706768,185.6592201989277,186.2255,192.3559925576984,180.09500744230164,180.78494383123976,184.8216666666667,188.8583895020936,-1.7370282328869848,-1.3190742413512466,40.25,29.768786127167782,22.50003148337062,184.31,-0.8681026531387359,1.113671274961603,4,2,down
2024-02-26,181.99,182.08,180.64,181.32,11747,1,0,188.6114,183.63050000000004,186.6893705934623,180.73187223642108,183.32767355765412,185.2647456353888,185.684,191.5323242044192,179.8356757955808,180.41938506383045,184.165,187.91061493616957,-1.8534297236340933,-1.425945337807816,37.36,26.685934489402825,27.114108327981292,182.71,-0.7607684308467033,-0.8681026531387359,0,2,up
2024-02-27,180.84,183.9,180.0,182.52,14394,1,0,188.3156,183.68355,186.5258658643069,180.7496645524766,183.1661388461233,185.0152233048989,185.236,190.59170126127245,179.88029873872753,180.36786996214175,183.6966666666667,187.0254633711916,-1.827779270816194,-1.5063121244094917,41.28,20.9620250191165,25.805581878562368,181.32,0.6618133686300487,-0.7607684308467033,1,2,down
2024-02-28,181.8,182.35,180.13,180.99,11174,1,0,187.982,183.72085,186.30877308531447,180.7520559499644,182.73091107689868,184.64929391354443,184.89,190.4018345403319,179.37816545966814,180.45007941076784,183.05166666666665,185.65325392256543,-1.9089046508498484,-1.5868306296975632,38.01,15.598118014355506,21.08202584095828,182.52,-0.8382642998027601,0.6618133686300487,2,2,down
2024-02-29,182.08,182.36,179.53,179.99,13557,1,0,187.6254,183.75225000000003,186.06097806236096,180.7444733036961,182.18272886151897,184.22572173958588,184.6385,190.5483164946126,178.72868350538738,180.3601339923656,182.44416666666663,184.5281993409677,-2.030482602148595,-1.6755610241877696,36.01,12.858614675521489,16.472919236331165,180.99,-0.5525167136305908,-0.8382642998027601,3,2,down
2024-03-01,180.32,180.4,177.38,179.79,13456,1,0,187.2974,183.78835000000004,185.8150573540331,180.7349760568932,181.7041830892152,183.8224743087144,184.299,190.49678960598013,178.10121039401986,179.96797828670003,182.0275,184.0870217133,-2.1185509958766886,-1.7641590185255536,35.6,11.901986470404175,13.45290638676039,179.99,-0.1111172842935825,-0.5525167136305908,4,3,down
2024-03-04,176.6,176.62,173.79,175.19,14652,1,0,186.8672,183.80385,185.39838843818868,180.67980216577985,180.40134647137216,183.03770391701312,183.7275,190.98170671059185,176.47329328940816,177.95221000919705,181.31333333333336,184.67445665746968,-2.5303589853117785,-1.9173990118827988,27.84,12.36489397631528,12.37516504074698,179.79,-2.5585405194949677,-0.1111172842935825,0,3,down
2024-03-05,171.6,171.73,169.65,170.05,17153,1,0,186.358,183.79345,184.79649085237736,180.5740329900009,178.33107717709777,181.85700356092104,182.8245,191.93138854658912,173.71761145341088,174.59270749999544,180.1916666666667,185.79062583333797,-3.234193062671864,-2.180757822040612,22.06,11.762267258595369,12.009715901771608,175.19,-2.933957417660815,-2.5585405194949677,1,3,down
2024-03-06,169.86,170.34,168.69,169.23,18882,1,0,185.8448,183.7753,184.1860402307155,180.46115703985168,176.5108617416782,180.70909414629185,181.847,192.2864388738091,171.40756112619093,172.00625582392618,179.13083333333336,186.25541084274053,-3.8141862222825296,-2.507443502088996,21.3,5.741890947535829,9.95635072748216,170.05,-0.4822111143781393,-2.933957417660815,2,3,up
2024-03-07,169.66,170.72,168.49,169.27,13631,1,0,185.3576,183.7472,183.60109747656975,180.3498022434352,175.0626893933426,179.66917649662895,180.8505,192.068017506115,169.632982493885,170.01492468871177,178.13750000000002,186.26007531128823,-4.221939424572582,-2.850342686585713,21.44,3.552917327633793,7.019025177921662,169.23,0.0236364710748837,-0.4822111143781393,3,3,up
2024-03-08,169.46,173.69,169.37,171.32,24263,1,0,184.9232,183.7278,183.11948581082197,180.2599534648936,174.31415151467408,178.91016045148083,180.00949999999995,191.43501088573268,168.58398911426727,168.88171770442852,177.22416666666666,185.5666156289048,-4.32975815087309,-3.146225779443189,28.56,8.422788558958745,5.905865611376122,169.27,1.2110828853311162,0.0236364710748837,4,3,up
2024-03-11,173.47,174.35,172.04,172.6,18950,1,0,184.5182,183.71975,182.7069569554956,180.18373502245683,173.97132121173928,178.3365095013462,179.20300000000003,190.325555641578,168.08044435842208,168.37121496745567,176.2483333333333,184.125451699211,-4.2627812765971385,-3.369536878873979,32.67,15.643363728470078,9.206356538354203,171.32,0.747139855241663,1.2110828853311162,0,3,up
2024-03-12,172.68,174.02,171.02,173.46,16898,1,0,184.1224,183.7281,182.344331192535,180.1168321864125,173.86905696939144,177.8931904557693,178.512,189.25211843510104,167.77188156489896,168.1058555303076,175.4775,182.8491444696924,-4.09312382493826,-3.514254268086836,35.36,24.13373860182368,16.0666302964175,172.6,0.4982618771726566,0.747139855241663,1,3,down
2024-03-13,172.8,172.84,170.76,171.29,13120,1,0,183.699,183.72495,181.91082800851404,180.02900301042828,173.35324557551317,177.2929004143357,177.83700000000002,188.6108778534007,167.06312214659934,167.5949072163913,174.64166666666668,181.68842611694205,-4.08666144742844,-3.628735703955157,31.9,24.160506335447195,21.31253622191365,173.46,-1.2510088781275353,0.4982618771726566,2,3,up
2024-03-14,172.84,174.3,172.22,173.08,20700,1,0,183.452,183.7246,181.564521027788,179.9598587018668,173.29859646041055,176.9099094675779,177.303,187.90702018104443,166.69897981895556,167.76534329784968,173.85500000000002,179.94465670215035,-3.892234667927255,-3.6814354967495766,37.35,25.76085663890549,24.685033858725458,171.29,1.0450113842022324,-1.2510088781275353,3,3,down
2024-03-15,171.72,171.99,170.31,171.94,15796,1,0,183.2098,183.7073,181.18708883061987,179.8800591127935,173.02687716832844,176.4580995159799,176.7245,187.17215902008664,166.27684097991337,167.90983105173652,173.10083333333333,178.29183561493014,-3.786490214837414,-3.702446440367144,35.4,23.15262122025404,24.357994731535573,173.08,-0.6586549572452083,1.0450113842022324,4,3,up
2024-03-18,175.85,177.69,174.04,174.07,15956,1,0,183.0562,183.69235,180.90798730785045,179.82224757933287,173.23550173466276,176.24099955998173,176.32999999999998,186.55048139766407,166.1095186023359,168.4031980736937,172.6075,176.8118019263063,-3.490576581050931,-3.660072468503901,41.52,30.80154227140211,26.57167337685388,171.94,1.238804234035129,-0.6586549572452083,0,3,up
2024-03-19,173.46,176.6,173.04,176.24,14316,1,0,182.959,183.68595,180.7249289820524,179.78660332481218,173.83640138773023,176.2409086908925,176.0825,186.057013271333,166.10798672866702,169.10534381173727,172.31166666666664,175.517989521596,-3.0458513513771663,-3.5372282450785546,47.03,39.49825494015138,31.15080614393584,174.07,1.2466249210087987,1.238804234035129,1,3,up
2024-03-20,175.3,178.42,175.09,177.95,15797,1,0,182.811,183.67665,180.61610823765815,179.76832866486382,174.6591211101842,176.3962806280841,175.866,185.47428475847784,166.2577152415221,168.7247495533352,172.54166666666666,176.35858377999813,-2.5262990905059723,-3.3350424141640382,50.95,58.51191877880861,42.93723866345403,176.24,0.9702678166136902,1.2466249210087987,2,3,down
2024-03-21,176.72,177.47,170.84,171.32,17013,1,0,182.5382,183.62825,180.2515549734363,179.68426569307414,173.9912968881474,175.93480057098552,175.2165,184.1889428669119,166.2440571330881,168.95163512320286,172.6475,176.34336487679715,-2.6193416315270497,-3.1919022576366407,38.92,54.60151301367498,50.87056224421166,177.95,-3.725765664512504,0.9702678166136902,3,3,up
2024-03-22,170.8,173.05,170.05,172.29,12275,1,0,182.267,183.5928,179.93933713134075,179.61069091005848,173.6510375105179,175.60345506453228,174.69549999999998,183.056202063822,166.33479793617795,169.5339387807933,172.9025,176.27106121920667,-2.5850092447882678,-3.070523655066966,41.11,48.732140939557496,53.9485242440137,171.32,0.5661919215503186,-3.725765664512504,4,3,down
2024-03-25,170.34,171.93,169.44,171.08,10187,1,0,181.9762,183.5522,179.59191214579798,179.52580841344098,173.13683000841434,175.19223187684753,174.1835,182.1012225892297,166.2657774107703,169.9801062021171,173.0533333333333,176.12656046454953,-2.6251760729013256,-2.981454138633838,39.22,30.949983215844217,44.76121238969223,172.29,-0.7023042544546887,0.5661919215503186,0,3,down
2024-03-26,170.03,171.4,169.8,169.87,11566,1,0,181.6566,183.51325,179.21066068910002,179.42973071778485,172.48346400673148,174.70839261531592,173.551,180.6862586498317,166.41574135016828,169.6539954342653,172.9325,176.2110045657347,-2.7232534901078225,-2.929814008928635,37.37,26.082578046324272,35.25490073390866,171.08,-0.7072714519523071,-0.7023042544546887,1,3,up
2024-03-27,170.57,173.59,170.34,173.3,13202,1,0,181.4518,183.4772,178.97887007384122,179.36873837233426,172.6467712053852,174.58035692301445,173.16649999999998,179.4327118540629,166.90028814593708,169.71279585832738,172.9908333333333,176.26887080833924,-2.495442309969235,-2.842939669136755,45.26,27.801757792577597,28.27810635158203,169.87,2.019191146170596,-0.7072714519523071,2,3,down
2024-03-28,171.25,172.22,170.51,171.57,10783,1,0,181.2276,183.43,178.68832614937685,179.29113898554488,172.43141696430814,174.3066881118313,172.74550000000002,178.2002391321674,167.29076086783263,169.5126462809234,172.83333333333334,176.15402038574328,-2.426525376128808,-2.7596568105351658,42.36,27.014023907796865,26.96611991556624,173.3,-0.9982688978649844,2.019191146170596,3,3,down
2024-04-01,170.72,171.07,169.47,170.03,9378,1,0,180.8568,183.36225,178.3487839474405,179.1989883488728,171.95113357144652,173.917898283483,172.2575,176.7687520435017,167.74624795649828,169.2600403454151,172.72833333333335,176.1966263212516,-2.4677269194033613,-2.701270832308805,39.91,24.57164888620925,26.462476862194567,171.57,-0.8975928192574423,-0.9982688978649844,0,4,down
2024-04-02,168.68,169.33,168.24,168.93,11919,1,0,180.4026,183.2901,177.9794198710703,179.0968093603268,171.34690685715722,173.46445298498452,171.9445,176.46711638877304,167.42188361122697,168.58225103611062,172.38250000000002,176.18274896388942,-2.559634374454305,-2.672943540737905,38.21,12.355842788237863,21.31383852741466,170.03,-0.6469446568252657,-0.8975928192574423,1,4,up
2024-04-03,168.72,170.67,168.71,169.83,12763,1,0,179.9266,183.22165,177.65983477808714,179.00460230201512,171.04352548572578,173.13404816816774,171.9335,176.47552278726104,167.39147721273898,168.26240184289503,172.20666666666668,176.15093149043832,-2.530677145511845,-2.644490261692693,40.45,9.655670827845668,15.527720834097591,168.93,0.5327650506126824,-0.6469446568252657,2,4,down
2024-04-04,170.26,171.91,168.97,169.18,15548,1,0,179.41080000000002,183.13735,177.32729223777,178.90684506517914,170.67082038858064,172.77458924378885,171.93099999999998,176.4790233068882,167.38297669311177,167.7680093033848,171.79916666666668,175.83032402994857,-2.531002084140823,-2.6217926261823195,39.34,10.543549443353008,10.851687686478847,169.83,-0.3827356768533296,0.5327650506126824,3,4,up
2024-04-05,169.02,170.37,168.96,169.87,15427,1,0,178.9184,183.0627,177.03484940491626,178.8169262088092,170.51065631086453,172.51053567617168,171.96099999999998,176.4458942016505,167.4761057983495,167.71638404455663,171.26833333333332,174.82028262211,-2.447370602050853,-2.586908221356026,41.18,13.62148002619518,11.273566765797952,169.18,0.407849627615553,-0.3827356768533296,4,4,down
2024-04-08,168.51,169.15,168.23,168.49,11702,1,0,178.4114,182.9792,176.69975727139013,178.71417072414442,170.10652504869165,172.14503243288334,171.8195,176.5483031255275,167.0906968744725,168.4076824567552,170.48000000000002,172.55231754324484,-2.464042567911377,-2.5623350906670965,38.66,9.265700222298983,11.14357656394906,169.87,-0.8123859421910851,0.407849627615553,0,4,up
2024-04-09,168.58,170.06,168.35,168.96,15385,1,0,177.94760000000002,182.9034,176.39623737839443,178.61711429902857,169.87722003895334,171.85548402989394,171.6375,176.51013737620588,166.7648626237941,168.16003990094111,170.28333333333333,172.40662676572555,-2.411531514748958,-2.532174375483469,40.0,8.575731693758472,10.487637314084212,168.49,0.2789483055374298,-0.8123859421910851,1,4,down
2024-04-10,168.26,168.68,167.11,167.98,18502,1,0,177.47760000000002,182.80900000000003,176.06618885375153,178.5112723657049,169.4977760311627,171.5031672999036,171.3635,176.4086413260679,166.31835867393207,167.81280047684083,169.92416666666665,172.03553285649247,-2.421085173784121,-2.5099565351435995,38.12,6.037696886568391,7.959709600875283,168.96,-0.5800189393939448,0.2789483055374298,2,4,up
2024-04-11,168.23,175.45,168.16,175.02,17283,1,0,177.2198,182.75105,176.02516183987893,178.47653333719043,170.60222082493016,171.8228793635487,171.55,176.8402967780644,166.2597032219356,167.2803409047395,170.25250000000003,173.22465909526056,-1.8393840784551685,-2.3758420438059136,54.63,36.80189808694275,17.138442222423205,167.98,4.19097511608526,-0.5800189393939448,3,4,up
2024-04-12,175.51,178.34,174.79,176.41,21432,1,0,177.04760000000002,182.70555,176.0402535324327,178.45597081642237,171.76377665994414,172.2398903304988,171.7165,177.38501753106564,166.04798246893435,166.8927570907241,170.7975,174.70224290927592,-1.251790524240704,-2.151031739892872,57.07,62.018566486781765,34.9527204867643,175.02,0.7941949491486522,4.19097511608526,4,4,down
2024-04-15,174.22,176.59,172.5,173.03,19950,1,0,176.7766,182.63025,175.92220437429808,178.401981057055,172.01702132795532,172.31171848227163,171.77100000000002,177.46795322080132,166.0740467791987,166.901220353448,170.775,174.648779646552,-1.0467894145371588,-1.9301832748217287,50.03,76.79131850352314,58.53726102574922,176.41,-1.915991156963892,0.7941949491486522,0,4,down
2024-04-16,172.14,173.74,168.26,169.79,24171,1,0,176.44,182.53525,175.68172577138444,178.31628970325346,171.57161706236425,172.08247134751966,171.55700000000002,177.21384399643463,165.9001560035654,166.75109251564848,170.6266666666667,174.50224081768485,-1.132708323863028,-1.7706882846299892,44.39,53.13149302463629,63.98045933831373,173.03,-1.872507657631628,-1.915991156963892,1,4,down
2024-04-17,170.1,170.64,168.02,168.47,19837,1,0,176.04719999999998,182.4313,175.39891299603602,178.2183166713803,170.9512936498914,171.7540648613815,171.1685,176.54585725054588,165.7911427494541,166.52333053690867,170.49666666666667,174.47000279642467,-1.2924144969945246,-1.6750335271028964,42.29,29.56366874443444,53.162160090864624,169.79,-0.7774309441074267,-1.872507657631628,2,4,down
2024-04-18,168.61,168.61,166.55,166.87,19417,1,0,175.609,182.29395,175.06444581972087,178.10539809753575,170.13503491991312,171.31005896489228,170.6145,175.32469946499066,165.90430053500933,166.1146533693721,170.32500000000002,174.53534663062794,-1.530447373413864,-1.64611629636509,39.84,12.896410443873853,31.86385740431486,168.47,-0.9497239864664332,-0.7774309441074267,3,4,down
2024-04-19,165.75,166.17,164.07,165.07,20987,1,0,175.1264,182.16275,174.67250676796712,177.97569264382892,169.1220279359305,170.7427808771748,170.302,175.57875127327395,165.02524872672603,165.18440365952495,169.92833333333334,174.6722630071417,-1.8430891156408225,-1.6855108602202364,37.22,7.277430515789761,16.57916990136602,166.87,-1.0786840055132751,-0.9497239864664332,4,4,up
2024-04-22,165.95,167.25,164.77,165.82,14747,1,0,174.68,182.03365,174.32534963981155,177.8547404782187,168.4616223487444,170.29525534288615,169.9785,175.51499085612886,164.44200914387113,164.60966597479108,169.64833333333334,174.6870006918756,-2.0072034251845423,-1.7498493732130975,39.02,7.3284542881251795,9.167431749262931,165.07,0.4543526988550317,-1.0786840055132751,0,4,up
2024-04-23,165.46,167.04,165.36,166.78,13985,1,0,174.241,181.9133,174.02945357550522,177.74454405554985,168.12529787899553,169.97568667535103,169.7635,175.44427908389318,164.0827209161068,164.21662883529316,169.39083333333332,174.56503783137347,-2.036327702745183,-1.807145039119515,41.33,12.754029432375631,9.119971412096858,165.82,0.578941020383561,0.4543526988550317,1,4,up
2024-04-24,166.51,169.28,166.51,168.73,16603,1,0,173.87,181.814,173.82163186666187,177.65484709977324,168.24623830319644,169.8624424321373,169.7065,175.40471121054657,164.00828878945345,164.24351128148297,169.41083333333333,174.5781553851837,-1.8803842996631204,-1.821792891228236,45.83,21.30343377715488,13.795305832551897,166.78,1.169204940640367,0.578941020383561,2,4,up
2024-04-25,170.06,170.38,168.14,169.97,17515,1,0,173.57359999999997,181.7242,173.67058747973397,177.578380959477,168.59099064255716,169.8722203928521,169.54000000000002,174.9980179552653,164.08198204473473,164.3272351301516,169.49499999999998,174.66276486984836,-1.6378601599303124,-1.7850063449686515,48.53,30.997430506890925,21.68496457214048,168.73,0.7349019143009672,1.169204940640367,3,4,down
2024-04-26,169.73,171.32,169.37,169.54,13192,1,0,173.28920000000002,181.62285,173.50860365699933,177.49839706933292,168.78079251404574,169.84201853895647,169.4385,174.8166568404053,164.0603431595947,164.50271596355304,169.625,174.74728403644696,-1.4634852907957168,-1.7207021341340645,47.65,37.44452230787198,29.915128863972598,169.97,-0.2529858210272406,0.7349019143009672,4,4,up
2024-04-29,174.59,176.02,173.12,173.18,13916,1,0,173.0826,181.53445,173.49571723907778,177.45542794426495,169.6606340112366,170.14547139905133,169.596,175.21339583793045,163.97860416206956,164.66571787896208,169.47166666666666,174.27761545437124,-1.019818538159825,-1.5805254149392165,55.13,47.83928988554078,38.76041423343456,169.54,2.14698596201488,-0.2529858210272406,0,4,down
2024-04-30,173.1,174.98,170.98,171.25,16436,1,0,172.8684,181.43865,173.40764989636887,177.39368239258073,169.97850720898927,170.24588309004665,169.712,175.36529496842314,164.05870503157684,165.26704830846955,169.04166666666666,172.81628502486376,-0.8145546318136496,-1.4273312583141031,50.97,50.829245503387085,45.37101923226661,173.18,-1.1144473957731882,2.14698596201488,1,4,down
2024-05-01,169.11,172.7,169.1,170.1,21621,1,0,172.64660000000003,181.3188,173.27793813572694,177.3211084384257,170.00280576719143,170.2326209909515,169.72549999999998,175.38114664737802,164.06985335262195,165.42984618947574,168.7975,172.16515381052423,-0.7361905498408419,-1.289103116619451,48.62,52.13735108619485,50.268628825040906,171.25,-0.6715328467153281,-1.1144473957731882,2,5,up
2024-05-02,171.93,173.4,170.89,172.55,18096,1,0,172.452,181.2109,173.24939154216904,177.27363472262047,170.51224461375318,170.4432918099559,169.894,175.67403598604702,164.113964013953,165.32917542155388,169.0275,172.72582457844612,-0.4709629579836019,-1.1254750848922812,53.54,53.43448613496148,52.13369424151447,170.1,1.4403292181069949,-0.6715328467153281,3,5,up
2024-05-03,184.99,185.98,182.66,183.48,19005,1,0,172.43540000000002,181.1535,173.65059187384867,177.33538960100236,173.10579569100256,171.6284470999599,170.5745,178.84929661381466,162.29970338618534,163.25957053280789,170.27833333333334,177.2970961338588,0.6141123684912486,-0.7775575942155752,68.18,66.1925988662076,57.25481202912132,172.55,6.334395827296424,1.4403292181069949,4,5,down
2024-05-06,183.29,183.76,180.43,181.68,14207,1,0,172.4148,181.0959,173.96547062389382,177.37861955522123,174.82063655280206,172.5422246363272,171.23399999999998,180.7487199643499,161.71928003565006,163.2643249177445,171.51250000000002,179.76067508225557,1.3136544348918733,-0.3593151883940856,64.57,78.89852426593647,66.17520308903518,183.48,-0.9810333551340644,6.334395827296424,0,5,up
